headline,link,source,region,published_at
"Very strong' nuclear verification needed in Iran after war: IAEA head","https://news.google.com/rss/articles/CBMitAFBVV95cUxNaGFrcG43LXlweTViekFVa3dmdHdLWGNObnBmYUx2M3U3eW82eU1BTGhtbGVnQ0UxbFJCUmZSMEZPV2Q0UWo1REx3ajJFbEVscnVwaXBIekhDcGhvaGhIdm1aQmk3d3pBSjd2TUpuTDFURXJKWUR3QmlPY3FoUjd1eVlMY1NyTThrc0FKb0E1X1JSTzhJYVFrX0JoYWstcjA5RGZWZG52azRob2FKV1o5elM0ZTk?oc=5","France 24","Europe","1782455831000"
"Hormuz oil shock echoes 1973 embargo lessons","https://news.google.com/rss/articles/CBMiswFBVV95cUxNZlVCN0JISXdjeGxKelR2bHd4Vjl5aUV1YzZidWltbHU1NFRYWmVwaFlpMWFFRnlZcHVST3ZxdjhoR3VQc3kyazVKSTdmTUk2bGtDWldxVGozOVdjZlRVUGpGZWVWdlZtVS1hdGNjTWQzeE81bGF2V0JxN2NZX2pwM0xua2c1eElUNU1keUZUVGNqdGg2TFU4eEowNzdSYzdTbFhDZUFpMWpfQjEwTTB5Mm9sTQ?oc=5","Reuters","Global","1782455340000"
"Watch Stanley: Oil Market Complacent over Hormuz","https://news.google.com/rss/articles/CBMinAFBVV95cUxQcU5xWm8waklySk1zckxfZlpYMTRSSzFycnRURWc5RXl3V3NHRlNnc1NkaHBlX1JwX3F6dUhxRkUyaW91LUtxOE03cVItN0F4Tzh5VFFucGtoMTlQcWQ1ZnNVa3hnMmpweFl6a1VQVnNhTWRNYms5OG5zZzQ3b0pmMG9kM2hWZEFwUWtJcExSWnFERWJFYm96a09sT08?oc=5","Bloomberg","Global","1782455276000"
"Ships took advantage of an opening in the Strait of Hormuz. But it may be closing","https://news.google.com/rss/articles/CBMidEFVX3lxTE55TjR3TGdQUVFxdlBsYkcxcVV0bUx0QWRUMl96U1BPc2hOa2dNclBRWDFkVzNiTm84VUh6bnpNWkZUeHFXSWl2RUY1U2xRREZER0VxNTVCRWp6RHlLSy1seEpnYmtFdlJUd0lJR3NOX3FrNEhm?oc=5","CNN","US","1782457225000"
"‘Queer people exist in Iran and Egypt’: Inside the politicisation of the first-ever World Cup pride match","https://news.google.com/rss/articles/CBMipwFBVV95cUxQejV0bFp0aXphcWFRMVl3Y19LN19VaTN6ZkJSckZ4OGxJclcxZ0w5T1lYU1ZlOXE4ZlBqZ1N2bERBdXFCbElfN2dqZWdsSnlKeHRZYXoybnFoN2M1amVnLTZEVkJWY0NPTFU3UE05QndDRlc0V1Q0WFlJM29Pc1ZTVkVGRFVMOG5hYXh4ZElmMFFYTlRtUTlHcGRIb3YzenQ1NTB6cV85RQ?oc=5","The Independent","UK","1782455340000"
"Iran deal grants access to nuclear inspectors, IAEA chief says","https://news.google.com/rss/articles/CBMisgFBVV95cUxQbklORW1hNXYwX1pxRFpuTlVTZ0xTZUJOVXdXcUdScUpoQm1fUGx3NUVMZGh4S0hYelhlTEdUd1dDTzUydU9xWW5kWDZxMnd2U3prZklQSXZjRk1aQ2J2OEt5Wkl4Tm1kaktRRDhxdGJlZjJuWF9VNC1jUkhpT2tqajdWbXNYVUhqVTJZZGdCSnNBV0YwOTRCWVhrWnFHdDdkTm9aTkVTOFhfb1BDM0RBZlFn?oc=5","Reuters","Global","1782458370000"
"Trump: US to buy farm goods with unfrozen Iranian assets","https://news.google.com/rss/articles/CBMiZ0FVX3lxTFB5dkVlY1FIMFhEb3Vab3FKZzlWcGJ2LTNuNl9pX2JUdWtLMW4zY0M0MWRqYUpRVHA4MXQwS0hpOGZOZzRpb3Rjc1o3cl9Ub2V3Tmhhd3hCSnZFX1RLS2tuZXpzeGh6eUE?oc=5","Reuters","Global","1782457744000"
"Oil down 2pc amid resumption of Hormuz shipments even as vessel hit near Oman","https://news.google.com/rss/articles/CBMisAFBVV95cUxOLTJxWXVHNU9oM0YwbHBrQTFCc1k0eFRPb3FmM2RnelJ6QndYTk1YNFRPSzRNZW5zLU92TENBSGQ4eVpidHRLcHh4VVNFR2JySXBESHlCRWMtTmxBMUhPYkFOZnhpUERaR2ZjNldxdWVjXzFxaDFOb3l6XzhSc0NBSU9nUjZMaE5UWFBhTTNHMWt6UTdYY0ZYWFVYRlhlTUxmQnFZWG9XUFkxMjVzREJudg?oc=5","Dawn","Pakistan","1782458710000"
"Montenegrin police nab Iranian suspected of severe hacking attacks on US","https://news.google.com/rss/articles/CBMiugFBVV95cUxPNDhLSkJmM3RaMzNVZnFKc2RCbGZsNnU5djVIRHNDQ2ZkYTRtMTRJUDhEZHg2bl9vWk5NUWdwTFpQTFZxWVZNaW9sbElxejNyMmlYZHBOVE1YcjM4TjhYYW15OUI0VjVTa21PaW5pWnp5OVh6OHZlMHBFOWZTMk5PbDE4WTVLbEk2M0xJeWJudmVDOWlJOW1PTnA5dzVJTGVqRldxVGFKNzQ2dmZ6RjFxV2VfcVVESGYxVUE?oc=5","The Times of Israel","Israel","1782458698000"
"Iran war day 119: Israel hits Lebanon as IAEA says it will return to Iran","https://news.google.com/rss/articles/CBMiswFBVV95cUxOT05kT3JPTVJMSDVzZmxEUzNKSzAzNmU1cHJscDJkZnJJSmFMMUVlb0hmdnFPd0ozQkFQTkEyN25sM1A1VzZiOU1sNmlUblp3cXQzSXgwNkNEVkE3d1VGeGdyMmUzSzFRUVhibW14TkZqZDVWR1BDY1FzWEhPb2pUUjdnZ0owMUpqRmd1YVBSRUF2UlFjMi0zVUZDREp2YkdqdHZJdHNObVlVVDBHR2tsdG1lUdIBuAFBVV95cUxQMUxfSlZhMU9jSlMyb1Y1S3Y2eE5RQzZRbFRZaVdHWTdQWW1IMXRQLXFyekl2MzNJWmxmMjdYWVFfTlVUbVRiUldBcmt2LTc1ZTZLeVFTUmhwejBrUVkyaFFJQ1RFZEtqVUxPczNUUzZ3VFNLei1aZnJjUFZjeW9rS1RYZms3TmtMS0NjRXdWX3R5SmxhVUxVRFNUNGl6SlBkMExOWkZ1NjkxME1NUE1aQmZYX2Nwa0Fq?oc=5","Al Jazeera","Arab","1782458199000"
"Iranian man wanted by the FBI for hacking arrested in Montenegro","https://news.google.com/rss/articles/CBMiX0FVX3lxTE9lT1FjcXpwbW5MYnhiUk5ndE5YLXpZUERBUEc0d1pXeU9KaG1LU01PUmt4VHF2enIzdS1mcS1NZnNDS01rWlpJU1hLZkhDNGQ2QTJkYlZNTm1GRlpTYVNB?oc=5","The Jerusalem Post","Israel","1782458194000"
"IAEA Head: 'Very Strong' Nuclear Verification Needed in Iran after War","https://news.google.com/rss/articles/CBMiqAFBVV95cUxNMFRiNnkxRkRhclFjb3lDVWlGMG5hRDNaT01JcVEwbHZZVjRCcW1NUHA4cWt0X2tSUDFWLTFCZlhDVmEwMW14NFJOZ090S2E1RndSREFhTkNhTWMzVTM5Snd3Sy0yMlNINW5yX1dlWEZKdWptVkZ5bFp2YWVhUGJROFBEQV9yT3ZZNTBZSWNHVmY5dGxVSWJnTjlNSW1GRTR1ZWo0Zmoya0s?oc=5","Asharq Al-Awsat","Arab","1782457450000"
"Iran threatens response ‘if US is unable to contain’ Israel aircraft","https://news.google.com/rss/articles/CBMiogFBVV95cUxPZ0FJZlp1TC1nc0p4Yi1pMUVjaDFVejNjQTlfQm01a3VBSHJWaDNZOTJPYjBVQkZyVHNKcW4tZ0kwZVY0REdOa1Y3QkgxU3pIR2phLTJpeHE3XzFkMllVZTM5dWFScE1RMzlRRG1qOHdhdGwtcGFHSHdQLTl0bE9uZTk5aXNMa2k1ZC1XYmJCeDJ0cWJrbjhTRE1GdkVEam0tR1E?oc=5","Dawn","Pakistan","1782459288000"
"UN halts escort of ships through Hormuz after vessel comes under attack","https://news.google.com/rss/articles/CBMirAFBVV95cUxOenl2Zjh1bTZHUWJXZTBLVS1POU5OOXF1OFhJeHRHTjg4R1RqVUZLZlNiOFRmaTVjbXRuTmFNT2YzcDRyMGMwZlgwMm1vcGhHZ1pORGdFaWg2dVdQS1I1R1NMWU9GNEtiMXBhZGV4a0xyYU94aTNiUjQ3RDM1dEJjQnE3ajdoOHRDeEFQd29ZQTZublJUVzRaSG1jTUZLVDgyWkZ3QXJlMTlnZmRz?oc=5","The Express Tribune","Pakistan","1782459000000"
"Will Iran accept nuclear inspectors or not?","https://news.google.com/rss/articles/CBMiwwJBVV95cUxNSGhkRFVrRUpCNkoxdnQ1dzJ6cXYzZER0V29udXdLTDZYZS1OQS12THh1dUNjMkt0bFVVLURKbm9ib2ZtQXEyaWo0Nm9EVVBJcTV3RUNjQVhvQkZqUjl1R1Y4Qm9uLTM3Q1NFWXdFengwRUVSTXc4SVJlOGRta3M3STlzNFBaM3NiR2o5U3d3ZTBMM3VSVlEzalg2Y0FjX2Y1NDF0V2pFU2c2LXlxZVktTVVqckx5NjU4dVY4YVZxbVdLWTBkWjJia0s1YzBUci1zVm10ZEFvUkMxNE1OWGw3a0tVQVh2bDd1ZGNYTGJBTzhSSk50UUJINV9KclRpdDFmQkN6OEltWWhVQlBCVjZVZXp0aUJwMy1wOUZ3YUNRUkdTMTJCVXd4eFpXWUVwR1pvRklaZ0t2OUEwdVBwX3RMLWtJTQ?oc=5","Euronews","Europe","1782459367000"
"Heathrow cuts passenger forecast on Iran conflict impact","https://news.google.com/rss/articles/CBMicEFVX3lxTE9jRmstMGR6NVVxdlI5OG5TRXJ2VGY0UXZPZEdySmx2VHlwVERfYzFRSlk3a0dpbFRjdE53M3drekNoOThWczNyU1loVW1faE9memstUXhGSDBkanlNSTd2dUl6aUg1aHBmdGswaWU5T2g?oc=5","Financial Times","Global","1782459223000"
"Iranian national sought by US on hacking charges arrested in Montenegro","https://news.google.com/rss/articles/CBMilgFBVV95cUxPMF9fZDZva2tMcFg3N21ZdUV0aDA3SmQyeGk5bU81UVlIbFJEcFhsbHFBVnFMT2kyT09QNVNtYXJOVWZCRjd2MXBkcUFLUVZNQWdUbXY3WVk0eTlxTTlaR1hNWmoyb3ZjbTFDU0dMN016WTZPRlhNRGNITVZUdF9BLVpOT0FESE5UTGRfSVlsRmRfbFI2N0E?oc=5","Associated Press","Global","1782458820000"
"Iranian national sought by US on hacking charges arrested in Montenegro","https://news.google.com/rss/articles/CBMixgFBVV95cUxOR19YSFNLZDA3bEVwUHZ4SEV6bnlUTGtJOVNxdk40MFpzdXJTNEc5QktLb19manNDRWRURmlpWUZXbGdDTTliTGNfejg3LUFYaGhadXJqTURRV3ZjSUQxazlWcWpLN0VQUjVwTEVyMVdGNTRaQUFkUFNBWEE3Zll0Xy0yTURlVEdzQ0JONV92SmxLYlhCQl9pOTBQVFItMVVDQl93dmNIWFl3eWY5OFhvWTZlNTdGUEFJQ1p0S0NvM3hzbkdKdkE?oc=5","The Washington Post","US","1782460563000"
"Montenegro police, FBI arrest Iranian wanted by US for hacking","https://news.google.com/rss/articles/CBMipgFBVV95cUxNUFJ0VzhOczg5clBYSVNBRVJMVVpSQjlHdHQwbWpNZ3R2ZTl0dXg5T3ZWMEs2QUNreW52eWdfR1NGN2w3ZGZuZUZOM000NEJVd3NiWDh5M3pROWV3ZFFhNjgyT2hXaE9kcUNDUFVfUHlETUF1bHhkeC1MS2lUdzZoa2pZcXlCc3FYWUhzcWM4dGdXcTFhRXFRVGliYU1TUk9VVnhPN2xR?oc=5","New York Post","US","1782460560000"
"Oil Falls Despite Vessel Hit in Hormuz","https://news.google.com/rss/articles/CBMipwFBVV95cUxQVlRoWVBGTVZTdV9oX3FaYkVyOGN1UW9kazF4MXRmaFdORnBWa1ZWUU1iS2lFYkMtVnQ3RDQ1RmtPYk5tYVFZLTFjbl9zSHA3cWVHTkpiU3paak5KaHNlU0pENkY0RWdzYnJ4bWp2MDlVY3VkTEhiZlFOb0hTUmlmT2pjLVRPRlhObEEzRHVxazZaSjNNN0d0NUFNRUlZT1owR0FMZUJiMA?oc=5","The Wall Street Journal","US","1782459420000"
"Iran blamed for ship attack as escorts halted in Strait of Hormuz","https://news.google.com/rss/articles/CBMigwFBVV95cUxORS1SZkF6OU04MC1fYlljc1pjUFFDREhQbHFuMWwwdmZaQ0hHLXloSVFvbDJqaHBQVXpMQ3NQcllzSThqT1RsWmp4LUFBbklCbUF2V3A1QVJGS2lKanVTMmVuaFk4TExNVHZzT0VfRHBmV3J1ZVhrRjBCTENtT3hBTkxpUQ?oc=5","Reuters","Global","1782461303000"
"Heathrow expects fall in passengers and profits this year because of Iran war","https://news.google.com/rss/articles/CBMiwwFBVV95cUxNVjlzTjNlNUlmcFJ5d2I3MTc2VXlzUHRqOWlWMTY3Mm1ES0pYbEJ4NFFhSFRRWGc3dzQ0LWpDU2FrSVZuMlRKMmdoa1h6R092X05fWXYzelBvSFdkb0NuSVlDdkQ4RUFQQ25RaDBvRjU3Q0NubW1DZThFUEc1U0tGUHNwQzM1aV9KT09jVGJXak9BY2JZR0xTQXFXMmF5cXozZnRtei1VV0lreFJ6cTJOUlp0VHdYU2EtQ21ab1NzQ1JPbDQ?oc=5","The Guardian","UK","1782462000000"
"Iran says US military presence in Gulf source of regional insecurity, Hormuz must be run by it and Oman","https://news.google.com/rss/articles/CBMi4gFBVV95cUxQVnZUZGJyMWp3VEtPN2hhUHp6Ry0zQXlFSDhQamNVWVd5Rk04ZEs0dW1adEI4V3ZNSmN4UUtvWDF5bFY5NmZfYVU5aF9pOHZXQjVCZHdJeXk0UHR0Q3pTWnNRdEoxWks4UTJTUUUtTGFRR1YxS1gxYkFtMFVmSWUxbDgzV2dKd0MyNGxNQzF4M25TNXk5SjBrRzg4NWUwelFFNGRsWjFQTFZqYTNtbk43Qko0WmZtTmltb2V1S2tJX2lWS0VFWXNJNmN1ZmFwODJOOHZBRjZPX0cxZmEybUtBR0l3?oc=5","The Times of Israel","Israel","1782461998000"
"US considering moving Gulf bases hit by Iran westward, including to Israel — report","https://news.google.com/rss/articles/CBMisAFBVV95cUxNZktnSkd0VUNQcHlJNzJ5aDJNLVRzTDRLZ2xJTzVERGV2TkFEVXBRbEJUc2phS05oM3Jvd0tZS25lU0d2VFlLQ3ZCVWVzRklLdnpxdkRucVRpTkJ3NTkyeGREa1h5OElaemNQMWg5bzN0NTV5OHlkekp3MzlaYkhUX2FxY2lXZXhnU3gxSGp0YTRKb1pHYlVCZDdWdV9nbjdqWHdpOW0ydUVMcjR5TlFBX9IBtgFBVV95cUxPcXdER1lkY29UMzJnbGRpbXp4RUcxZ29Bd0d3Uld2OVBGN3ExSW9pLWpUdTdGU0N4SnZoek5HVHRPZ2VfZHZxR29HSXpYQTNvZW8xVlpRLU5NX3hPTXZFVnZfY21oU3VqekpPcGk1N3FESlZoQlZ4Qmw1a0hBLWdPSUdlR0RBTkNaNERyQVdLVzNSWkF5YWQ3RVVjX2NuemZOeHNwZzZJV0ZreW90ejYzWl93djRMdw?oc=5","The Times of Israel","Israel","1782461872000"
"Opinion | Opinion • Hope or Fear: how will Netanyahu's rivals use Trump's Iran deal?","https://news.google.com/rss/articles/CBMi_AFBVV95cUxQYVh2WFhVcGZTTXlEOGNyYXZGdXlieXhMSUNjTGNBVklkSDNJRENCRWU5NVV5dWJKaHNuRHpSSHVjaklvN2ZiNTF0LXpaTVpQOHRvNy1MUWIwaEt6R3RhSmZIRm1EeGNvb1BkTTBRWC05UmlaZFF1ZXpna2JOSFVWdGVLVk5uRzNUNmlVU3RWdmhrMHZhZ3hQeW5DSXNIczEwdHZmTzVERU12b1RWSEVLUVZQN2lVMFRkRDZxdERBbEFOb0dGemZuVmdEbERqbTE2d0F0QmMtUDVwY0NscllvTnRQbmpHYzBfc3NiN2NwSnMzWjlFLVF4VWhfRy0?oc=5","Haaretz","Israel","1782461760000"
"Hezbollah chief says Iran deal marks a declaration of defeat for Israel and US","https://news.google.com/rss/articles/CBMiwgFBVV95cUxQMVhqcHdnNjVONk9xLW1OcHg1SE9IQk5MUm9LYjR1ejROQ0JXUmJUSlVnOU9vQW55d3A3MjdXalFYT2RtcklkTFlzdldIbW5ndDZ0RDQ5LTBQOGNCZzBmMEtsUUpPcWtURGxFVGJ6bGQ3ZU1JNEFmN3JzbTlUdXpTaTFPYW5iV0N5emJmSDF2Rk1PQlFKV0Z0eU05QXFKSjZIZGkzSWdGSGVabkFlRE9NWG80aWVnZWJDY2R3bHdKVExaUQ?oc=5","The Times of Israel","Israel","1782461698000"
"Flash: Iran says shipping through Strait of Hormuz will be governed by terms of war-end memorandum with Oman -- media","https://news.google.com/rss/articles/CBMie0FVX3lxTE44akhCNUhlejNpOWVEVkhsR2xweDZMa2VLTHNVQ01UWXJBc3NTaDJxdlJTQTRNUy03U21nVjJJemtvM3VoQTVHSE91eVZydERudll4bFlKNmQwMG1yVDZLTlpJT1Jfbk91MnRReGdleGxScUwxdm9HSDVndw?oc=5","Xinhua","China","1782460905000"
"Hezbollah’s Qassem Says Iran Deal a Declaration of US-Israeli Defeat","https://news.google.com/rss/articles/CBMiuAFBVV95cUxPbnB1Y0VnYVZ2UFk1Ull3YldVMXNCWVVPMU9IdWhoNkRBS1lGeUlNR21NcXRGOF9TbFhkYl9uUTc0MnlJYmg5ek52UGMwQVpHUVdDSVNHa2ktMjRzSHUwRHctQnhtZjZUcl9YSFg2MUVIRWpobjJDOEFlaGM0OEZjS2Z2TXRRaW51OXJsNXZhVlpZYWx4NXNSdVY2Rzh5MjJDQ3NWdzIxNFlVQ09HcGd1QmJPbHAtWHlC?oc=5","Asharq Al-Awsat","Arab","1782462678000"
"Montenegro police, FBI arrest Iranian wanted by US for hacking","https://news.google.com/rss/articles/CBMiswFBVV95cUxNSHVpVGdFZUl0MkR6N3pwMmNfSURJb01mMEJEa29zcFVpV1VNbE1QT0FEemNTOVpoZkl2Zmh6aVR3a2dzYVJtUU5WdlIycVN0a2hRQ1FtYklldkxQb2cyOUJDdjdhV1BJREFhYlZNTzJ0SXdKNzVwZThxckx4V0J2V2ViNVJxWFlpMW9LTnp3akY2eWJId2MxLUdRYTdJSzVVanBPOXM0b0JCamxlZ3oyNl9nWdIBuAFBVV95cUxPU0dkaTlkanpIYkdYX0NZeHotbU96WjJDY3hmc3pmT2FXMWVVMzNwMndqM1J3N3IyTVNJczZ2OXhiVW9kSGJJNTM1U1lQZU1KbGZlUlZHR0V4MTNybm5Tam1aVUtETHQwOWRmR1FHZlpXRmxYSTAwSGdCWE5VdDJiLU8xUHBnM1c3enVPVEc0ZXhMU19RRHBEMW5qT1hhY2QzcDcwWlBSLWp6bzNjMkdIQW85eFd5Q011?oc=5","Al Arabiya","Arab","1782462300000"
"Iran says US-GCC statement is 'interventionist', says Hormuz navigation to be managed based on war memorandum","https://news.google.com/rss/articles/CBMi1wFBVV95cUxOdDA4RFVDNlU3amZNUkR5RjVVRWJjWnAyOERkSWlJT2NfdE9PNFBaRHNMY0hlaTdXOHhFRGkwcWFSaXBBOTYzenZsSm1ZTTRBM2hnTkltSC1ETnNqYm85Tm95bzl5akQzRTVHV000S0xSLXdTdzEwOTctVFRTc29VMy01OHFUcG1TVVByZHNLSDE3OHdyQS1LRmhOUHdQY0l2cnBqUEVhZkVTckxMOUo5cHl0WU1vOTktM2RYXzAyNkhnb2dJU0R3c2NfS3MtbnJEdzFQdHhodw?oc=5","Dawn","Pakistan","1782462147000"
"US military a burden for GCC countries, says Iran foreign ministry","https://news.google.com/rss/articles/CBMioAFBVV95cUxQbHEzR0hXU2x0dGI1VXRweHBOWmVkRDRHbURHMDVrSjM5NjVWZ0NrQmFoeWFRd0l0dEQ3Nk5ZSm5CUlpscUNXTWVKZjYxVGx6S3JNdlJtQXZMSTA1LVMyVm9QSkc1SS1qTjlNXzVkaGZtX0owdjNJTzVXZ0I1VU5aY2FWYTQ1OVdsT2VFNlgwWjhWb0lmWVl2YlNJN2hxR2xt?oc=5","Dawn","Pakistan","1782461763000"
"Hormuz Traffic Soldiers On After Thursday’s Attack on Container Ship","https://news.google.com/rss/articles/CBMiugFBVV95cUxNQlJFa21BcW1iWTY3ZXZncXAxWHZpZ09naU52bUVzVXdQbG9zUy02WGRTUzR2Q2pNY1pzOUhLYjlnWlpBSzdpRkNmWFBvSnFJeWtjYjlaLS05OGtMZWhGODItbjU5Rjd6bXlubmZwOW9sckFaUDR6YTJhYTlyRm5TckY5WWFPZkFiT2tOU0JZY1JEYm9jTjVtSU5vdFFBZDk3bkUxaGxneWtkMlpoaTFqMXAxTTBZeWViQlE?oc=5","Bloomberg","Global","1782464472000"
"Montenegro police arrest Iranian accused of hacking US universities","https://news.google.com/rss/articles/CBMipgFBVV95cUxPZndielNZMWNmcldxRzlSYzF0WF9YNXhBYUpEeVViSVE5MUE0SVA1aEh3RFppTUVEVmw4dVlmQkZUbWp2bE5jQ3hHXzN3d2VXWlZRR2lyMGFvTFU1MmJvTFhvLTNjM1ZoaG12eThEQ2tWd21MR1QzVlU5NmpIdWRNbkdJQ213UFNFN19keEQ2SWZIRFB6UUtRQS1Ta19wY1U5STJwRWxB?oc=5","Euronews","Europe","1782462819000"
"Opinion | Supporting Iran in the World Cup? It’s Complicated.","https://news.google.com/rss/articles/CBMieEFVX3lxTFA3M2lEVjNOUGNaTjlLX0dReXY5d0tPdmdxbW5pUm1DT2R0cjh0dV9FVnlKWW9zSGM3SEJGZGVTM2g2OHhHSlFwWC1GRTEyakE0SUtVZDRNX3plVnNGdFIweUpoa2NHOHI0dy1VTU1mTGRCNWIzQ2R5Tg?oc=5","The New York Times","US","1782464503000"
"How a Jet Fuel Refinery Is Scrambling After the Iran War Oil Shock","https://news.google.com/rss/articles/CBMif0FVX3lxTE5TV2V3YXBjWTNPb0xXbmdqNTA3cWVYVGNfQjRhV1g2MXZwZlZaOUQxdWxTcHVMNU5LYkQ0VG0zdFdzdXFsMnNsZVdQa0MtdFZBemRWaE1uTm1YTFoyODNYZ0JWck5zTGNwbGFTZjhzSzVsT3Z0SmJBT2lxSHpTV2c?oc=5","The New York Times","US","1782464440000"
"One week in, what exactly are America and Iran getting from their agreement?","https://news.google.com/rss/articles/CBMigwFBVV95cUxPa2l4LXFEWjNTdmp3Z0Y4eU9heEMwVk5tc2taQ2szSENzYVlDRXpmMUdBbGFtRWVIUENZYV85OVRPWm93MVFKeTRCV1ZaZFBacllvS1JFNXZGWlZqQTNMUktkT3FHU0c4eEVMbzVIaGRDblNSeE5uXzZfNng5TFl2M2hKRQ?oc=5","CNN","US","1782464425000"
"‘I’m a soldier. I don’t have a gun, but I have a pen and a camera’: Mahnaz Mohammadi on fighting the Iranian regime","https://news.google.com/rss/articles/CBMi6AFBVV95cUxOdDZLODJfWERLVUhfcDJTV1RtWDBXakhmTHlRV29JSWRUeV96d3RIZ21SeXJhaWdtRDYwdmNLYnJmcEMzTDlPUDVrT1JCQkVpNjVtMjZweWtOeWI2VmNHLWJTVi1PRkJjS3Q1YmU3eWszWTlJQUxzRjBWTGFkU1E5SWdaVThIRWhlY3A1d1RicmlHSFpRNzNYdHZ0ME4tNFc4eTFMM1VpQlRjMmZmMnJQWkViQnZNMDlwQTVOb2lOWFhkRUZKTWdPdTF3Ym9VQkpmV011QkRjWW5Ga1FBMjhjWnFBbVNmTjhr?oc=5","The Guardian","UK","1782464400000"
"FIFA defies anti-LGBTQ backlash and allows Pride flags at Iran-Egypt World Cup match","https://news.google.com/rss/articles/CBMinwFBVV95cUxPR2tELUZ3N2dCUDlpaFEwaG5LT3dTQnpBNlc1SzIxV1VVTEYxQngwY090YmpoZEdWRWlhYW5fSFk3Z3pLZkcwd1BqMUd1M0czTXZxemYxRHlzMzNUOXhiNHBoVWhaMEhLOTZSVC1xVmhSRTF0Wml3MnJfOC01NTh2dVZ0dFBVemhucEJ4T213ZVBlbllsWklQSEVPYUpWVVk?oc=5","The Independent","UK","1782462840000"
"Heathrow forecasts 1.1% fall in passenger numbers this year because of Iran war","https://news.google.com/rss/articles/CBMilAFBVV95cUxNM2RVZF9NZERIRzRIWVNJb0dVem1oWmcxeFhSX2NKcFFCV19Nb3EtUWZWY1ctZjlHQW0wX0JWOVh0MlgzaTZ0Yzc1TjNlRXB0RTBVSnZZelV3anNRNVZsTjk5RDM3SExpREhKNUVDSHFzcG9KRHNMZWxpYmtiZ24yanBXOUhXbXFMWVhqNkdmZG43QU9v?oc=5","The Independent","UK","1782462600000"
"Massive Shiite crowds mark Ashoura amid fresh Iran-Israel-US war fallout","https://news.google.com/rss/articles/CBMivwFBVV95cUxPNkZJWWVld2ZPNE9CWEFxSlhoSHBYaEdhN3VjSldHakhqYjFoWU5UVFk0eTRWZjRHSFpJU0NVQ05lNlB4R1I2SWxVcmctSHZuM2Z4Z0ZBMm5qdUV6ckRSRWNpTXhaMDhyc0VGRzFyMlRTd2JjMDFIR090X1dpWmczWUtIbGdlZ0gxdTdCOUg3OG56RzNiYm53LVVqV1B2NmFmNDMwcXhVSkRsRDlVNmdWNWRTbW04SnVwYmNEdWdCaw?oc=5","Associated Press","Global","1782465600000"
"UN says Iran nuclear pledge needs 'very strong' verification","https://news.google.com/rss/articles/CBMiqAFBVV95cUxQcHZiT3JDdG5ZX0NENm9QeThqZFFDLS1BbTlBWjhiQndzVXZqWDlDM2lma2xzNVluZWFETDczT2xkemxPNXF6Sk5vb1Z1dFpKN1owNmlvUnZ0RWRkd3JMMm5vaEN2Z0xJRFZZN1N4WjdHeVpNYW94a3B6N3FZTDdfZjJvZ25xQUpjbnNHSkFUMzRFNE80OTRzdkM5X0ZORGVqLWZNS0t0V2g?oc=5","France 24","Europe","1782463881000"
"Massive Shiite crowds mark Ashoura amid fresh Iran-Israel-US war fallout","https://news.google.com/rss/articles/CBMikgFBVV95cUxOeGNldnpCUEVNNlRYclZwbE1hTzhKOHAtWmJrQ0JkSE80aS1pcGVHbzFaUUJXcFhsb3NLbF9mNTlUODBoNmlkbTNIV3kxV21RRUs4RXFobnJKSmRmVUg1VWZoMF9uQWxOR25tYmpPcEpMU2tTQ1liaHhtbzhvTGJXOERVRGFsUGc5TC1icW16RnkyUQ?oc=5","The Independent","UK","1782465600000"
"Iran’s Long, Strange World Cup Trip","https://news.google.com/rss/articles/CBMihAFBVV95cUxQU2FyLXFncGJ5d3hyZ1A0aWt4TXBFUlVLcDQwZEQ3dDRKUG1hdzlpeG1sZDJ2OVB0am55MXg2MTlWSldOLXkwM3BYRC1TOHl6ZkdoeUhiOXdLRVRodDFnZXNjMVpkQWFMZnZuTkVfMWFIb3pqb2Z5RWZsNkJZZ2dYci04dUM?oc=5","The New York Times","US","1782464504000"
"Dog learns to walk again after being wounded in Iranian missile strike","https://news.google.com/rss/articles/CBMiUkFVX3lxTE1jX1RROTJpbExsbUw2UUlVMjk1TXlTbkowM1JqSVRaWkgwd1BGd0pKcnFBb042SVhqZXZ5MG9palhyenJGS3Z5d2NLa3hIV0hZUmc?oc=5","The Jerusalem Post","Israel","1782466014000"
"VP JD Vance, Marco Rubio, split on Israel's attacks on Hezbollah, criticism of Iran deal","https://news.google.com/rss/articles/CBMiZEFVX3lxTE00VUNBNVI3ZHdIRmlTMlR1RjhybU84Q2RPY3lveHJDYXo3SWRtZVY5LWROYlgtdWF2eWh4R0VmUktJaWcyRFFhcmVJcUQ5dlJmNDFvaXZTWXV4Q0s0T0lfemF1R1A?oc=5","The Jerusalem Post","Israel","1782465795000"
"IAEA head says ""initial exchange"" held with Iran over nuclear inspections","https://news.google.com/rss/articles/CBMie0FVX3lxTFBOT0k3OE96aFVINFB6Z1pyNXNwYjFmQXlQSkVjWTVkV3E0R1dEUDlUbGtnN09GQjJnek9EVmtLYVp1dGdRZ3hlc0VtV0M2NVM1OEphMXRZd2NmRjhjRnp0S3pqY0w3OUxoZ1E5ZXhMNUNsak9EZ19TWnh4MA?oc=5","Xinhua","China","1782464070000"
