headline,link,source,region,published_at
"US strikes Iran in response to attack on cargo ship in Strait of Hormuz","https://news.google.com/rss/articles/CBMiyAFBVV95cUxQRzUzajdiN3JxZ2pSbFBNSWNTVlU3SjEzYXJZaFpFaVRjSnNCb3l3TU96QVVaTzNvWkJLSEtsZlZLaFpPVjRZR3NRaXYxNnVFWTlVYUZRM3RpV2lObTYwN1BxcnV6NmFhMUZTaFJldWh4NEVnenZiallkbFZDdGdOOFNfNGlUb2NXcjZsLXAtSTJsQ3pTTmFoalRxdmVLSkt3ZUVqVTFGUmt0NS1zODJzTTBYcEN3d19fUVNzWjNVZEgya2RUTjNWTNIBzgFBVV95cUxObUQ2eFlOLVlIaEFzcUcwaHFua0hWbEFkN21WXzI5Zzl4d293cTFvcE9rNzFBWGtCdm5XVFJKMUlQenlwalpvM1NQMGx0RTJ1b2wxWEZGOHdWVjR3c044MFd2VlVtb3FDa1Vlc2szMVZzcGsyZE16cHRraXkxSFlDUWlxOVIyWlN3NHBzS2dyUW9Rc25MX2xCZjdWem10djdpWU40OWZMV2YtazFyQ3pOLTVjdG5fWmFoVHRGRDRKSzBlSjU2aDVHUUJFNTE4UQ?oc=5","Al Arabiya","Arab","1782534600000"
"Egypt 1 - 1 Iran | Football","https://news.google.com/rss/articles/CBMidkFVX3lxTE9WZzI5T0ctLUNsWG44cWItVUpyb0RjUWdEbW9mcTFHZDJfcS1Pd3k4SHFzeDNycXlZYktwSFBwdVF5VU9VWTJNTlM2MjZNUlo1SE1PbUhTcEdYMnJ0V0lNZVJjcXhfeUR5VFowbjNwbHVPbFhxZ0E?oc=5","The Guardian","UK","1782536462000"
"Egypt vs IR Iran Box Score - June 27, 2026 - The Athletic","https://news.google.com/rss/articles/CBMiiAFBVV95cUxNRlBxdG93MXFqUXJLamVyb0lBcGhEWWM0SWZOYnd6aEtkd1B3M1R4bkthYl82dnA4SXJlOTl2dVNxWkdWVllwZjN5NUZiYUtGSXdfWWJfYzdadnpYNXBnQnVhWEROdTRVMmZCd2kxejB1ak95UTdUYXVDODE0emt0bUNXUXJiS2NC?oc=5","The New York Times","US","1782536290000"
"JD Vance tells Bill Maher how ‘America wins’ with or without Iran deal","https://news.google.com/rss/articles/CBMiqwFBVV95cUxPUU95NnE2WU1QRUtXTFlmMnFkN2tiOENNUU8xajlfQWN4dnA3OVBCZEFpaWM1dFRYQWdjem9BZ0RzMFQ1Z1NiRzhPTGVLd0EyR1dtai1XS0JkNzA1TFlfdWZsTGhUVVlJZ2Q4VnNWN1U3d3hpMHo4R1R2TTd6N240ZWtuZVBiMmtBd3BkRzdmRjhDS0hOZ0lFc3NfRFJlMENLbV85RnUtY09vN2M?oc=5","New York Post","US","1782535800000"
"Reuters: Iran's state media claims Iran's forces targeted several locations of U.S. Army in the region","https://news.google.com/rss/articles/CBMiogFBVV95cUxPN2tlbmVIanJHZUVvZ3I5eElGQk9qcGdGMTlkUV9ZVm1SeV9Ob1p4OVRMd19IRTNwU2xmdm5NWmMxeXRCVGtzWXR0dGJQZ3p6VG1mckJWWlhuN3J3MU5wMnRtaDdTekdiSXdRYjBuZHR5ZTlOX0pMeUJXNVdYQnJGTzRKY0ZSQU1rQVYxZ1NkR0tLdzYySHAzNlFuX1hVa0RPMnc?oc=5","CNN","US","1782534544000"
"IAEA inspections at bombed Iranian nuclear sites key to lifting sanctions","https://news.google.com/rss/articles/CBMiyAFBVV95cUxPdUxKSmtZeG8tbUF0T3F6bzdRZHZiNjdCeV9qUm9qYVB6eHloNlFFTkxGdldrLTZ2Zi1IeFcteS1UNWd3VlBCa2tZREZ5c0lBbjZPWVVpVlAyQzNpanBZcHhsYUJBcnhzblRFMGVJVzNoUDhYWGVmY1RLZHRTaS1HSElyeFc1VC1MRGlVd3lIZ3FkaUxXcnh2ckFFYWlpYTlWZ1NjdDBCeXJYalJOekFycmk4YTQxSUdsOG83RE9JdDhoWlJqd0xRZw?oc=5","The National","Arab","1782537403000"
"Flash: Egypt draws 1-1 with Iran to reach World Cup knockout stage for first time","https://news.google.com/rss/articles/CBMifEFVX3lxTE5xSTQ5cnZjTzltUUgwREhkTTFCX1VQZzBiZy1qSW5PcHFjNzVtTmNLNTB1TEtWVUxDdldXM0NZdXZJM1hqVTBxTUN4NHVOR21FOW0yS05RNGdkTTFfQTdKMlVlWHpCYjB6QzF4ZGlRZS1SOUM2dlVMY1FDQUg?oc=5","Xinhua","China","1782536655000"
"Iranian MFA: Phone conversation between the Foreign Ministers of Iran and Egypt. Continuing today's diplomatic consultations, Seyed Abbas Araghchi, our country's Foreign Minister, held a phone call with Badr Abdel-Aati, Egypt's Foreign Minister, discussing","https://news.google.com/rss/articles/CBMibkFVX3lxTE9iNkNoX1VDeTlsTE9pX2Npcl9QNVhIZTNzS0MydXFISXVyQ0dqNTgzNzVEQWpRd3VSb0RoMXd4N2EwWEV0YjBoUUlvSm9iV1Izdkc3NFV5RXQ4VEtjZ05YOTE2eGEzUlU5YTFmR3l3?oc=5","CGTN","China","1782536421000"
"Renewed Iran-U.S. strikes put fragile ceasefire to test","https://news.google.com/rss/articles/CBMifEFVX3lxTFA0VW5MNG00U2dEMk5aUURwVVZKLXVJcDZmQUdJWi1WU1BqYzNnRlZickVheDg1dGpjOVRxYzRYdjNkZnpqN1pRMm5STEJ4a2tOdnN3LTdrOGVLSU53ZkdpcUtNU1ozbll2M3BYUGllX2tUNU9xMUFvME8zOGg?oc=5","Xinhua","China","1782536355000"
"Despite objections, rainbow flags dot Iran-Egypt match as Seattle celebrates Pride during World Cup","https://news.google.com/rss/articles/CBMi3AFBVV95cUxOdXFUbk1oekU4Zm5JczUzamJoUXhTaGZFTzJuRnZvOHRHbmxIWVh2YWlwVWhySFBZNUdpN1NuMkhOZm53QnhpYUJRcnRldVdnYXgxdXFpckxkVDBFOFh4bnlVYUtUaTRWd0J2em5NVFlCTVh1OWRlMDZFc2VsUG5JeTA4MDkzT2RWMWtCUlhOZWhfRVVCd2dlTV9Tal9aeXp6Q3JPLVZGQUtYUk93ZjdZaENmeTk2VzBPZ05TcVgzNUdwOERKeDJNanVud1NSbkJabHVLU3h2X0xJZjZk?oc=5","The Times of Israel","Israel","1782536099000"
"Iran war latest: US strikes Iran in response to attack on ship transiting Strait of Hormuz","https://news.google.com/rss/articles/CBMi3AFBVV95cUxOUkRDNnJQTnVjZUhoSjkySTM4OHctcXptTVlDZ1VzRG5BREhjelgwLWlwVG90VVRIRlYzRE5HT3RzS1ZpQ2hoQ1JoLXN0ejFzWEN4QlpVbnEtcjRuUnVRRU9EazczTnU2LV9VcG02MzNYZ25tUkJBbWJPNVhSNWwzY1FjNV82ZU91bzZrdVN4enREaS0zRUJmMTc5bUJxSmFOenVMMGlyWE1EX3ZuVndfWlNXX0ZSQUpZckJJT21lQzVpaS1CVFlWNW9VN2xFN1RSUDkzZDFxbmZXZGha?oc=5","The National","Arab","1782534721000"
"Iran wait on World Cup progress after late goal disallowed in Egypt draw","https://news.google.com/rss/articles/CBMitgFBVV95cUxNRnF5N0sta0JiT3hYc1FJMHhNVnZReGctVzFUVlphQnZneDl5ZlNMcXpTX3ZJSmFBTVIxeVVONTV4S3Y1XzJCb1l1VjdXQjZKSUlaZHUzTmFiaTA2OVI4bU5XVU5Jb0VaellFMUpwM21CUFB1cDVRWVdySEpWaVlsSVF3WTZ3S2Z4SVdzU2VMU1lmNTl6djJGeUlqSzVlREdPSmJ5emcwV1pZOVdQd2tRRGNQX29vUdIBuwFBVV95cUxOVW9TTG4zQTh2Y1hMYVYxeFNnMVRHOHpiMXk4YkJjSXhjZnJQNm1nc2JnMXA2aGNZRXlnd1EzdVFVVEVIZGVwZDNmLWxiZ3BKWDltcjBOeTM2d24zMkhiWTlHdDdYdVBKWXdDbVMtNms3U01OM0FpRk1mWTlhZVdScFFCa2ZIb05GU1dhNzFGRXYtZEE0SVc0bFppZmt4WDN4RGJHT0FQUXpYQl9XUkpROG1SY0VZc2VQN2FV?oc=5","Al Jazeera","Arab","1782539325000"
"Iran wait on FIFA World Cup progress after late goal disallowed in Egypt draw","https://news.google.com/rss/articles/CBMisAFBVV95cUxNamtxckJNckNCWHVrUmlIOFBnZExWcHdnOEcxT0JCcmdkaTMxME80YjJSNVFUOV9fVnMwYTg1UUw0Y0pfSmJiLTFSUnhUZFRoUUMtbUFwUTRGU2gxMURTandIRW1tSG5jVDJZcmFka0ZTMDkzdUdMTHYzeW5XZENLekRPTURBMk9vN2cxcHdUaDBmV1RDNVAtNXJVc0JzSlRET0RDTlZIM1pMd0RDd2ctRA?oc=5","Dawn","Pakistan","1782538411000"
"Egypt survives with 1-1 draw against Iran, advances past group stage for 1st time","https://news.google.com/rss/articles/CBMixgFBVV95cUxQbVVmZ05aelN1Ym9lSHFMRzgzSmJic0k4M2sySThpSGtQUFd2a0d3Y3lHTzlIQU1VUUx3Y1hWN1ZoNXBQU3VyM1IzNkVkZ1pIdTNzV2FzN0VGa283SWhBNG00Uk1YQ2pncWZXVHNDYnlLR3p6MHFiZEMwWk80YWthTVI2c2sxdmtjZVMtZUdLVzNiRVZPRW92dDcySVlUdXB6NlBOTjdEeFEzV0dSY1FJSUFQdkgzTG5lN3lUSU1EeDMySXhubGfSAcsBQVVfeXFMTi0tT25qTzFtSUVQcTF2UlpjQ0ZnYW44OGJabVo1d0hkdl9mY1pNSi1aN1JHMVJzaUgzS0cwRUZqXzUtODliakNhTldwTjJFblJ2eVdLR05Da3F0N3F2MHNzODNHanMzdnhUMUl1SE9qejlwQXYzMGRqeTRmTzJidVNKTmtKcjB5bTdWLVR5UE9NcnBocWdwOTFOcjF6cDZnVnhwVWdTY1Q3RTdtQWszaFZTVjFiX3pRNTdjazNuVUZaMDlGYzRVR3RyYlE?oc=5","Al Arabiya","Arab","1782538320000"
"Egypt enter World Cup knockouts for first time in history after dramatic draw with Iran","https://news.google.com/rss/articles/CBMi5wFBVV95cUxPcGZTSDhsOUp2QTBEUjAtek9GWTJTcjJESTJfSlRLZ0ZXcVYwVnRZWFZrWmpXQVk0OVFOTzVVLXJzOWg1Z0JKUnQ4LUEtU1ZETWdLT1Z2RXU5RHhFaTZ4OURzZnREWk52VU9BSDY4aFNnMUx6bHEyQkRzMmExWllHbWV6LTFSemJmZlJIX0pLbVExdXNrcUhVOGNWQWlFVENreXhxR3lEbkdVUTRnbXNYLXh2enlMQkJ3UVQ3TkJadjg0RTR6OFN2TklydHprTVFsOVVNcExqbkxKMTJ0cklxeTJYbThDbVE?oc=5","The National","Arab","1782538241000"
"Iranian FM Araghchi expressed appreciation for Pakistan’s continued support in advancing the peace process. He also thanked Pakistan for facilitating the safe and smooth repatriation of Iranian crew members and fishermen to their homeland.","https://news.google.com/rss/articles/CBMibkFVX3lxTE5LUzdsSzFGQW54U0J0UzFJbUdTOEJQMElGeUxHS3RjQ1pleF9UZ0c3Wmc5QjJUN2xJWnZVVEJyMmdGUjBIM1FLNHl3ZGxIQ1ZzbTc1U1VZWHRqTWxUTEprUnBGcmcxd2NGbWFacEF3?oc=5","CGTN","China","1782538222000"
"Hormuz Crisis Exposed Fragility of How the World Keeps Planes Flying","https://news.google.com/rss/articles/CBMic0FVX3lxTE1JYmc0SVdQdkJoazltYWRHYnRHSnAzRDl3SlpwYlNWaWhTLU9OQWdsLTVmU0RNWDZVd3IxMXhwcXJnUnBVWDd0N0s3TjFOMzliYnNudEEyU0Q4b3gxbHROVklEWXRuTHd2enpFQmcwdEtCcHc?oc=5","Bloomberg","Global","1782540000000"
"World Cup 2026: Egypt vs Iran - Shoja Khalilzadeh's injury time winning goal ruled out by VAR","https://news.google.com/rss/articles/CBMiZEFVX3lxTE5TelRHeVgxRFdjS28ydXNXbkRVZkxTdkpqcjJ0UWRxX3dSS1JKcjlNdEJ6bDVZOVNHODFQNHN2TTk2dXBKVU5KVTNicnZKNHVkTlB0STdpaWs0ckRJa2YxM01NcGg?oc=5","BBC","Global","1782539600000"
"US launches strikes against Iran following drone attack on cargo ship","https://news.google.com/rss/articles/CBMiqAFBVV95cUxQc3ZjYzNVN2xMR0VLUk5qdUpfVnc5U3V6bnRFTEp1TXA1S1I2US1WYjBMNGxTLXdPVi1rTjFJdlBSdVM4aVVMd1U0cjZvR2drTU1wMmhkVElQUGlnbndpaG1nNl9tel9WR0x4SGVGa1piTDI4QU9rN2s3LUVtZnl0ZU5oS2prT1VjNzliX0REc1lUVy1JMm1pRnpfMnlENkNaMUtNUkNRUy0?oc=5","Euronews","Europe","1782538728000"
"Egypt survives with 1-1 draw against Iran, advances past group stage for 1st time at World Cup","https://news.google.com/rss/articles/CBMijwFBVV95cUxOdTBCYy1zOXY4RjE5aVZXLTRDYVdqdDFIZU9aRnFWc2FHc3k0TkdHUnExY1ZlajJMYUIzNVBVSWV0TUpZOFNzQ3ItcVBDUkJvdzNBMXR5ZVJQUFpxZUhtOE44aXJmOHRrdmdhSVIyNUtLX1UzbHdQTkJfakpmQ0Z0cnJRb1JNbnVfdTRWTXdGYw?oc=5","Associated Press","Global","1782537960000"
