headline,link,source,region,published_at
"Gulf shipping traffic via Hormuz keeps below 10-day average, data shows","https://news.google.com/rss/articles/CBMivAFBVV95cUxNUzFrZFRnS0Y1QUVSNTVVSFhkcUpEeDBFcUh5M2RDR3FzdW5mWGVYNWxDRGxVemQ2djFRRERibWttYTZNeEh4SEhVaDl2WEtpem5La1A1Z0oxQUI4ZXRvUnRDQlFKM3VIZUtKTjE4UjJtUEdSVW1GclFNWXdrLW5GdUhlUlBESVhFbG9OeVhDWHRiN2Fkck11TlFRQ2dhdC02UTVBX3prb3ktZjZIZ3ZzOEhGYVgtOUk0UHRTTNIBwgFBVV95cUxNcXN4cExJeHUzRE5uQ0JSbFNjMFJFNXZmcFZIbWpSUTVxZVZmdHZWdU56SGtuVHZ5UmF0SUxaWnFJa1JvRUdCMlNZMTU2YV85YkJpTG9xUV84TWVCa1QyWGRONzF4dXFHOFR0d3ZWODJaMThwSy16eXh0WnM4WFBWaWczd3RFMXRpemgwb0NRdnNtR2tfTnlVQXB3NU9NRDUxMS1OaGdkWENJb19BUkdTTFhhZk1VQ0xFcVB6Q2RvX2d5dw?oc=5","Al Arabiya","Arab","1788505980000"
"Oil set for steepest weekly gain since mid-July, fuelled by US-Iran clashes","https://news.google.com/rss/articles/CBMisAFBVV95cUxOVGRKYi02WGlPSktOVFJXY3ZtVENaU1RRM0xMOUxVU1pZazVzN0N5RmgyQ3I0V2x2V0thZko3UGpRS0o2bXcxTk82NmdCaElVZWNNN0lMa2JwaENuZmFnSzdiaWVMa1JMQmtjRUtoNGRxTkE5cmdxWkc0N2pNdzRMZHhrdlA3U0JJWEZNSjdOSGh3YUEtUnlnTk1VUnRhRk1vbHZ6RjJiejNmV3kwbk8xM9IBuAFBVV95cUxNN3lCNGxDS0pxYXZxbnNwaExYNnhLX2NPRU1NXzA2Y2RLSW9sZXhtaUg3NFo0LUZLajhyWThreWJDS0FyOFotd3h5dFM1UTlMNEkzcWRYdHF2a0ZLQmFNNktUdlJpOFRCX0pNZEhEeU1lTDI2cWIwUmFULVJhY0NCZUE0TXJrcVRiV0dJdEl5aW43RWZOcllJOEwybzJVWFJZNjBlS1U1UV9EejRVbEdkMGxvUHhuejNY?oc=5","The Express Tribune","Pakistan","1788505896000"
"South Korea pushes back on reports it is readying Hormuz deployment amid US pressure","https://news.google.com/rss/articles/CBMiqwFBVV95cUxONUc0cjdVckExYkdoN3ItekctYjdHeG9kVHhpWXlibGVSOXJqRHV6QTl4WEZMWWpFS25UcVZHWjR2M1RtQ2lpOS1qbUdTSDJJSzRjNlNmWlU2STBXckN5b3dwby1oa19tUVlYdWxYVGNubzVJNmpKM1hOLVZjdHhST3pTN2JrYU80MmxOSFVTdThZRW9fN2tRTXdBcTFVWkwza1BYQ0JEaGtvUnM?oc=5","The Guardian","UK","1788508020000"
"Evidence points to US weapon in deadly strike on Iran wedding celebration","https://news.google.com/rss/articles/CBMimwFBVV95cUxNMXN4OXBrMkFLZlFXRXZzRVcwZmNxWkZNSjVmU1prbmtEc2xCakc0eVJuTGt0RW5WRy1WMFRHbWpxcndhR29zOTA2X1hlOUV6OXBfQ1daTWlwSHdTYU05d2p1WENHNlBSTy1MZndESUtEOXF5UE9rc1hiN2x4ZWpqZkVEOGNTLUFUSEstVURDZmZVdFRpZXhMWVY4MA?oc=5","The Independent","UK","1788506940000"
"Vance won’t set ‘artificial timeline’ on ending Iran war","https://news.google.com/rss/articles/CBMixgFBVV95cUxQR0xRd0xsU3hMRDB4SFdkVFlTOFhOZGJLMHJBMFNIVFRhS3ZmNm1KM3JNLXV1TGlTcklfQ180dWVoR0pRTGVkNVp3V3hOT2pnUXAzSUtDTmFISmp2NHlvMkhMRERTa2pSOEN6Wjk3YzBYX1FKN0VMeEVFU20ySjRtNmZwdHRyOFJnU21HNzgyNklsbTZTNVRJcFhtbW8xTy1Jd0lJZTk3VGtJOUZPUlNhZ2t1WkNKaHhNQnl5eWc3S1FfZzV5MFE?oc=5","CNN","US","1788505422000"
"Seoul weighs ‘contributions’ to Hormuz security","https://news.google.com/rss/articles/CBMinAFBVV95cUxPaEVYZVpyTmxuZURVUjdpdW1sMjc5TEVuX3E4eG5QZWRvbjloTGhINFVIRWtIRVB5d0Y0dXJCYUpoTU5sZlF5cUxKRXptaU1IeGRQY2phM0dlVnRZRXNyaDRqdVNUR0VRTTVNSjlrMGNKMjBGWlF4eldxbmtXY0V6eTI3Q2d0MEtLdkRCVXJicV9XejltUUVvekNxM1HSAaIBQVVfeXFMTmUweldjTXNGZkU1UEZYbGJQRmJ0NTNnenh5LWFnemM5Tm9qV2c5X2NFenpsT2NPcjQtS3JuLXkyVEVSaDZoOHlKZ3RCbkpZaHVSRldHODFqbWQ0X2wwbFF3V1F5dTdvVzZ0TnYtbW1xQkFmMTluMmRVcWZ6TDVNWWlPQ3R5VkJYTXVuZGI5SzV1M0ExRnVlN0xKNm9TR3dOcTVB?oc=5","Al Arabiya","Arab","1788508080000"
"US claims EU joined new Iran sanctions push, yet Brussels only endorsed it","https://news.google.com/rss/articles/CBMiugFBVV95cUxOMFlab0ZTTzRlZWNhVXpFZUp2TDNzQi02TmczOUpkblpYUDgzTWE5aU9nZHc3T2xYTkFIbHMzMGFvSUpPR0s5RERjRC1KTVFHQzdMNlZxVXBGczNDanRibGhhMHViXzRVYndsaHJHMWJOcFRfNG1HbjBXYXd2cHR4SlctX3Y5djI1TGJxNlRlMXU5X01zd3pqTkpSenJDaVRzYmZ3bkpoWmYxd1VTbzV6OWF5dVVNQXNURkE?oc=5","Euronews","Europe","1788508515000"
"Hormuz Oil Flow ‘Almost’ at Pre-War Levels: Vance","https://news.google.com/rss/articles/CBMioAFBVV95cUxPZ1hHc21VM042cGlZdnV3S0JVdVFDa0pxOUQyR1AzbzB0WkpVTFB1RGhNaFBOcGRrLWlqY0JDMHpFbnpZcEdEMFlqbTE4aS0zNk5NR3JzdzNIdnZXMlFQM1BXRWZDR3VUQlRJTk44VWVDcHhrTl9JUHdXcDR4Y3FuZENnWG9VeVdIWWNrQTAwNzhxNzZJdXhYQmF3d0lXeTBZ0gGmAUFVX3lxTE5welN3ZzNXdm04S2Z2UktCZnJxUkJEZnF0aG9jRU1pOGhycTc5aUk2TEhqclJlUXZ6WHlXX1dTdU1DZUlXeFRhdUExYWpZSmpnZGRQNEVScU1aM3dNUzZvcGlFc0RhUnhFdmxtNlViazUxWm53MzRUbmcxbFAzdmhIUkZFVVFyNEk4aHFZUE9aZzJXdVVUOXJNWEhSaUpaTHUxend5MUE?oc=5","Al Arabiya","Arab","1788510087000"
"US respects neither Arab nor Iranian sovereignty: Araghchi","https://news.google.com/rss/articles/CBMilgFBVV95cUxQdmktVnU3SG9VTW05aXV0cTNaMFFuWmlsQzQxeTBHSGUwbmVjd0d0MVk3bzlYdzlTVDZmT01QZjhsZEtob3pfaG9aVHVPZi1sV2NHSExpem10TWNBU3pIeGNnbVJaOXQtd1k0RlhBRXV1X1U5S1U5LTdhejVsVkZaajZoVjV4ZWZsTjlzalk3NmdmUGNSVWc?oc=5","Dawn","Pakistan","1788509947000"
"US diesel prices hit a record high of $5.85 on average as the Iran war disrupts the flow of fuel","https://news.google.com/rss/articles/CBMikwFBVV95cUxPa19jeV9pQzAycDV0MWpiLVkyS0x6T3NGVWRUS3Z5R3dUMUQxNElPZHNCM0hVQ21oSDdnRGIyZG1tYTcxOE9KTGZCb3piWlp1Y0o2WUMyVXFmcXVWZXQzQkVJN2VvZEJFYWVoVXdtYXlqdWlxSFBGdTNHSDlBMDdRa3NWdkpqUjRJdjhOZzJJSk8xMjg?oc=5","Associated Press","Global","1788511020000"
"US diesel prices hit a record high of $5.85 on average as the Iran war disrupts the flow of fuel","https://news.google.com/rss/articles/CBMifEFVX3lxTE1wUkY5TzBuSndnTlhGSTJBdDl4M3M0NGt3SE9od0o3ZDZKV05PdktXajhsaC0xQXlhXy1ZU05sLUo5SHVyZHNUVW9famZXNEZaQzFfYmREa0ZybXplc202dDJGeGZWNGYwZDNVNF84VWwwSl9kTVBlS2FFRzU?oc=5","The Independent","UK","1788511020000"
"New Delhi gathering spotlights India’s solidarity with Iran amid US aggression","https://news.google.com/rss/articles/CBMi1gFBVV95cUxNSTZyaUswMEdHbENZaFpkaVZ5YWs3TGNRaElmWEwtUUgzMmlDdjJudUhCVTAyTGx2RzZ5WDBfeW1rZG9GVGVnSTg2cG1RdG9ZQXBBZmpReHlyNERwVGhzMV9QaVpCeXUyWjJ2dXpSbGhEdEd1YnNvT2tWUVVLdS01T2JTQ3hZMnBrMUhHcmhNYjNpY1I0YmlKWjNmdHptdS1yNno0ZVVLeWxhV2ExeDRfb18yRzRZLThhSHJpWDdPVVp6aWkwRmtPQ0RJcnI0RjBsZjNHQ2V3?oc=5","Press TV","Iran","1788513720000"
"Vance Says Iran Conflict Not a 'War,' August Jobs in Focus, More","https://news.google.com/rss/articles/CBMirAFBVV95cUxOSklKU3J4Q180TW1uU0N6M3FndlhtX1pvQ1ZWMmEtU1J5YWRYcmhrOGR4TWlEREZPa0xUdlpvV19JLWZuNmRGbG9wWk90OUQ0enBtQmRsSHVGUnFVR3RweUhaQTN2SEc1WVhmZm1sY0UzVWlscXI2MnRpQzlNbnU5UGRwaE5aQzBYRHcyUTFRN2RZTk45MVhvUmFCRkNWMDBXdzBqWDBJcGRxbkxY?oc=5","Bloomberg","Global","1788514097000"
"After renewed US-Iran strikes - how could the conflict end?","https://news.google.com/rss/articles/CBMiWkFVX3lxTFB3NlAwRjE4V1ZYTVdlREg1SlpiZkFQdmtGR3puaDhoWENuaEtwMDlyMXpraHNJZFhBV3lXaHIwbHFFWHNYdlBNb0FjTGF2ZmVjZ296Rm0xb3BEdw?oc=5","BBC","Global","1788513297000"
"South Korea weighs Hormuz deployment as US pressure mounts","https://news.google.com/rss/articles/CBMicEFVX3lxTFBMMFptc0l1b3IydXFTQVBEalBfcjlrTnhSNUhiLW9OVlBqamNaSS1fajJ6ZnNNNFhqZXVQRGFSUUxsdWxNY1UzQlN2XzJrMkYxdlVwYWVneXJuS2pyN195N2Nhamhad01Xa21oWnFFX3Q?oc=5","Financial Times","Global","1788512266000"
"The coming verdict on Trump's Strait of Hormuz strategy","https://news.google.com/rss/articles/CBMid0FVX3lxTE1CQ25Bb0ROcGhfY3REMUhPUEVBeG14NlpoYW1UblBvSGlfc0FGMEZ5VVVnQ2N4aDkyM0pURFNsQlhqcE1TZ0hoaHhLVkxCLXAzeTlFcUNDRWRzVUZMMzVaQkxmdjNoYVZFazU2RmdobVI0Mm5ZbTZ3?oc=5","Axios","US","1788514425000"
"Vance dismisses reports US strikes killed children at wedding in Iran","https://news.google.com/rss/articles/CBMiwwFBVV95cUxNQTk1YnZqWWZqRzlrZjFYWVlmM0thb09UbUJBb1ZRSzVGc1Z2WFlOZk9HdEFDNElXRmRqQlpFWkVrLWJIcldOVjNMbzhjNzlIQnJ3RnJCSHA0UktnTFdGZ1FFbWI5c21UTy1tSW9DdktmN05tSGcwZXBoMkJLcGlMS2d6c0dIeGItVVNCcFhvU3RxMHkyNDVjS0dSa3VzSzlSaHp4ZU8xeWNIQzk2dWNRd2w4a0FFS09HV2hreU41Q3JWNkU?oc=5","The Independent","UK","1788513240000"
"Trump refuses to rule out CIA-led armed riots in Iran as US war fails to deliver","https://news.google.com/rss/articles/CBMijwFBVV95cUxOV3FTR3pBcThsVUNoYlZlc0hwMHJCcWl3S2R0UHF4MGtSRG5zbTl5eG5jVVVZVDBqb3NFa1pLa09SY2tad0pDNjZIOUdMcFdMcW5zYmVobXU5QjVtWGlBY3Q5WDcxVXh4cVFBaEVlck9QbWNYNWNaVmZoN3RMWlRFbDYxTG9ScU4zeThwU2VyYw?oc=5","Press TV","Iran","1788514260000"
"Bloomberg Daybreak: Vance Says Iran Fight Not a ‘War’","https://news.google.com/rss/articles/CBMiqgFBVV95cUxQRVdIQ1V0N1RRS0xkYXBDc0g5Y0NieS1qUzdQS1A4N1FmT1Q4ZFdqbDkxZXkyZnd4Tm0xZ2tOV180NTdscGJkRTVQbDNKZjctaE56WmdIY2hSVEpMLVFkOUd0cV9xUW1rRHdCQXFHaHZxUEF1MDR5QUdNNzdkNUhvOFlNZERGeUNmdkFyaWxuQUFxNnN5Sk5WZXgyNlBFbnhjckpMMm5mblMxQQ?oc=5","Bloomberg","Global","1788515187000"
"New fears of oil supply disruption as US-Iran hostilities resume","https://news.google.com/rss/articles/CBMiqwFBVV95cUxPRDNpb193TlJMRWM2dHE1bWpYYlJwMzFtWHh0MTM0VEItbnNKdDh3algtaTVETk4xTlZGZlBXdmtBaV9KSEdtd2lzNjNWS0QxWUYxc3ZBaHNZakhrMzR4ZTVqWUJGR0wzaEJOc2xOVXJPMDdyeElNbE9GZ3hNUnlOOW5YWHM0Q2xNakw5ZXUxMW1vVklQeVdKLVdmZXBEN3Q1UXJvSklGYkJZMGc?oc=5","France 24","Europe","1788514145000"
"Trump faces Iran war nightmare as diesel hits record $5.85 and prices threaten to soar","https://news.google.com/rss/articles/CBMiqAFBVV95cUxOdVpnUmMzbW15ZVh5R3RrYUVfT3p1NnVCR1M3TVNncGw1X1lUNG1kQ0dqS1hhNmRMSDBBV2NuZElxOE8zcU90V0xTWl9adDRVSTJPZ0h5N2dBN3ZESGlwZWJUUnI4NnlBMVFZVkZFeVpjeVcwREM4QW9leURtRFF0aC02N0tmNXlpMmFfY0xhU1pMdEpnQmpURVF5UmdGQ1JqeTZQanRYVnQ?oc=5","The Independent","UK","1788517200000"
"FM Araghchi rejects Jordan’s account of Iran’s response to US aggression","https://news.google.com/rss/articles/CBMi0wFBVV95cUxQemlYSVlNSkpZR0lCLTVmWE9zYjYteXNENnAtaE4yUklXam4xT0FnRVpiZTZTWmRmd2VTRVJHU3FoX2NXZG1ZalNoazRlNThqU1NRNHRrM0ZJLW9OY2NaR0stdU94MXNkU2c4WHJfRUNvRG93WWFRSEROUUFoNzVtSmwydm1TLWVqa2UyYnZjOFNpdkRVTWYwYVZCM09FbG11aWtSaWl1cTZDM0N3YjRZNEpyM1pfZEg2emhjMHRZOVdTSjRfRW4yTG1ibEUtYktrUWQ4?oc=5","Press TV","Iran","1788517440000"
"Strait of Hormuz shipping traffic remains low as fuel prices rise","https://news.google.com/rss/articles/CBMisAFBVV95cUxQQkJraHdlYXVYZ1lBS1M2R0xHcmZ5QUJGWXVWRGx0UjlkdGczUlhua0JPcm5BcUhWNWxJU2RxTHE1c2cyTnZiWWpVcDBSVGNmYkFsWDdkclpjcm5BMGx4cnVnU2NGdTdWamF4SVB4MG5aNFpfdTlkWVU2WkpEa1RyRkptU1ZHQTN1MUZEWnU0WXVWVWJES0Rvczdtd3BORFdGelpfeDJzNTlCa2phYmtobg?oc=5","The Times of Israel","Israel","1788517013000"
"Vance Says Iran Conflict Is Not a War, Declines to Offer Timeline for End","https://news.google.com/rss/articles/CBMiowFBVV95cUxOOEF0VzM5VHhXVmx0T3B0TjFUUWFMb1E5ZzZBU1hzMEdjTTZfcS1LalVoT2N6V3o5TFF0bnFHUkJ1V0V5UVMwbDVKZWEweFRibTR0elpXQ25aLWRfeUI1eDhIdzhFY3pmWmJjaFFsNl9BbG9hbTk1c1pFZVJtaFEtNzl6U2p4RHVwTVV5b1JiVHM3MzhLUkJwR25ZQXM4RnpsOGh3?oc=5","Asharq Al-Awsat","Arab","1788519196000"
"Iran continued crude oil exports without interruption during war, petroleum minister says","https://news.google.com/rss/articles/CBMivwFBVV95cUxQNVdYajRJVl90UHphU3NXaG9Ba1FKb1l1aGZfWkhKU2UxNGRrLWxFekxueWhmcFhsZVJkeEwyY1N1aTBqMU9BcTdNMTZmcTY3NUh0bEdfM1ExcmlTdlhCeXREUEduZVktMEdCZmpVQTZzX00zOVpHampQVVRDbm1wcjV5MzFJLTJoUWJRWFh3T0ZqczNSRDh2T0lpRW1zZlZGbm8ya1ZOSFFEY2xOd1NFeVRpS05haFNDdWQwWUt3bw?oc=5","Dawn","Pakistan","1788516776000"
"‘Unimaginable grief’: Iranian town left devastated after strike on wedding","https://news.google.com/rss/articles/CBMimAFBVV95cUxOa2Iwbzd6OXZaQ1VSamgwaW9nc1BfTTJhVEh4ODBiYTJzUzM2clBIVi02NEFJb19Na1BqZV9JSWxqOGhiNnhvbG9qTGZHem9sam1aeXZGWlVRYXp1amFHQXJTVHlETFRreGhkOW9aUjdYbkh4STJ0MmhIbzZMclFaX1k1elpnOTkwenVBNW55TC1VaVdfajBOSA?oc=5","The Guardian","UK","1788518220000"
"Trump claims he is ‘saving’ the UK from a nuclear attack by waging war on Iran","https://news.google.com/rss/articles/CBMiogFBVV95cUxQRmQ1dDZHMmRjdEc4a0xfZTVRMUR4UGNpZURRZ000NUVXNWlxQVRsbUZGSEhhM3AwV3lMbEVBUGdlX2dTcTdrYm0zQlhFSjFxTldUUTNIY2g2VG56OTMwWFBxeklNd3ZMdm04TF80YkJ0S1JPT1ZFUHhBaERQYVdrY2gyLTNIQ05sekpyOXFRQmNBQVFlZy1RcmtLdFVtQnI5Y3c?oc=5","The Independent","UK","1788517560000"
"Vance says Iran fight isn’t a ‘war,’ dramatic rescue in Nepal, behind the scenes of a massive civil defense drill","https://news.google.com/rss/articles/CBMia0FVX3lxTFBZT3pSNDMzOHM0aDNJQzBvOFExWDllSnVQSjg1X1IxWmR1SmRYeGxmRHExdy1WN2pnbFRsYjF4N3BnSW9jYXRONDhYZEFFZ3o2TlpCdE1IYnBuT2JXajFNcWxCUFctZXEzckhB?oc=5","Associated Press","Global","1788519180000"
"Repeatedly attacked by Iran, Jordan pays a price for its strong bond with the US","https://news.google.com/rss/articles/CBMirwFBVV95cUxQdjJmUjc1SWtJT1ZPVGpGaXhaM0VLWG5zT2lLaFk4WGUwVm9tNmw1UVd1bVpQa2VUQ3ZoY1dvSDNfQjk1QTNiZTBGQk0zcGVyQW9WZWZ4UmZVOW0zTUVVSXpJTml5bUQ4NGhvRnpqb3F0Z1ItYnVOYXoxQU1lZ2lqdHBnaWtzR01qV0ZDUGNmNzFUYmZxWVpQWjFlQldHLWtfeXluMWZlU04tYkFrZjRn0gG0AUFVX3lxTE96aWRJT2dxcHFHVEhDazZjVUcwVUZSLWQyZjZjdG8tS3Q1SlZXNHZhVVg5R1E5bnNkNDVSYjduNndUYzNoeU5zSk5iTVBJVGlzU2VvS3NfbHU2Y3EtSG5yanlya2JfY2JnRnlsOUtJOTR5NFdwSmV0ajAxYWhlUWVNSlg0bnFxUGJKTndjR09JTXQxOFRCWVY1a0N5YUJ5V1Rybko5UUFVeGIybDRCdkJnaWFhNg?oc=5","The Times of Israel","Israel","1788520849000"
"Iran war: Why US midterms could be a pivotal moment","https://news.google.com/rss/articles/CBMilAFBVV95cUxOUVVrZmlySUtWeW9xR2U4U3hnYTRiaUR2elNfenVCWE1WM21HTG9xMDJpc3h6UjhibkpVTS1sNDh0R1pWbFExZGZtX3pDZklCMkFBLXRFWmlJQVZyamdaWkxCT21HNUhaZGtSdWlMMXdPS2tVT0RuYkg5QUdQaUV2cEgzcW8yNzR6NkhPR3hQUk5BV01Z0gGaAUFVX3lxTE5iRlQ2a0g3WDczTkdhRlJlUkN4MElybWktQWhzX1dSelRPLS1SMXFqREVfWDRHRHlpbXdiVFBuZVJBQVBaX0xoU0dMVnZWbk5ib1J3ZTZfazFJb3VLSmJjanJHRFVkQ2RESnloaFNaSjVlUmVFX0tYeGtHOTVXVlVyWUdoRFh5TjdVWXBrSTNTOVNwTWhVbjhpZGc?oc=5","Al Jazeera","Arab","1788520500000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPa1Y5T3Q5RmdEV2JuWE5oTEQ0ZUJUbGRjUW1kVVVlR0RmdU81aV9ia0o2QzFXSWNHby1CQ2hheGFVNWNlUzBhUGxkVzU0T0I0RmdOS09ZSUJmZjM3SThzdWR1ME9BR2ZMY2dneTNueUY0VkVteU5zTGpPTVRLek1SRGdSbTU2NlpYeFVBMGdESnRRZGRlYS04bG1UWXZEWjBzTmxGYnRnWnVvV3hyazBSdGg2M2Jjc0duN2dKOGt4b2tSNkk?oc=5","Al Jazeera","Arab","1788517901000"
"Vance says 'everything' on the table to pressure Iran to stop firing at ships","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5hSUJkNVh6dmtZcXZTbXBuUWtJWlo2Y3FjOUE4WlNJVFJoMm56NHZiZVN2eWFoU1lBVVZwUmlVaDE4TVBFa2xrSGphSDBXdi14Yk5uaUhR?oc=5","Fox News","US","1788520663000"
"First Thing: JD Vance accused of ‘gaslighting’ after saying he is skeptical US struck Iranian wedding","https://news.google.com/rss/articles/CBMiswFBVV95cUxOQkVJdzV3cWhSYUF2ZkhuWmtfUUhyVW12QTQ0aC1LSnRONnRKZXJ5aU1JZVpsUTdGc2lNZ0loQWhKOWVSM29EdWRWUkROZzRjeDE2Y0J3UUNuazlFUmhUZER6aUEyTGpmT3czbzMxN1E5TmhqQVYyZ2l5aU44aHJXNXBYNHFweTV4QURqemswWDJWZXlRZGxrNzZwSVptVlJlbXhqR3ZORDAwRDVXdUhVY3ZfYw?oc=5","The Guardian","UK","1788519660000"
"Vance Downplays US-Iran Conflict, Diesel Jumps to a Record, More","https://news.google.com/rss/articles/CBMirwFBVV95cUxQXzdQWnA4Y1BrVlFSSDFCUlR0UHJibEhqQl9YS2oxbWFBb1lZb0ZyVkZjYndQNDktVGNsRTF3SXdLSUpmOVF5aWx2NW5fZENNVUxUNklwSVJsLThqaWNIai1DcVJzU2ZPZ2ZsMDFUcXptVC1RVGRGZTdpNDcyUWQ4eERnNEZ3QmFTendHNUthTUpTMzJjZnZlNkZQQzNzUE9teFNfRFVTVGNHclAwbTBB?oc=5","Bloomberg","Global","1788521946000"
"Trump tells UK he’s ‘saving your country’ with strikes on Iran","https://news.google.com/rss/articles/CBMilAFBVV95cUxNMUYwX3pUVFZHTE5kMW1MSnBrVW9ZaFBkeHRZazRhQlFVczRGMjF6SHY1QXc3N3hkWHhOLWpBczJyaGJsenA2N3otQVNIRWhUWlNVeVBETTZMSjd3UTMta05IVklIQlNSTy1ORXZXVlIyNGN5LTU4ME5MdzEyd19zeDRJdGxJS0dLM2RodDlieUlkQ2RU?oc=5","The Independent","UK","1788522120000"
"IRAN LATEST: Vance REFRAMES war as timeline uncertain","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1TRU5HOWRJMHdDWlhSajF0N2ZtS2ZmRXRGNUh3VzM3NGpNaG1UV1NReGRIek9aaTdzQXlwSmhtYXFuS09HemJOcjJINDRSTmhPS21tNVF3?oc=5","Fox News","US","1788521355000"
"US diesel prices hit new high amid Iran war disruption, organization reports","https://news.google.com/rss/articles/CBMivgFBVV95cUxOU2ZUVWlBN2g3ODltQWduZ3BaQl9zVlN4VDRXRmsxWVg4MnhKaVNhdzZNSHh5M2ljSmZSTGpZY3ZxX29CMDNXNGY2cmdrRjR6eUNfNnIyQzZDRGxpUDR0RE1fbHRzX21XdTJqZVBYOFlVUm4xVEJiTk5mTGs3YW81MXI0VTBGVXR3dU9OcnBFTUlpRUQ5SVJyc0lkQXYwQWw2REQtYzBtWU5IU2JsbUMwYXU5REVYSWVjVnNBQW9n?oc=5","The Times of Israel","Israel","1788524898000"
"South Korea mulls ‘contributions’ in Strait of Hormuz","https://news.google.com/rss/articles/CBMilgFBVV95cUxNOGNKSndEUXU1NmZJeVJ5b1B2Tk94VnJkS1F3aGpIbExRRTFmOWlvazk0MzJYY25DNjVCNEpIM2tRd2JhSHcxSTNHVDBLdkJPZHNLcEFyNDcxOUdYMDQwLURJa1M2RWg5UFU2NGdaVVlZaXl1c21LN3FFdzhIVFZNbGlqdG5mb3RYTGpLRktYSk9SVmFxYVHSAZsBQVVfeXFMTk1iMTJFa2pKY2VFZTdUTU4zeDMzTTZ5ck1xRFdsUnIxTnFxRy1hT0xqNEFHcHBITjlPRG1USlhQUklfWmd6aklSZlVHY0U0WjdFSEd3ZWxfTjQycXN4am5QcWRuTDVqYjdpM2wxdnY0TzIwQVZiWFR4MHNUTVQ4dnJsUUxmdVVDcTBpTzBKR1k1bWJrNk1ub3Q1VVE?oc=5","Al Jazeera","Arab","1788523875000"
"US Vice President JD Vance says he ‘would not call it a war in Iran’","https://news.google.com/rss/articles/CBMiygFBVV95cUxNZG5uRjFYVWhWT3VwanBlMFJFMDAtSV9fRU5rcnN2YURKUy11dk81dzZ3N2kyVGhvZ0R4bVhFS0JibnFHTndKSTBuM3AzUTVWLUt5bXhvVno0NENpV2lwLVRvUm1uSFJXd0NycDBpWTF6N3JDejU3bzY3aWY3ZGpwd3RsVEhZeVdjZUw4UHhjcUFNUVByWERaWnZaRWdFRXlDWElXNmxRcU04bURQclhQVzZ1elZZdlBLcWpjcjNNc1dWQ1ZhWVNscThn0gHPAUFVX3lxTE0wNDZ2b2lhQTFZbHFEQzV2TFlkbk1tRW55NVZRYlU0YU5pVFVoSm9ZYnVzMUd5YlVrVnVtdTZZX3JKZUUxUXdVYWJsbnNsMThCMXNKNkJUeDFMYm5qR3N6WWF6NW1hci1QcERoSS1ZX0JMUEw4RTlsRW1RVWhBM2ZBcEg1Y2ZodmhZalVCWDhPb0dScV9fQlVNQ0hkMVpBaXNYSGdxUXNhS1R1UFVRZHdsbWJsMTZsaGxmWW9meGladWw4cUdLU19SeHh2QTI4cw?oc=5","Al Arabiya","Arab","1788522960000"
"Trump says US campaign against Iran ‘won’t last long’","https://news.google.com/rss/articles/CBMitgFBVV95cUxNYlp5UHFPMGItTWF2UDJrOV9JU05XOGdLWDNPdzdaY1BscEV1a2g2d2NnZXdsMHc5STFETGJLejVDTkwyMmFuRmtPbXIyUHN5ZG52NDNWcUZ0d25OX3FOS0xzbGtIdEdjUGhLdU1wTERuaERnR040RWt3dmxPUnRhMm9SU0RIOTAySl9RZ3FpMUhwdEo1OEJ6UllUNnE0TTdhdE9zWmtBbzBwTkM5UGVNazhjcXB3QdIBuwFBVV95cUxQaTI5aS0tOGFHZ01uRTcyUDFHWWowV1F0Uk5DMzBHSUhVMll0V1MtMy11UzlxVEs0cEFNV2trMFQxN2E0SG1lVXlwU0Q4U05kS3czMUdHRjlnbnk5ZTFHSUxyZ3lVemZLanJGR0ZhME1yOUlaakhYMV9VZ283QS1yY3NDU3FYekxVbmZNX210bnZ2Z3QxZHk4R1BpajYtRldRdm1wVW5GLWw4VnUzX3J5Zm9KLW1OcEZnUVdZ?oc=5","Al Arabiya","Arab","1788522600000"
"The Latest: Trump turns to a dual economic and military approach in latest attempt to squeeze Iran","https://news.google.com/rss/articles/CBMixAFBVV95cUxNWGYxNkNPSkFxTXBweWRidXFXTlRfMWRqYkl6YmdpQTNkcTlxbnJDdFMyWVVIUzFUV2tlRWpIcVI0ZnpTeG12MWNzOFF5VEZlY3RBaGpGTEpfUmFSWUx2YkpYdFQ0Z2hONnBQWUFaRDNhaXhaQWN1OEtTNmEzVk43TWp0dnE4WXhuTHA1alpRRUlKaE1tWC1rcDQzczQ5cHhSV1Z5djEybUZyRDdKQ29ReTBZRF81dU9fNzhtMmJWT2NFNHhJ?oc=5","The Washington Post","US","1788525886000"
"Trump Calls on Iranian People to ""Rise Up and Fight""","https://news.google.com/rss/articles/CBMikgFBVV95cUxNZWNVUHp2bFc4MXd5c1QyTUNDeHFZX0FwdWJvTVJXRlFTREx4VGNvZWdsbFJyMTk1bHFsTzNYWll4el96VHNNTlpvXzJLakc0TmdFRUM1bUR5Mkk2c2VRc3g1bTh6VGJNSW1TeDJuV3RDNHNtQm1wOF9rUzdoLTJfbzRTMDBYb09uSzlzTkRDNF91QQ?oc=5","Fox News","US","1788525786000"
