headline,link,source,region,published_at
"France's Barrot rejects claim he agreed to protest ban in call with Tehran","https://news.google.com/rss/articles/CBMiwwFBVV95cUxQUm9pUFVWNmRlb2JjRTRkb29DVmVOT0ZzUzF4NFF2ZDFxSURGMG9Ba2NKR0VVeHozdUozRXhucUZ6aENTeWJRSHRPLTNXZHRzSk9yX1ZOMWhtbmViZWd1Nnh4YmZXWjZ1V0w4WllKcmFtejFhVy0yWUthamJUVHpDbkZ2RVBIYmpGVDdkbTY3ZnNGd0NTSHFBQ1Z4RUwzRGQ0LWpULTZxejNhVDBhcEhCYm9Wc0xJXzQ5TFg1a3FONkpDbm8?oc=5","The National","Arab","1781867789000"
"Iran to waive Hormuz fees during 60-day ceasefire, but says ships must submit request for passage","https://news.google.com/rss/articles/CBMi2gFBVV95cUxNUGloYWpWUFdzeGRwekN5ck5LSi1WaHg2TVVVXzRxb195QWN0d3hoVjVHWWhLcHZQUTJuMDkzLV9RQmhQZHNXbENzNlJGeEI0aGdDZktlTXhmLUZVVGFKT0ZVREdjb19KbDJMNlJrQmFxNmFzZkZhNmdiQXliMXB2VmJ6NFVINW5TX25ZLWJtbGg4QllIMWhSc0s0S09LX2lBWW1aUmNNY1NyXzZIbkxFdjBOQUgyUS0yeTBYSTRMUmdwN2I5cTNNVTFrN0Y4X2xuR2RnajlHRDgzZw?oc=5","The Times of Israel","Israel","1781867437000"
"US-Iran Agreement: Tehran clarifies non-negotiable red lines following historic MoU","https://news.google.com/rss/articles/CBMieEFVX3lxTE9vRnFmTGIxU0FKOTNUdzh3WXpXSHg1SXBEVXRLQjUtbGFjSE1sVTJ3VVRvTUtncURya1dkVUxzNGoyTXNpUnd5YjdQSVpfQld2LUhwVmt0WHZFQWJHMHBTZTUyUmJfQ3c2cDVKQUdwUnlaTDM1dEZ0cg?oc=5","CGTN","China","1781867004000"
"With key differences unresolved, U.S., Iran embark on long road to peace","https://news.google.com/rss/articles/CBMifEFVX3lxTE84WDIwbG5mcU9mX2dXd0NtY09kZFNjZWNlVlMyN0pka1dGWURuclhfQ1lXU2xtQ2JVY2lOaEhCcTFnYWJpbF82TXFPY3hQeXQtY01yRGhyRVhTc2dtTjl1STBDT1AzVkdqaTR5ZEh1ZVZ6V2Y4T2tHVUdfTmc?oc=5","Xinhua","China","1781866427000"
"Hormuz Reopening Shifts Focus to Gulf Oil Storage and Shipping","https://news.google.com/rss/articles/CBMisAFBVV95cUxPNGhKT1oxM2Nha2xPRndETTg3Y2Y5ZHdpa0xLVjduNHpJZ2dVbm5tSUxqNS1wWTljeEJpRWI4Q2xqQ3c0bUhBSFEwOWltUl9SMHpDeXhGaGstVEpsZVhaMlRNUU9ldE1CbUVJXzk2ZmoxZzNWOElERXhKNEdzeFE5a3RSZmc1eGYzUnN4eXZ2cElsQU03VV9iS2NwRmRyaTZQVmMtQjJjNVdxVFliT1MwZg?oc=5","The Wall Street Journal","US","1781868420000"
"Switzerland confirms talks with the US and Iran are postponed and more top headlines","https://news.google.com/rss/articles/CBMilAFBVV95cUxQY2p2WXVsNUVyUEl6bHV0b2Z4RmxPYlVkUnVwRS1BMmZULW5QenRtWkcwVjdIZm8zRTZCOXBfeU1wVi0tMVJwQjlnTmlBMkU0VVpSUC14NGc3bi1XcTNxbTU5d1htUGNBR19waUVVeV9GOVByS3FpWG4wT2wxZF9OdkM2WnFMdU9HQnVuMGtmTDYycHpT?oc=5","Fox News","US","1781867847000"
"Israel-Hezbollah Clashes Put Iran Deal Under Early Pressure","https://news.google.com/rss/articles/CBMiqgFBVV95cUxQZlRBVGhJV1k2T0ZLVWFTb3c3NkFjYzh1dnVnZ0JVaTdIUXhPZmRIYWRZRFFZd0ZBX3RRSl9ETFNmTmo4ZDdEaTk3YXRCN3hIeE43eVlfV1FPTlRVU3E2SXAtRXRjd0tWR3pVMm9WZmZGbFMzT3ZScWw0OXpSbUZFXzg1Uk0xU0tpcUJvWnhGSl9Bbm81djlCMWFLWDJSTkZLdDNxT2pjSWF0Zw?oc=5","The Wall Street Journal","US","1781867520000"
"Live Updates: US-Iran talks in Switzerland are postponed as Israel hits back at Hezbollah in Lebanon","https://news.google.com/rss/articles/CBMiswFBVV95cUxObkJMU3NsX21XOGo4a1hPYWwzaXVLTS16YmVnR3AydngtNXRHLV8wOHN0Y0EtY016cDhmTTVKdWJsVUd3WDEtY1cwOXNsX1BiZ2VUd1E2Q2hTd1oySC1KMlZMQ05YNnlKQ1dJcmdzSDk0OTYtd0E3OGljMmlNRlhxZXFSSzF6cHFoMVBWTlFVckVDS0RFX2d1dThfcTVZYkk1U3I0OWtuS3NGR0huZi16T0ZxTQ?oc=5","Fox News","US","1781865414000"
"Urgent: Iran says no Hormuz transit fees during 60-day negotiation window with U.S.","https://news.google.com/rss/articles/CBMifEFVX3lxTE9GZDd5V0FKdXJacVU4d25CR3hOQmtDX2NJZjB5TnAxc2dEQks5RHpaanBtUU9WVVNXc2JHaU41TWRndjRLR3BGelktdWd5Q3U5dVhWNHFGb2Qtc1FtV041MWpvYmhvaHZ1RUlBeExfQVZlVGtVMmdqV2tCRGs?oc=5","Xinhua","China","1781869200000"
"Iran’s chief negotiator says US talks bound by Tehran’s ‘red lines’","https://news.google.com/rss/articles/CBMiwgFBVV95cUxQN1hYejNHV0tXbVNGNDYtUGozZzVJa1VWdXpoNzl0SkVta2RpSDN2c0gwWHI0TWlBZmt0NmJCNEQxMFhGMFE5RHVtQW9RM01CSGh0aWU5TjU5MGdpNG1aZHBGRXdTVUZnNmtlRjdYQURqem1VRThyNHVoNF84ZnVYd1dnRTI2SF9fdUZNTUs0RmFsbGpTS1NtR0toVjZhMUZJelAyeGRWUW90VzIwOEVnUjhRMDNzMjROVHhuRDlMX3dFZ9IBxwFBVV95cUxPQTBZcG05dF9xNHNLeC1XUVI0eW0tTWpEUnRNcG9xMXZBUGdvdmFLaVAxX0ZwenVIUFJyT1NiOFlia0JNZDNwb2dNYmQyT3ptRnNFa0tRbWNHZFdxSHctQVpyVmgzSE9pSzNUdEJILUFsTnYtX1FnNFFEVWxsd2RiZlZ0T2lQLWRZT01ySEtBRGhuWmZ1NnRYRnVqTWF1WnZMUHRVRmtiMHRsMnBYSThqMnVjTHBuNlRDR0p5dUdlUnhPMXNKajFF?oc=5","Al Arabiya","Arab","1781869080000"
"South Africa welcomes U.S.-Iran MoU, urges full implementation for peace","https://news.google.com/rss/articles/CBMie0FVX3lxTE92c1p3ZjZ0dU9WQThsMUNqQTlsbUdyZ0hVRUJWMjV4ekFtY3ZhVnlxb2Q4X25fdHU5dXhBdV85b2FURXR1b2lWU0lCYVNyNnZQUGowam4xOTg1Nk9FbWxKNWNMYmNzbkY3X09CR1NZYmRFNUs2SG1nMUFDZw?oc=5","Xinhua","China","1781868541000"
"US-Iran deal under immediate strain as fighting flares in Lebanon","https://news.google.com/rss/articles/CBMisgFBVV95cUxNSmhRZnRwSkhUYy1mWWItRmlzZW1RY1BZNUF0ZElNUUxDcDZZLVlmNFJLM0tCVEc5VTRhOHJHT2QwZmkzbzBQc1V0MUdvdkVuTG9lTjF1S25MbTZ4dmFCd3hmZ2c2TTNZN1pEcUlCY2pvR0FMazNBNjQxdm8yUTI4OGNCSFV5bHRtUXdhUjlwX0diYUhZSWtBV1VhMWNXMC1OZ3pyWEU4aXZhdTN2bU1tUzdn?oc=5","France 24","Europe","1781869997000"
"Video. US-Iran deal is 'very fragile' as conflict 'remains', says analyst","https://news.google.com/rss/articles/CBMipgFBVV95cUxPNHRiODFkZjgtZVdXVnRHNk5QWlZwRmdGX3lxR3RaM1gzWnAwd1NXNGtDeTEzLS1LSlJqbm8xcmx4dU5URHc1NW1nVmRsRjhmMlRtUDdYdWFyZzZraG1ydEstZDdRSGVocmR4T2lNOVZjM0NnZUhPUGZOcXJxV3Qya3FlbDJUaEVnNEhHUmo4MExUOUlWdTFPTkVrZExySkRyUFF6dmd3?oc=5","Euronews","Europe","1781869681000"
"Iran to lodge FIFA complaint over World Cup travel restrictions","https://news.google.com/rss/articles/CBMirwFBVV95cUxPR1VYU082ZUFSeVhJV1cwcWhtajVlaWVxc1ViSFhOS0wwXzRfazlXNkxUbGtqMGZOa0FZVEFQWFZ6bktXc2o0OERiMDVrVnJuWGlSUEZvSHg1ZjVJczlBU0VpMzVob1p2anJRWTVhUnVXQWpRX041Q25GLW5SVmFiYjc3aDFVaFlSdF9EbHd2NGtEdm5URVBZckZXeGIwdWFvOTYzQ2FuUUxtdUFwTFdr?oc=5","Reuters","Global","1781869423000"
"Iran Asserts Control Over Hormuz With Rules Paving Way for Tolls","https://news.google.com/rss/articles/CBMitAFBVV95cUxNclNLWkZsUGNCSnZEcy1UTzZHMGtQbGR3UEFIS0luRjB6Tno1blRKdVdHTUNBaWphX0gyZ2ppa1VaZFpteElJNjhDcnN2bjJ3YzNhV2Fzdno5S2o2SEJmNlRzQ0l2cmZmTEJaWUhUeTFMa2hLQmVEbGpBRHNWUllOR0lpZmQ2SzBkLUZaUGF6R09teXllRjdabVBJSjNBTmtxTDdKSWtzMkcydldzNW9MRkFMQ1I?oc=5","Bloomberg","Global","1781868730000"
"Iranian scientist Kaveh Madani: ‘People don’t go to war for a drop of water’","https://news.google.com/rss/articles/CBMicEFVX3lxTE9HcFVjcFBVem5KdmpzYnZ3M0JGT1puMTFQY3VIUTlpMDVHcG1KWVVyNnZLM1IwUFZ3VGRRVk9WaHlsOVJjQllNUjFMX2txOEd2aXlFbDItdTEzTVZLcUxZcXp1UnVpY1pETlpLc05pcnk?oc=5","Financial Times","Global","1781868605000"
"US and Iran Delay Kickoff to Talks as Lebanon Clashes Worsen","https://news.google.com/rss/articles/CBMitAFBVV95cUxNU3piRzExTzM4ZkRuZEh6Y283b29ZWTBoME42NG9CRVRPbERjdkNOTXpVY0wtRWhObWU2MmM3dTFTcjJFOFJ6bHF0MmZFWWFETXJiWnZOeG5wWENGSkFsMjJ6Nmo1UEJNQnVPcnJueERkckFRd1d0QVdJRC1HcWtvTGM2dEF2RGFiMWVMUkFsM09KdmxiUjVqLXB0V213MW00REdxNk1QNnJrX1NLWF9RdjhYcWY?oc=5","Bloomberg","Global","1781868241000"
"EM assets fall as US-Iran talks stall","https://news.google.com/rss/articles/CBMikgFBVV95cUxQMFFXb0xMNTFkZXRjblJJLUh3Y29nQ091ZGNxc0lsWUF0WmlMYWJTTzM2cTYtVjk3eVpLWXlyaF93SFBpYVJSNTRMeVlOMGR4dEI1akp3SkhQNEV5bFQ3V0UzVGJyaHY1VEs2LUFvaUI1Z05iUmpsLWpOelBQbVFpNUJGdlowYnl1bDV3cjJFdlBvQQ?oc=5","Reuters","Global","1781868075000"
"US equity fund inflows surge on Iran deal, tech draws record weekly investments","https://news.google.com/rss/articles/CBMivAFBVV95cUxQa2IxeWNvMGtLVFlFUGpoRG80NWMyQk54bFloejRqWUI5NlBlZlUtaFQ4UWxsMHNEQlF6ck5EN1BwTVRCeWR4Q1RmcXZiY1Y1QUNOUzVwbDJobEU3YUc2LVFDczQ2RlhMTzBlQnFCc2hOc28tNzJtbjJBV0JiY0R3aTd1TWd0SkgxS1AyUVA2QVgxUndFNFhDTVkyTDgtMUFLaHpiM3VPY2xQZHdadXNVM0U1eFNvQjhsVm1rTA?oc=5","Reuters","Global","1781867863000"
"Cancellation of Iran-US signing ceremony in Switzerland leaves next step in talks unclear","https://news.google.com/rss/articles/CBMi4AFBVV95cUxOUmNqU0R2Vi00bTNUeGEzaTBYaF9GSURoSHhFVEFQWVJBYlFUZFhiYVRwWUxHRU8xb1pVMWhTT3QxbHdUbV9vT3pRcTN1TXdjVU52ZGxyUjJYQnRGWUZDOVhtSHBKZWtieVVTaVJENDZOYUVjbFZXODJ3a0ZRTEtlMzFocmdyaUlNY2VrZzVSYTJoYk95S3hQZVNHanBFWHRRTnlUNG5pQVZTRkxucmdMZWJLd2ZOMUktSWtrQ1N0WFNiLVJoSDg2Ulg3TVh4US1JTDJRbjIxd3hQUzMzRENhUg?oc=5","Associated Press","Global","1781867280000"
"Iran says it will waive fees for Hormuz during 60 day negotiation period","https://news.google.com/rss/articles/CBMivwFBVV95cUxOUXNFdk9kOGRINmxCdTJYVm9wX0p1NF9TUWF0NHJKX3V5UVB6am05Q2FMUG5DSWl0SVd6N2ttN3h6TG1paE83VFRZelhGcGZqcG1BZDQ3d2xxd3JwQWlURFl0Yl9KcFVNeWMxVkZySW5jRHItWDEtNXJGMFJ2d2c4TXB6ZUluZVY0bUhSaDloeEk2QTdZVDB5V0I1RWhWZVRpYVRqcGcxeHBPTC1IMlJNa3Y5bWlWTWlScnQ3NzNlOA?oc=5","Reuters","Global","1781867263000"
"Twice as many MAGA Republicans favor regime change in Iran than those who want a negotiated settlement: poll","https://news.google.com/rss/articles/CBMi4wFBVV95cUxPYWFqMkNDUUdZaGV1T1h3RHI0bnJ0WG44UnlsQm5EOFZlZE80ZDZYbDA5Vk43bmt3dUx4Q0F3X28tcVd6bnZzYktDRWgySExKZC1Sb0FqUTZEdC1zaE9DVS13dkhGODlMVThMYXQ0NjdLX3RkQThEb3hqck5nS1R5Zjc3a3ZKUHRoOUlzaWtVU0IxcEFPZGFEVVNBdklkNVhlOWM0NHRmRWkxTXA3Z1ljWnRCcjU0bnhaeHF0LXNHcmo5MXJFRjBuZ2FOSXc4TnVoVDBtbTFlV0NXZWk2N25JOEJjWQ?oc=5","New York Post","US","1781870040000"
"Iranian and Israeli athletes react to memorandum of understanding to end US-Iran war","https://news.google.com/rss/articles/CBMipAFBVV95cUxOWC12TU5JeVlfQm1CX09fSTJ2TFZaLTZJOHpxM3owSnR6Yk0yX1lRdzFiNV9pRlZKazhRUXRheTV2QnpuZ3JtMTRaN3hMTVNyb0x3WFhfbHdKNFV5cDF2RXo5eEFwUXJRQ3BNTFp3czl5OFZKT1VRcWRlQW94cTU0T1p3Y0FfeUd2eHNGSGp6dTkxNFY3ZHk0eXRlYjUteGNSbXUwY9IBqgFBVV95cUxQR0p4ZnlYaUtyUXkxY2lKXzBlZVVweFUtZUROWU1GMGJCT2I5Z2ZqYTRtQXp0M2dvMXlxSjdaMU1qRUEtRGh0M2FUTjRqZ2R1MG1qQWFnb0IyMk5PSThyUEgxakd1OHNiSWJsemJNOFpDTmRZWGVfa2xiMHJiTks2OEVTSmdnZ0MwRzdTYVdQTXJqY3JOM1hRTFZKUDU2QlFNaG5CX29maE9fQQ?oc=5","Fox News","US","1781869521000"
"Live Updates: US-Iran talks in Switzerland are postponed as Israel hits back at Hezbollah in Lebanon","https://news.google.com/rss/articles/CBMirAFBVV95cUxQb09GUkZhOTJSUnMxVUtrTDRjTWRmWWJBZExCaVlCVzAxbHc0azJjRS12bW5KdXVHdkhyWmRJVm8tRHVnVjJ3MTU1YkVMQlRBUm5KMXpYbWM2TV9DeHlhR0xjVk80cGNXY0RaaXp2c2hYWnoyR3I0T2tRMEpoUVg5bzkyMkRpaHZTM29oOUM3S2JzLXJJZnJIV19Tb1JmRFREZ3JEYVVRT2VUNjNu?oc=5","Fox News","US","1781869151000"
"A Diplomatic Breakthrough in the US and Israel’s War With Iran?","https://news.google.com/rss/articles/CBMikAFBVV95cUxPT0YwSzdCNWVpT2lEMzZyaTZFVFlUNjdPdER1YXpWM2JPTzYzTFdRMWRlRHVuM0FicnlNUUJkVnE1YlZwNXlDalY3LWRGVEtscHdvVTAyVGRsUlBGU0tUVW1RVHFGMDBjWXFGcEhzZFFxUUxINi1lUG4xbkdERl9aYlhScVpULWtQZ0hsUmlnX0Y?oc=5","CNN","US","1781869063000"
"Market Talk: 'A lot of nervousness' in markets around Iran deal","https://news.google.com/rss/articles/CBMiekFVX3lxTE1QQnBqT1kwRVBmUVM5YmVkalV2eFBaV0liT3pZcmt6OWJDRzQ3b21OUGdtNGppaXpvaXVtd0ZhMlB2M1E3aUNNWDVOQlNqQ00wc1kybFRXV1hFNW0zNExpaXExcFg5Qjd2cFc0azhMWUNHRzdkVGY5c25n?oc=5","Reuters","Global","1781872188000"
"Oil shipments rise in Hormuz although questions grow over Iran's transit terms","https://news.google.com/rss/articles/CBMixAFBVV95cUxONmxOVHFxZFJqT0MyRms0akxNMzFSVG45ZDFFVHFjZkZrMmh0anBuak5MYjlwWWw3Vy04LWl1b3oxbnZHSGRqQ2V0cWN5WUhxbHpZdXRCQmdpZGpsUk40RWl3dlVyTWtTUTRQOUtjbHM4NUJtTlpwZWtMMmx3REpQMWl6OWJEYzVhSHpIVkVicGVSdzdiaHd6WkU4ZENSaWZlUVVVUFNXYTktZDRDSVdZMmRuWXhPWFBBS2RLMk01OEo0eWFy?oc=5","Reuters","Global","1781872014000"
"Israel’s Iran Deal Fears Are Much More Than a ‘Freakout’","https://news.google.com/rss/articles/CBMi1AFBVV95cUxPcEZ4NWlEV2tnWnZiUGw0cVNyQWk2VEpIZndnVkVaNHlFQ3BjdGdyQlVNRWxTV0N5Z19zS2dSSk1VM0l1VjQtNFJTNmJKcTlWUW9zekJRcGg3VHRSZ2dwZkZpTXRCTVR4R0NFOFBOR1JDdnNqeWtCTV9Pbmg3LTdVY21HbXBGYVVHMWF6dm1aUUpwdkJtNTc4dVB3Q3R3c1R5QzhZNEw5Si03RWRreDFFNXpjSHJaMmIxbnhGd1VHNlhnSmgyNGhLY3BEUHI5SFRCeHF2bA?oc=5","Bloomberg","Global","1781871615000"
"Confusion in Strait of Hormuz amid reports Iran has reclosed the waterway","https://news.google.com/rss/articles/CBMirgFBVV95cUxQUDhHckZxenNKbWFJbTZuRmFxYUVRM280YjdaaF93cll3czBaVlN1cnRhcnFFTkd1cEJpX1dGTmlQMUF6UWxyX0NzaUgxaXlYeTRMU0V3R1pEZUoxbTMycUdFUTlUOEtLU1lNSW9HdXZ0TE5PRWIwNk9PZk5tcjFrdXpMcDNMNkF1ZWJranBfLWppc3otNzhtS0N4MURoc1pNTEJTV3c5dXlCU0xJQ3c?oc=5","Euronews","Europe","1781871219000"
"UAE bourses decline amid US-Iran truce uncertainty","https://news.google.com/rss/articles/CBMipwFBVV95cUxOdWNoeGxDdFJVd2w1ZWg1Q29Wb1ZfZDkyT0RiMGhaMlU2UDZxeklhRVpXdlMyc0lPSE5MNFlFOTFtOFJsNVJ0Z0Q3YmxYbzlWRWlkbmZjVlhybVktbjZSRmd1VURlUHh0X0xtTDVreldBWng2U1hmZzlPZUJJdTNDby1UVnBzMmx4UkpGcDFEV1o1RFYtTVJGMWRoSERQRFlXRnZvalFYYw?oc=5","Reuters","Global","1781870744000"
"Pakistan Reports Mine in Strait of Hormuz Area, Warns Ships","https://news.google.com/rss/articles/CBMirgFBVV95cUxNS3ZwNy1RT0tNUm11RWkwcnZReDhpWUtxWloycGI0eTk1RFZ3NkxTYkxIZnY0Tm1uQkY5d010eFRmUlZmbG5RblRTdGNkM2Y5MGdNNnlsN0VnZ1RyYktHSkxUYnFaWGh4Z2ROa0c0Nk55bnhna0hJMG11WDF0bzkzVFFzRUR4VkM2ZVVUbk1fUE1qVFFlOVdHX2N1eUxhcEMyRU4tZHZ1TEpsVmdGdVE?oc=5","Bloomberg","Global","1781870398000"
"Iran Oil Surges as Seven Supertankers Sail After Blockade Lifts","https://news.google.com/rss/articles/CBMi0gFBVV95cUxOckI5ZWMtN3ZuRHI4YUlEb3VtVUlOZFNfWGhwamxaM1lKZmVCcElRWDhGVjY5Mzd2ZExQUU00bkRicVVMMEpwdzMyYkFUZGw3ay1pN09LRW8yN0Z1NFVub19ndDlNYTZ6aEFHX2hZWmtWeGp3ZXh2NEhydHRzUF96cHNZTUFTQjAzZTllUW5BNllvS1dsRnB5ZEUtYklLU0txeC1BUnBENEJkRjdSb0xDenZCdVBxMGJOU2lzX1JMc2tkYWNXMlNRWmQxQ3lDeGFjaUE?oc=5","Bloomberg","Global","1781869353000"
"Trump’s Iran deal, a trial and elections: Will Netanyahu survive perfect storm?","https://news.google.com/rss/articles/CBMiswFBVV95cUxNYXJYRDg4UW5aWWRaaTZ1N0VxcDJTZG43akdCRzRodkd1R3hJLTJDUHBYb0pELTBrNVFxR2cyNEEwVHZDLTVLSS1oYUxxT3BGbGVfU19qRGl4RmJvT2FOaEFXLWdibjNlZGxoY3pBUjFtYmNJSm41TWN3T3k0clVGeEM3VS03UFdCeHVZOFllVkdKN0Ntc3RwYkJxeENPSEZVdFpfaDI3Z2xnQjJzU0prOUdNMA?oc=5","The Independent","UK","1781871000000"
"Oil on track to post weekly loss as supply outlook improves on Iran deal","https://news.google.com/rss/articles/CBMizAFBVV95cUxNZHdydzNMUl9GQy1uMFZNLVZXdzNkTUQtTHA3ZndIY1F3ZmI5Q2R3aXZGQjlZOXBJdmkwcDNVWFpqOFN1Y3FzcDVvQlZoZUllWkplNlhXdjJkQzhwWXVvMml5Rnp6cnpzdmhaclNaVThOcDhPNWVrZUF1WnFRUTZvN2pyVnE1bXpyVWsySTBLZEYybU1FY2ZIUC1QdVZ0ZGppQ0o3b0dZbkZRMmY3cmZTdmRPbFU1bEttcGdIWHhOVTFXZzdXTWdXR3VwOFI?oc=5","The National","Arab","1781871787000"
"French FM: Paris will support UN sanctions relief only after ‘major concessions’ by Iran","https://news.google.com/rss/articles/CBMitwFBVV95cUxNUExPNmhyamlzWHlSY1hCYXN5MXJSemp3TWE3UjRMeGNFWWRsNDZseHBvdnV1X1YzVGlKWGFCcG5TOUZwX3J2bW12OWd6SWpMcXZrZ0NYZWNibFVLQ1o3VXd3UUJ0bHRmdmYyZ29BcF9FZUhQVU1Nby1FVExJQ1Q1WkF1bVV1aEJOSVdpWmhyRUZSQ2tQbGVkU2t6WHBDdk8taUYtRVpqcHBTUjNHWlBnaEx0Nkg1OTDSAbwBQVVfeXFMTUVydEdvYUY1Q3Vld2psU2diVENtbmNoOGZIQmUyMFBoM3AwbS1haWpMd096cUhTcnlOM0FvbkEzOUFsQldQNjBkUkNzTnViLTBBdVF4WFF6YzdScmNqcDM1ZGtKR05tUzlzVHF5YXoyM2FnLXZjbGVmbnJabjJPS1ZSR0NzMm5TWkV0RXVuRU4wbXF3MldBM2RoS2hyVll0YnZSWUxaNUFtTEdZN1lIZGdBSlB4T3Jxc0MyWE8?oc=5","The Times of Israel","Israel","1781871684000"
"Source to CNN: US relayed to Iran Israel won't escalate Lebanon strikes, but 'it's up to Hezbollah to stop'","https://news.google.com/rss/articles/CBMi4AFBVV95cUxOU1BTYWYteVkxdlZuV3psMF8tX1lNSFdRcDkwTDJPcDV4UWc2T2ExczN0WVJrT2dfVXY2UHoyZHVrOUN0eFFsWW9ULTdqNnVjWFd2alh6SFBnN3J5d2k4RldxdERCTVV6X1pNNUFVN1dBRXI5S0FNRlRrQlJndVVObXUwck5ZdXF4bDZKRWN2TXJpOE5kS1RlVUgza05ZTVdmX2h5U21nb2tScVFQTWdHVXdKemtMSTVsbjk0MjctVkNhRGZ0SmxfbTNuV0FBRVlqTDZyaWthSGdjV19RaGhLbg?oc=5","The Times of Israel","Israel","1781871252000"
"Hormuz ship crossings spike after war deal: Trackers","https://news.google.com/rss/articles/CBMipgFBVV95cUxNaU9scXBMaUNVNU1uU19GWUpwTjJMMzRKb0d5eFlmUHhXUGZwWGZqb2wyUnBBcjJYbjB3SEw4bTFZVElkd09JczVvOEljbDZnOU92ZV8zQTZSV3N1cGpxVTNDbVhNSklVTS1obkVNOFluSlZBdGlKWXE5MEl0YzQyaU51Y041Z051X1VBcmJTWkhvako3VW82OVd0Vnd0cC1vZU5jbk1B0gGrAUFVX3lxTE5NOHBwSTBzYWF1TDBRYzlkMDhqeG5pLXdUYTMtT2lVSG5udXJfeS1ia0NxZTNJMjlYV0lmb1JOR0tnN2EwQkpWVzRNeUJ4c3ZhZ3hLazJjbjdLUGRaTGs3OVJxbTUyVVpFRllvaUJUb29uWHVRdmgxWWtpYTZKZHptY0hqc3BRZXNoNTBqaDRsTFhLSEk1OEJOSWxxZHQyM1V3M0hJRGRCNG12QQ?oc=5","Al Arabiya","Arab","1781870280000"
"Hezbollah lawmaker says Iran told group talks with US hinge on comprehensive ceasefire","https://news.google.com/rss/articles/CBMivAFBVV95cUxOYjRVYVBoSWJleG9ERnoyUlNIS1NLWTJsaGw3UTFmRmh1M3FRcDNybjFMTGlkSXd4NWhKWTBheXpDVVdVdXNEdWVvV3pELXp6QkNhY3pyWWhkZTg3OUtoZVJ6cHFuN0k0Q3lfTmRvY1BabWVzVmIwbFNEbFNmeU55Z0RPUHV2M2FSb3NjSVhrV21tY2pHOENQWTVKV1E0LXdsWVlxSWJmUDNoUHBPRmpPZlpIMktlT00tWHloYQ?oc=5","Dawn","Pakistan","1781869323000"
"Iran to lodge FIFA complaint over repeated US-imposed restrictions ahead of Belgium clash","https://news.google.com/rss/articles/CBMinAFBVV95cUxPcUJqanVQdEFhZ3pMSmVuUWNyUnViWDZic05MUjNLQU9uYmNEMVpaZTUxcFNJWm1WN2d0dDhFRFRHaUZZc1AySkR4ZUw3OVhBYkF4cUdRNlhqSHlGOGxHWWEzNkl2b1lpb3ZpYWgwZGM4RXZBU0V4eV8xenJGQnRCbk9VeEJCVkNDakdDZmYyRnV1LWE3RWs2aDRCcVM?oc=5","Press TV","Iran","1781873520000"
"Iran's FM accuses Israel of wanting 'permanent war' after Ben Gvir says 'all Lebanon must burn'","https://news.google.com/rss/articles/CBMi0gFBVV95cUxPS19aX1J5T1RYaW5zQy1valJGd1FmSHFNSnpzdnRzb3ZyNmJjWU0xcHVwWDJTX0N2UGhDOXNWc3hJR3ZOSTljTjBmX1k4VW9yTGk2RmJ4Y0w2eGszdGluVFJjWmhTM0ZaR0NLT2x5dDlVMjBCOFFBX0FtMXQwMTN2TVRPcVpCOURHTHhhTjBDVENsRzRyUkFfZF80NmtjUzRQQlBmWmtpQ3pxMVhoVmJpNlc0NWl1WUFuVWRJLTVPX1NfQmMxRnkyLTVMWVAxZUhMRGc?oc=5","The Times of Israel","Israel","1781873353000"
"Xinhua Headlines: U.S.-Iran talks postponed as key rifts unresolved","https://news.google.com/rss/articles/CBMifEFVX3lxTFB2Mm1WbWFob0hINDRaTlJZYVpxNUhhRWdLcFRwbE1XZldjdDdhZ2FaT1JxMkFBWU51T0hCREpOOVRqSHdtOFF2NVQ1RjhJeFkyOGwwMXZ4SldnSVRnejdtdk1YOU8yd1JpdnVpNm9UUHNjV19ESm9IYndMakg?oc=5","Xinhua","China","1781873268000"
"Iran says US responsible for Israeli strikes in Lebanon, threatens ‘all necessary measures’","https://news.google.com/rss/articles/CBMizwFBVV95cUxQWXAtcExVNzk4WlRLVWxLc1dsWFJnR1A4MnYxTzlWQXlPUzFMRGtPLWpDdXZJQzk5cEZnem9tbGlCX2RhYnVoQ2VMemVSUWc4RjJVYTQxYUlpOHVCdFo1UTZOWlEyTmlTRUFIRUo3S0c5YTV0Sm04bkx0WEZXanZwU0IzZFJlWW1abi03QXh3dHdGMFhJVVJwam9HYWkxeENidngyUF95bldULURtVFNfSW9Qb0NTVW8yTG1teTdiN1dNV0c1b3pqazlrODhjSXc?oc=5","The Times of Israel","Israel","1781873100000"
