headline,link,source,region,published_at
"War on Iran: Phase II: Day 29","https://news.google.com/rss/articles/CBMigwFBVV95cUxPRW56N3I4cWpfTF9UVTUzMGc5enBYNVdnU0dFaUF0NmNqOGdyVWVBU1BzTXRJZVpaRGdiX09EQklLYWJKcm45ejdRTkV0bVg4UVlvUG1fclk0ODlnTi1xQXFUUl9yTE9LX08yRXlOMWpyNjRJNjNYUVFnQTltOFlhZzFyMNIBiAFBVV95cUxONUE2UTVUelBxM3p1cG1HZl9UZjJRZFowVUFmZk1JLWMwQ1RNWGxBMVl4M2ZRSXZHSVQ1Q25DYmQwTl9jNmZ1LWNrcW1ENWRZZDl4dTd0RGRocmdPT2E2UHdVRFNRcXNCLVBFMThCQm1uS2pWZVI5VXBKOHBVOGFPenluNDM2cmFz?oc=5","Al Jazeera","Arab","1786290382000"
"News Review: Iran says Hormuz Strait won’t reopen until US accepts its conditions","https://news.google.com/rss/articles/CBMiogFBVV95cUxON2hzZXM4eGJkRi1CZEhhSHZrR0lNZWdENHowN3FzeG42SXgwWnQxdG1xUzhLUy1RNUVVYjE4Z09SUTZ2ajNxbERMU3RYenQxV2d6TnI4ek1fZmVJWVlKeUpKYlcxVzFJbWpRVUZ2anZzeUwxclp6TWRrODJrc3FHeDV3LWNheXNqNFBDWmt2WDU0Ri1yT0hXbVdXWGxOVTBoalE?oc=5","Press TV","Iran","1786290300000"
"Iran’s Pezeshkian Recently Met Supreme Leader Khamenei, State Media Says","https://news.google.com/rss/articles/CBMivAFBVV95cUxOVVpreVhpVVZDbGdTUDJ6N21wb1NyNmlMMXpleDRzTDg0cnQ5ZzQ4TEcxTW9aNjNLNVVWcVFRVUVkNXF0UF9CSXN5UG1PclZjbWVyYU5laDBESVRLdVg2bFFqNGN4dF9ZSk1zOVRvN3pLSnRFd3ctZ3FXN1RoZkFkMEg5bEJzNGMwMVZSbTdFMDNzUk42MFdmNWpYNm12Yy1ydjZqX0ZYSU5RcUp4cUVEWDlvbVRCZWV0MS1LSQ?oc=5","Asharq Al-Awsat","Arab","1786289832000"
"Filling the giants’ shoes in Iran’s auto industry","https://news.google.com/rss/articles/CBMitwFBVV95cUxNOFJUd2RRcWJvRmZGc0Q0TUFxSTBjRlZYWS1iN3Rqa1pGRDFPV3VxN2x6c01DTzRRNlFOT3F2UVA4czZfSnFXQ1I3Qkhtckw5OUVyRTF5TnUybTg5OU1nSVFWZGJuUUVnMUNEbTh4WE8tSkFfWjdmNFRvbEx4QW1EWjlhUTZNYTFRLTRKellDQm1lVkljZTl0UnJwd1FBc3Y3TEtlSnFHaTNERktTenBQTEc3RHctRVk?oc=5","Press TV","Iran","1786289700000"
"Iran will not retreat from Strait of Hormuz at any cost: former Iranian judge","https://news.google.com/rss/articles/CBMirwFBVV95cUxPTWtHcFRPeDM0VUNFZU1zNm02TGdKcU43M0ZoWFdTNDZkWHhFUC1Nb0g1VWFMV0dNLURiMG5QUkRqV1R2M1lCb0VFbnc1NUVBNURvczJ0cWs1NU15UlNScnQ0ZkRMMnItajFwRHQtNE83VU9GWlo1RllwNVVGUWItRkl3M2xsQzh2X1dnOXJJUlc4cmRnWWVnSEYzZVdkVmpLa3dLdmI2NDJpaXRGcjh3?oc=5","Dawn","Pakistan","1786288379000"
"Iran Seeks Hormuz Terms, Israel Rejects Trump's Gaza Plan, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxQeXhDc3VpLTgzTENPenE1c1pSZklHUUVYQU1faGdZV3hHTlVLcnd1Q0MwSlk5TXhrSVlZSmFWbGE3V2cwUk1CSS1pWkJHenJ3ZEF2SW5QV2l3ZmZlU0NIaEFkQ3VYa0R0aEtWWllrMTU2dnl5czlyMFdXcXhkX2lNc3U4WTFjTkZCMllLVHV0TnFHMFhNV3JYQS03U1cxQlBRNFpGUEZfZVpnaWRMY3c?oc=5","Bloomberg","Global","1786291014000"
"Tehran's seeks withdrawal of US forces from region","https://news.google.com/rss/articles/CBMihAFBVV95cUxPTzZPYmN4Y3BULWk3SThUNWVxcVRVblctblNhZ1FpTVNnRTg0YWdPRk9qUjdtMFpybjZqX1hDMWptYm81NU10U3NJY1ZWS29wb2xaM2pyaUUzd2RMMFlZWGpVQzB1RmtPU2I0eWZhWXBoLTRoUmFSNnhyQmlwamYwOUpub2E?oc=5","France 24","Europe","1786289469000"
"Iranian Demands Disrupt Trump’s Plan to End the War","https://news.google.com/rss/articles/CBMikAFBVV95cUxNU1M4M3hUYVVJOXdSZlRlQW1raDdLdW1OcjNNTTc3Vl9mUDI5d3BWbDh4WmVxcUpuSFBzRmJqTnR2d3FFVTRuajZreHVvSjFMYnVsZHZaSWpUdDNNemY1N2hjZGp5dzViTmd1MGI2VFdYbkw1MFFHYnJvWDJpaWYwaS1jZUtORkt6TTVqaGhXc1g?oc=5","The Wall Street Journal","US","1786290960000"
"Iran-backed Houthis attack Aramco refinery in Saudi Arabia, Red Sea port","https://news.google.com/rss/articles/CBMiswFBVV95cUxPbERTYjhiemlGZ0xmamllMzJ4S2JFVU1yV1Z4ZUtiT3B2RG14MmlaNlNpbHRjRWFZa19fZVhLWWRPbFRhZk5rX2lIQUxma2ZDQlE5endBa091X3JERHJ5cExNaE1ZOXN5WWl5NlVrZmE4bHFoajFwVGhwTjBOcldOQk9vZGV2QUhEazdBWFpDSE5KRk5EZGpmOXkzZ1AxOW0tOGtGSXhPQ1d1bVBmbFcyV1NBWQ?oc=5","New York Post","US","1786290660000"
"Iran - Al Jazeera","https://news.google.com/rss/articles/CBMi1AFBVV95cUxPTVlkZ1JCcnhtemtyZ1MzZmVYWDRjN0ZCV3FmcjhpcEVyZ2VIdjhZSzBKNFpyV210bVBJT05scUlvbWppSHBudWlzMFR4YmhIZ3ljX1ZWRFZWZHcydXROTU1jUV8tbmZjaG1EV0VLelpOTlotTFNub0xNajl4eUNxSGRoU2tXLUZFOURLTkhZc0JKR3d0bGtGZFplVUxTQm5jMmZUeUdIWU43a1lfOUpER2gyZnotMW9qM2JMakR4V3FfR18xQ05QR1ZlQkdmcnlHWFJycQ?oc=5","Al Jazeera","Arab","1786289470000"
"Iran releases rare video of Mojtaba Khamenei after reports of deteriorating health","https://news.google.com/rss/articles/CBMiuwFBVV95cUxNUWdwdkJsb0JJNDdPcDBBQ25JU2pvOVNLVWc3cWVVU1F0V2xjMkFUcTJHZkdiSTYteHBGeHkwWDNXYkJQXzJhQWd0TXdOaVlNaUhpVTE3VzJjLU9TZ0RnNEpHV1o1dC1PUGs5SnNjN1p1VnJLUjlFR1NtTkRaeE1iV3JKN1BoWlcxY2lSb0gxQ2NmbFJSUE40RnRzTEItV3dSajRFbWJMajRKLV9LWngtM3owQWI0aTZWNzNn?oc=5","The Express Tribune","Pakistan","1786294617000"
"Trump's options for walking away from Iran war have narrowed: media","https://news.google.com/rss/articles/CBMifEFVX3lxTE1GZ3VQRzlnQ1ozYmEteENad0pLWG9hMEdDbGN4MmdLVHc2WVlUdVpJbENXNnYyYVVNeUtFSUp6bG9QcG8zMldTZm9iM2szRF9ibkJkUDdSdnF0WXRRS0tRQ2swX3plcnpla25yRDJXYlA4ZUpVc1EyY21NNGI?oc=5","Xinhua","China","1786294095000"
"Dar, Canada FM discuss 'evolving situation' in US-Iran war","https://news.google.com/rss/articles/CBMikwFBVV95cUxOdlAzNlZ2cjNrYldkNmhadjFyQWktc2NOM2tnVmtxY2JQM3lhakFZd3pzVVpBTUN1eHRkVWlVN2tSUjNQMDd4cXZEWC0zWl9DSGpvUzBfQmpLSkZGd05pUk5tQXhVWWc2NWhHU3g5R1lZemU1eFZvWDY4WmlOTWMzMjhHWjc3VU9oclN2YldCV09xcFU?oc=5","Dawn","Pakistan","1786293473000"
"Iran - Al Jazeera","https://news.google.com/rss/articles/CBMi1AFBVV95cUxOTnRTQWZ6NnQ0MWtScXdrOVZWcnlJeGVYWW5BRG5UbUY2cDlVTkljRkFCckpsSTkweE1yaF91dUFWaWo0S0VCZzJNZjRYb0RxajhpOHdFNFpOZThjU25kRjBEbTlWSTFaZ0lLb2xRT0djNXNnX0c5OExNSURGWWxEWVY4eXh3OUZ0MWRtaUV6V1JLQ2EzbE1TZzFEX1ZQUWQzaHZyeG0wc3NKYzd5aFRsTF9xX2wtbWl4UDg4OE9KR0t3cWV3NmtWS3ZtVE80X0Rzaks4OA?oc=5","Al Jazeera","Arab","1786292362000"
"Pentagon pushes arms makers to boost output as Iran war drains stocks – WaPo","https://news.google.com/rss/articles/CBMic0FVX3lxTFBObTVFM2xna3FwQUdLcFBVOTh6SVVaeGFIRTNTZ0ZBMGZTbC1GUkdLbmNTcTFvWWd1TjN6QVgxN0pHblNnc2swYlZMdTRQNGJaek1GUlF2Q1N2bC16VnFNVk9vcENfZnk3aWF2SngzbXhFOGvSAXhBVV95cUxNOVlmc1ROMEoxSDNvZHZ3b3JURXF1b21JalJZMWRiUF93c1lMa05XN0RIWW1wUkV4R0hNelZmaFAtNEx1NEZOdk91OG0zR3ZxZ2JPMmlZeENYR19FZTZoNWFDeGlVWWVnVGNHQWV5SzdWSElvcUJkT0k?oc=5","RT","Russia","1786291620000"
"Trump to Axios: ""We are low keying it"" with Iran","https://news.google.com/rss/articles/CBMiY0FVX3lxTE5VRTFsbVotRUtYVFc1M0hWQktsNFVfODhxNGhIaGFPV3BDNHhRTk1fYXFYUHpHLWJQQmxJdGJxbllQc3ZLSkRjSkxfYWdadzNnX1FfSmxnQUZBUjJFR013MnE1dw?oc=5","Axios","US","1786294636000"
"Trump says U.S. is 'low-keying it' with Iran, stresses economic pain, according to Axios interview","https://news.google.com/rss/articles/CBMizgFBVV95cUxOazVhN1R5WHRFQTBvX1BRNWoyT1F4WGlKVXBncE5ad1h2TVZqM0ZPLWdEYy1OVkdDYnE2THh4Z2twaGtiRXBMdVY3V3NBT01UeGxuVlljODZHUVptY3NqNnVldHNDOEIzYndQQi0zUExFbExpVGdQbS0zS2ppeGpMbWlvVnZsNS10aVBLaXR1ZDA4Q0piT09XVHR4bjRNSk5qaDQtOGwzWm1seTB0UXlVUl9uN3FIRlVCWUdNS0lNX2xWUWR2ZHdTNnVqdS1sdw?oc=5","Reuters","Global","1786295999000"
"Trump says US ‘low keying’ Iran approach, giving economic pressure time to work","https://news.google.com/rss/articles/CBMivwFBVV95cUxQcjJVbFhnd0xEMGRaMU96LTVjdUZPZVZUUU42UHhHVzIzQWZ5dm4xZ1dybWF3UWdTXzQ3TjRzT1pfbURMeDZNV3hMa2JFaTMtMXhvQko5ZjY1V3BVOEtrM2NHZ3pmNmRmRFNTcVFxbXp4cVFvbTRIc3NxTVdWT3Z1VmJnNHpNUHloTGZHclptQkpZRVhQZzZlazh4XzQ4SV9OZVRzSklNMGFsSnI4Z3FHcmdUcXRJMHJQOWtRbjRxTQ?oc=5","The Times of Israel","Israel","1786296308000"
"Donald Trump says US ‘only semi-negotiating’ with Iran","https://news.google.com/rss/articles/CBMiX0FVX3lxTE1JRnpBZk1qdEEtdXJSRF9HS3IxOHYtMTFVYUhMTTBiR20zU0o2bG9MNWRQbFlJOFhZSVJoekdnTm8tVGxLOGVocVl5N1QzU3NUTGtGUVJsRDFJSEtFdndv?oc=5","The Jerusalem Post","Israel","1786296075000"
"Profile: Mohsen Rezaei, veteran IRGC commander and Iran’s new top security official","https://news.google.com/rss/articles/CBMiwAFBVV95cUxOdm9TNUdlZlB5Ymg5eGZwajRvSUtaZWhGTVJMRHBMNWkwaVZwdzRvN2dOOV9KVGRLOXY3cHIwQ3k3MzM3eW83dDh6MTY4QzVtU3RfUmR1dF9FTHlEVHRZNktqVlUwNTJJSzd2Y1Bmdkl0aUtQXzFmWTVEeGNLc0E3U29GMGtic1dKd2RvTWxZcnV0VzFmSzhRQ2oybm1WY0x1MkpxbEpCMW84QVpkZ3dURm9lUFBwaXJkLUpfU1otdjk?oc=5","Press TV","Iran","1786294920000"
"Iran claims president had rare meeting with supreme leader","https://news.google.com/rss/articles/CBMipwFBVV95cUxPZm0wUFhHZXF1Vm5YenZ4bEprV0lySXlMX1ZfQlVQRy1fbUlfQnJsU1pvQjJ4ZFB4NENRVVBtQm12eHl5alpSSmtvcmhtOHdRX0I0N3ROZ25NeEJXV3FQUTd2SnJud01BbGN2aEZxekFSZUJndmd5QjJFc2kySlJncDJRY2VGaXg3M1M5UXhSODVDam5SZndJRVpZQ3V6U2dwSGRMSm5wQQ?oc=5","The Times of Israel","Israel","1786297508000"
"Trump's options for walking away from Iran war have narrowed: media","https://news.google.com/rss/articles/CBMifEFVX3lxTE1ocFBVX1AxTWtoTkM3d2tZbTZ2WGxqYUJGMkt5SGREUHFpWm1rLXNab0k5YnRMVzlmMkpVYi1QYTVvcGxXSjhGMW1vUnp3NVhET3JhZVg2aUV5d2VkMGhCNHliY3ZQM3VkSi1USlQtQkt3ODdHcTVwTzhiOXo?oc=5","Xinhua","China","1786296975000"
"Trump says US is 'low-keying it' with Iran, stresses economic pain: Axios","https://news.google.com/rss/articles/CBMipgFBVV95cUxOWWF3Z01XREVpYWxEUnBvODBhUzNpdVMwbzBUUks5WmJrYlIzMFZqWXNvbFBid0VLU000VlYwZmhSZXZiRnY1b2lwRURTS3lTM3QxUUpKOTVLWllzejNfanBmRDltZmxNS0J6LWhxSW44RVhRN1AzNEdXY1ZZNUd5ZnNPTXd2Q2J4alFVc2lnUTZYRUJKUTFFbG1qQXcxbWw2dkVhRjlB?oc=5","Dawn","Pakistan","1786296723000"
"Iran Rejects US Talks Over Hormuz, Hassett on High Prices, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxOcWdJUjVqdkxYNF9kaldkMXc2WlJfWURaSnRwYjB6Rks3OTlPWS1GTEE2ZjI0dXkyUnFVY0JLeXBvS05yZlA5a0hlT05laDhFaXZCbGkxN2l2VWFDdHJwaXB3X0lUYmxxVjNNTXAxVXgxZkQ1d2NINmNhLWp3UERNQllTVm5WbmNuNlBGQ2pQWGtOMzFQblFWUDBQd0c1bUhLeFI0WDFIR19JeHA5WUE?oc=5","Bloomberg","Global","1786297015000"
"Trump foe vows he’s ‘prepared to support a bad deal’ to end war in Iran","https://news.google.com/rss/articles/CBMirwFBVV95cUxPd3hEeWN1SmdOUG12TmU3MlBOVzlveTV4NkZRdTNOMEQ2V2k4VVQ1bFdhRThITGVabGZjd1F4RG1EbFZLRnVkYU1hRmZmdUFNV3NvRUdMUjVvM1g2NkJ4RnFzOTF6SXhuLXoxYUNyT2lOZENuaVpCOHpHLXJRendyU0Q0cnE5TG9GRWRoN3BQOC1lTGozZjFRVUNrV3FJOFh0SjRwbXdXN1VTVktmX0dR?oc=5","The Independent","UK","1786297140000"
"Iran Elevates Longtime Military Commander to Top Security Post","https://news.google.com/rss/articles/CBMimwFBVV95cUxPWTBPR3o2SktiSEZibkJVOERvb3hxZTlOWWFkWjlEUU1sMmlTY3NXd3MxM293N3RGOHN0LTJLclBfRGJDX3drdzlBbExzLW83bTBlQVo3V2dMN1pjN1lFdUkxVEFoT3I0MThrRG9ZUFRIMVRFVHlKRWszcEwtNFFTMDRDdEN0VFpiOUF5ZGNwZVVRek1QTnMxVkJxNA?oc=5","The New York Times","US","1786299502000"
"Trump Reportedly Prepared to Declare Victory on Iran if Hormuz Reopened","https://news.google.com/rss/articles/CBMihwJBVV95cUxORW9mSnFURHVBd2dpY3pweEFFVlR0MU56c3dORTZFaS1rNmxGdFpua0dHeXBGYm5TamFjRWhWR09fdDZXQ2lwdDRjZExaN1hDdXFTdEFYWk1Bb3lLdEhrdzNTZmw4clZ4aWFjcUg3MW0wOGh4QTFqZ3BxMU5vSUNmR2RjeF9pVGwxOGpNMEZtT2ZPTHl1eGhia0gxb1RxM0UwckVYOXYzbndWcHhiQldhN1VxYUxmT0ZOQzJVUHo2cHp1T2luekFIR25yT2twVHpVVG1zNVJOZERfU3A4Nm9VeEhMeDVfd2NyLXdsbnREandmMV9GdmlSRnFOWmpKVVktb2lhYmlqTQ?oc=5","Haaretz","Israel","1786298640000"
"Iran - Al Jazeera","https://news.google.com/rss/articles/CBMi1AFBVV95cUxPbFV4YmZHemxJYi0yMGMwLVQ2WGtuWUlsNjlXLWxlRzZDMUJhZ2c0UkZkUk9ieXlzRXFaaGt1R1hoMWNCRzM2bG4zYndudGttcy1jVkFxY0RET1p2N2RTNHNTWUh1WEVxdGZPN2dnVlJlUzhNNkZhX1hHdjlHV2lNU09Qc0luemN5eDhSU0xwaDNycW9iZ01iRmNiOWdjblJVNVhxQTNJUUF6V3FHYjRCOUNQWThCZ05KQkt0YWxaUFo2c2M0M09MUGk5MFdKWWdnWTNPeQ?oc=5","Al Jazeera","Arab","1786297282000"
"Where does Iran stand on Saudi-Pakistan-Turkiye pact?","https://news.google.com/rss/articles/CBMilwFBVV95cUxNUzFoWTZ3d0VlMG0yUXNzVFU5UTNKNlNWQnJfMlQ3ekNIbGZkeFVhMHBqUnRMQ2R1YlctNmd3cUlEQ0prTVdURGJ1aFd1QXpfek8tdVZJOV82VzBjNTI4X3RLMF9vT0V3V1hLSHgzNDZsdDFKOUJoVzFyMFZWYXFsWjFuYlRfamtsdWtZTFg4MkRFbkRsc1pZ0gGcAUFVX3lxTE1JeVRxb2lObTJNRU53TFN0OWllREVDYmRFeVZNamlmS04yNTVfRThkV1dNYUM4VEFVZ2NYTjMyZ2pFZjZLNG1Ldndyb0JlT2lISVNGQkxMTGFCMXFGQkpldnotTm12MG9ZYWtuMkxPcjZWRUhJTVVnZnctdHloTkxaR3luZjVodGpmNjJ1aHhzUzNZSDlCSjJvTmhfSg?oc=5","Al Jazeera","Arab","1786301100000"
"Iranian parliamentary committee approves Hormuz Strait security action plan: media","https://news.google.com/rss/articles/CBMifEFVX3lxTFBjRFFoeU8weUJRb3JnLUFscXM2T0ZhQW1lQzhhNDBKNFMtU2RjekFLWDVVcHFCQnk4Z0JtVDVfTVF6Y3RtMGJtYV9qcDVYc1FMQzIyOUZDdkNzNG84aXdVem9iRGVlNDg4RFpMbmE4WGJOYUEwd2k4UjBzMC0?oc=5","Xinhua","China","1786300590000"
"Global News Podcast | The Global Story: Iran school strike: Will the truth come out?","https://news.google.com/rss/articles/CBMiUEFVX3lxTFBNYnBkN0h2SjhNLWUtdzBuM2lyYkJXRVRNNFpTMVJkTjJZODJmNFh3Qm1FZllBcUR1ZHViWFlKbGZONnFSM2FLdlZIQ2ZFMkt5?oc=5","BBC","Global","1786302779000"
"‘Trump has lost this war’: Democrat senator blasts president over Iran conflict","https://news.google.com/rss/articles/CBMilAFBVV95cUxOazJva3QzQWZZTEE5QlpndTk0TmxYbnJoTEF2RjAtcF9pcUZIT1d0U0dTTXdqeHkxTmpOeWZ1b3FYZl9pRW9iTm1IQmJuTENuNjJLOExWLTUtS2ctdS1lVllkOFF3clI2RkcyQUNlQUpKdFY0eFBlNlIwQ0ppNHI0eXM2bUtVLWpJOWJfdkpjUU91U0lW?oc=5","The Independent","UK","1786302300000"
"Fox News Sunday panel reacts to Trump economic policies and Iran tensions","https://news.google.com/rss/articles/CBMiVkFVX3lxTFBxOEhmTXZreHhQU2FhVEl4MGZ6eEVYS0hDbGxMeXVQa2xaSzBZY2JCdmR2NmRRbjRuMnNGZGVEX3VHSGtMN0YxYlgxN0JsWmZfSEprSEZB?oc=5","Fox News","US","1786302001000"
"Iran's Khamenei appoints Rezaee, Zolghadr to senior positions","https://news.google.com/rss/articles/CBMiakFVX3lxTE1DdDFxNWVLWF9FVWhQa0N2ZEptZE01YzgySXI2ZUNLRGdmakJjWEZERm81ZzF1RDkzQlhHWHJqUWQ5UXJieUFiVDlRWEN0VW10cWI4dVBDN3F6NkNhYVhDQ1ZRblNVdVdLenc?oc=5","The Jerusalem Post","Israel","1786303028000"
"Iran - Al Jazeera","https://news.google.com/rss/articles/CBMi1AFBVV95cUxOZDdIUl80cTkzSFpiTzBEWU5ubDFfSklLbkFLNmJXbmRHV3pMS2Z6ajdVN3lvRnRoSjVXYi1XclZyQWZ2QXV1eEFwNEZFX1gyYl83bEJBSjJFUXlGTkZiRk5JY3RPUTRGalNlcTlEN3BkSkVvdGY5NS01clNBeXQyRG93SUVQeVlDd1pFS3UzOWIxYVF3UmxoZ2dUaU9kZFpUTlpHdkRXcTRjVFNvVnBMV3Q3UTFhSWNEWEZ6ZE9fd1FaX25OVXl5WkY4Vmh3SlhTR25lYg?oc=5","Al Jazeera","Arab","1786301369000"
"Iran names Mohsen Rezaei as new head of top national security body","https://news.google.com/rss/articles/CBMisgFBVV95cUxPR28wTTB6RHMtcEQtb0hmNzgtcU5zc2RpdklCOFFkQjItODJOd0RSd1VYZDhzV2VFYTVNemp4Mi1tZDdFcURqaV9ua3NrdHNIU0VCdHRrOGZhb3pfYUtWY3BVQ3BJUHliby1aMWY3bDJhbVpETlI2LWxjVnBRQjdjNXZiOVloU05TSGFTZVZrUGFnOXdSdkZVdXo0ZGJhek4xQ3RCM0syLU84bXQ3ekVJUU13?oc=5","The Times of Israel","Israel","1786304410000"
"What Pakistan can learn from Iran war","https://news.google.com/rss/articles/CBMif0FVX3lxTE1hTDVaUGNxNjhCODRVMjQ2N3NaZkFWWGs0bkktaXZsZ0JlSDJPSUJZeTZjOGxrZmdjYTZpRFU5WFM4UWlUYmg0T0lGMUNrVVVDY3FieEtISVRnWVRHMk9mbjlmUkhBZ0NUQ0QxOEdlNmsxenI0OFdoRmtMZnM3MTjSAYcBQVVfeXFMTTN2NzNxZnZhX0pBeldSOEFkdXNkMHJBd3dCdUpFMkFPYkpmLWMyNVVSZ3Z4QlpwSEtVZm1wbmVnSW1lZGxtSGVsNFdlSE5nOGUtbUdTSkEtWE9xZUdxNlBic2pQRW1Zb3VZaDFoV25qbnVfMkVwU0ppX1pGcHB0VG5mb08wMlU0?oc=5","The Express Tribune","Pakistan","1786303998000"
"Israel rejects Trump's Gaza plan, more details emerge on the Strait of Hormuz and other Mideast news","https://news.google.com/rss/articles/CBMisgFBVV95cUxPV2psZVVzWDFLUWxaM0N2dTlwTXpyQUhLVXRUNzFMZ1hoWVpQQk1iUXlZQWNFRTJKeFRZSFdfOWZCU0VxenBzOExCUXJDZm9DM3FCMmpOYXc5Y1dkSHpPOUdUTDFYN09mc0d0NmV4ZEtDWEhuVDdMcjN3QWdpcmlXUy1KcGRXd1NuSmt6ZTNMX0hTanNQZF9DelRIMFQxUHJ3UUJEb3FhM3QzMFRrNnZ5ZW9n?oc=5","Associated Press","Global","1786303980000"
"Iran vows to keep Strait of Hormuz closed until US meets demands","https://news.google.com/rss/articles/CBMiswFBVV95cUxOZy1KTHFVaVRHeVUzelhJbURMeVpyLWdBVUUxZDdjdEllQXdEZ0QyZVZQVy0wY293UXlhV055WkJSV0lVV0VIdVpIcF9ZeHJFUnBkcU1EdDg2VklMR3QzdXRubEdGR1ZtYVFsVXhpdFNoczlHeFJBS3Q4Q294TGo2cXpZYzNTOFE0MzFONlJRWUNkbHhQNnc3bkxaMFM3M3RGaEdqMjNvLTlkVi1pTG5IS3plVQ?oc=5","France 24","Europe","1786306474000"
"Iran says Oman deal in 'final stages' but US must act to open Hormuz","https://news.google.com/rss/articles/CBMiZkFVX3lxTE5ONWtlN3NMck9zVFZ1aWdyTVdFU2ttVXB2bzhKcERwVDk0eUlCMkRYbGRtWkdJZmlaa3RiQXZ1UF81X2Uyang1LVdRbm1HVTBfUWd4TTlSd3FoWGlqSUpuT3llUW50UQ?oc=5","Reuters","Global","1786306004000"
"Iran Rejects US Talks, Trump Displays Patience for Hormuz Deal, More","https://news.google.com/rss/articles/CBMirgFBVV95cUxQV2VMcUctYkVkWGxRMXVtVndiRkp1ZmVsUXFmTGtTVzcwcEZLb3lOYnZPUlg2WEdEZngtRnVJWk91cGdRU1dGMFlkZGdxbU9aQndaalh6NkpFNGswSW83SFJoTHgwZkpRNkFTeGJoMlVZSk5HcFlYeGVPanhPa043X2otUU0yc1R4UlRBM2t1ZU5qUUU1cUlUUW9HNk1vXzlXRlVjR3JBaGhrYVcyNFE?oc=5","Bloomberg","Global","1786308238000"
"Iran airs rare clip of supreme leader -- but here's why it does nothing to dispel dire health rumors","https://news.google.com/rss/articles/CBMiigJBVV95cUxQeFJRMGh3aGx3aTBkY2ZCTUdaWnJHOXpPeXgzalRJUmd2VlVpeFZUbTVabGV6bElRV3JMUDd4clpGUDlOYmVCV2xzQ1FydG83SFdxNFZyWmp5UzZtLUNtdVVsa1VmS3B2aU5FeGgtNGVkdGtNT0NaWDQzQl9JNGpFX0NfRTVCbFFwczdpUWpuX2Nqb3FvZDE3MElfZ2IyTVlkZEoya0xvZy01bVpHWXNUaHBhdmRBWHRPRncwaVAzQ1FUeFRILWwwQktMTm5pQy1PRDdtM21taGtmSUZfSGd3Uy1ESzVkeUFwS2hOd0VBeXRKU2ZUTl9VdWxnRUIzVFAyVjNNV3pfbHpiQQ?oc=5","New York Post","US","1786309200000"
"Trump: Iran has ‘huge inflation’ and ‘no money’","https://news.google.com/rss/articles/CBMiVkFVX3lxTFBSbzZiaGVmQWxLMG5HRGVKUElGdkFOdVNEY0R5TUFhdW1kWDFOVnBvcFZxTndJbmNnQlBlR18wY1ZGeUdFMnp6dVljTUYtQ1lHdktXazhB?oc=5","Fox News","US","1786308253000"
"Trump ‘low-keying it’ with Iran after report says he’d walk away without nuclear deal","https://news.google.com/rss/articles/CBMivwFBVV95cUxPbXFfQUIyb2FObmdFdjRpMFhUbnNQTUdXeWFVa25jUi1MLVo3ZDJ5cTNBMXQxajFXZGdNRl9zTFhwWWtZTGdyMTZRcEZfQVdwNFd3N2Z3S2MyYXE1VktIX3ZOVnhUZVRLempfc3JkaENGUlRyT19ZZkdFUzlDb2RsOGlGNEVFbmhyT0Rmb0NWX2pZVlJFSFNEZjFYb3lubS1HeWNqUldFLTNWY2hDX0hNUnZGcEp0UDlaNjU0UVlPdw?oc=5","The Independent","UK","1786310400000"
"Iran airs rare clip of supreme leader -- but here's why it does nothing to dispel dire health rumors","https://news.google.com/rss/articles/CBMi1AFBVV95cUxPYzhGbWVwVy1YU3REemY2cS1mYzhDYTZpNTRlUUd3NmVHZVdKa0FwUzhzUG9fS0pJdGFuc0JBWG5JMFNpRGhDaXhZSTFGYkFxUktMcjIybXM2cjRqcUxuQV92SzJ1cmZ5NWxoZTFrSThpdmk2clpoRUc4N29LLWJjdkZodzlSQVRfQ0Y0MEY1WFYzNFJWckY4TFVLMEpjMHZXa1J5UkJDUjh3TFJYS0ZlRzB4QW1tOGxmMDBBRW4tV2FhNlA4ZHk0Q3AxYS1rVXVmT2Z6TA?oc=5","New York Post","US","1786309200000"
"Mohsen Rezaei appointed as secretary of Iran's top security body","https://news.google.com/rss/articles/CBMifEFVX3lxTE52d1ZHR3pNWjVBTGZCZ1ZYNEoxd1hEcWZ6LWlhRzkxU0ZRR0lHOHpkQktpV2dKX3U1eDJJcTZXU203NzJSNTNYbU1LRmo2Vm9PTGJLdzVmYzdOd2xNTXdUUVVfUUtFNi0wUnFYVmJWdVZZeURGLWl6LUIyNDE?oc=5","Xinhua","China","1786309905000"
"Trump says ""only semi-negotiating"" with Iran: media","https://news.google.com/rss/articles/CBMijgFBVV95cUxQcTVJbFgtWVRKQ2VSMDJQLV8yYzA0TWtnNncyWmhoVEhsaXJYNGpRbVlvWWhmYUcyZWVUNmhIVHd4bWJScTdJQTAtNnlVVmMyYmNxMVJLdEYyNmZMY1pib1BjU2FYMEZZYVVqTkZIQ25xRUJVZ0JYSk44ZzZpdS1ITzNRdUlCaDBNQmxQNU9B?oc=5","Xinhua","China","1786309245000"
