headline,link,source,region,published_at
"US hits more bridges in Iran in an expansion of its airstrike campaign","https://news.google.com/rss/articles/CBMivAFBVV95cUxPdVlhYlUtLVo5c3hrWFpfUzJuY0pMemJPb3FrQU5fSEY5LXpEMkpyeFhxOWk1OElqaWtveFE4XzNBd2dVbzd2TThkalVDUURHTDlNR1UzeGsxT25Bem9QLXllTHR2S2lTRlBSOG1IdDFRcGVrUG4xR25nOGlfM2YzZ2VSdXlCVHNtWEJFMDd3MkpSdXoweUM3SW1yaHpBQjJjR0lDN1JESXZsaGFQXzkyVlY3Q0pGZGl1d1BfTg?oc=5","Politico","US","1784262360000"
"US airstrikes on Iran appear to have damaged Gulf of Oman port facility","https://news.google.com/rss/articles/CBMiqgFBVV95cUxPOW5LV3N1emd2T01VNWVNUzlLTGlDUkwxUmREVGZ0bk9xeE9rSWNTbHZUT0tHSzZBOXdJRlpmUlItUWQ0ODVlMWFxV0VaMUZHZnFSS0d4dnBTMXg3ZG1UYURRN2h5ckY5aFhOaXBoQTlUYzR3UjdVa1AxQUhueTNRSDZuYWF3ejlqVnpqc2k1OUpNaXp0VERuN0Z5NlFJbFc1VG4zU3VlSXJ6UQ?oc=5","The Independent","UK","1784261460000"
"Iran War Updates: U.S. Launches New Strikes, as Tensions Escalate Over Strait of Hormuz","https://news.google.com/rss/articles/CBMidkFVX3lxTE5HMFU3ZksxNFowRUZpTWUzYXctRndpT0pyS3J5dGRRY0lRTVg2ZmYtYkdHaGZtbTBLcVE5RkplRklBVU1jSE5UZF8zNzMzQS1mam5TYXV5ZFFtWkpkQVdyX3pzbFNWTjdFWVNNUWViRnpHdnpNZ0E?oc=5","The New York Times","US","1784260620000"
"Seven people killed in US strikes on bridges in southern Iranian city, state media says","https://news.google.com/rss/articles/CBMizAFBVV95cUxPWFN1LU91Ui1GeVpLTmpVZnA3TnZlcjJIWWVxdHZ5cVRyUVJvNWlVUlFoM2Z2NkVaaU16WVR2RVJKZ09lLUZZTWFYd0Fyb1hORFlNWVFwZ1hkT0lSeTZhanplME5zMEhpMW1hMFZfSHF3MXd2ZUluSEZQMVY0VFNmbXFkZC1ZVWxQcGtNMURVb09MZ2xLWjB2bFhSdHZYb2dUV2xVblhqS3Q1Znl0aC14UFR3YXlGQUhsQmJ4aXVHU042OW5OaElsakNLWWE?oc=5","The Times of Israel","Israel","1784262051000"
"Iran launches fresh attacks on American infrastructure in Gulf after sixth day of US strikes","https://news.google.com/rss/articles/CBMixAFBVV95cUxNU0dIZV9zcWMtbWsxdlpfQ2lmVG1sa2ljb3BRMnVsSDZOWGM5ZHFPZmdCZlZrNDNaSWw1QkRzTWJkMDRZVDZ4WS1sZnJvMnJNR2JZWVd4ajBlRzRacnVYczdBXzd6ZTJFVmtZeHBfVlktZGRuLUNkb3dWQUhQT1ctblhBSkkyVkNNSkJrUnA3STROeDNLa1dVM0hRRGNsZzg4YV9oTmwyQ2w4cG1TWFZxbWVNQ1ZxTVhCRXMwRVVxa3BNTDVj?oc=5","Dawn","Pakistan","1784261139000"
"Live Updates: Latest from Israel, Iran, and Middle East","https://news.google.com/rss/articles/CBMif0FVX3lxTE81Z3NLenVWVHVBRC1rNXY1WktFS3J0QXIxZU5KQzdCbWFfRTZFR3U5ZlpkTm5UMjA5RmtTaExKREZEdG5aX3l6SmMwbEZQMkdLWXl6OUxNeTVSQ2pQeTZlbkhsc2hnZGRtVkNwMUF3T3gxRjlpMk1jOGNDdEZXZDA?oc=5","The Jerusalem Post","Israel","1784260805000"
"7 people killed in US strikes on bridges in southern Iranian city, state media says","https://news.google.com/rss/articles/CBMitwFBVV95cUxOakhZTGY4UFdiWjY1ODhxaEZnXzJjT3NrTzZVNWlpTGJDYnFXN0hWanZXZTBRX3NlMlNwMlVocV96QWt1QlRtYk9ic2k1ck1kZUw1YUFTVjJLamt6VGJzRVdKdHBYSDRaRFFiajBSU1R1UnYyb2xZcGYxdzAtOFZXb1c1dElLTVJOX21SYmJNOTVxcDJLUzd5NUtxZFhIR2NxM2EtSEF1THVHREx5OFo5WDhNMHQzVU0?oc=5","Dawn","Pakistan","1784259487000"
"Hegseth shares image appearing to show tower collapse at Iran’s Chabahar port","https://news.google.com/rss/articles/CBMivwFBVV95cUxPY0pjQ2pQYnNpLVAzYUJyR1c4UE5ma25NVlBMSEcxRkRWZDhlTWZuUmtxYkhpX1d5VTA5ZmpNb01zcVJIT2NoQ0ZQeloxVVNZYXAtS3dEQWZWWl9lNGxiWV9lTDVUYU9zSW0xdk94MWlrdWVheTZ4aGNhdWp0TjRlM1lTU3d4WXk2THh3WjZpR05zeDlSQURKWHRRbmd2VFQ0QUcxcUN0QkoxNGNheXFLcUMtUkZlUlhfVUxYRTBjZw?oc=5","The Times of Israel","Israel","1784264451000"
"US bombards Iran in sixth-straight night of attacks","https://news.google.com/rss/articles/CBMipAFBVV95cUxQWW50dGhURV82b19UaEVSYTJ5YjA2UFBYWVpVd0FUeWhrNHVlVjdRYnBwYkxYVUk3RG8zd1E3OGZReFgyWWVneGhSV1Y2d2liWkRSM1lSVXFhUnJmcmNfT0tXSTE1REFmR0pwZkxfYVJaYmktTTFoNEk5ODh3UUVfNkdYV1l5Vmx4dmZOLUZkRFJ6X0JnZlNWZTJtbEtHNklPZjZOR9IBqgFBVV95cUxNVlBxeVpVZjhnREo4WWtFTkVib3BoVjBHVzlNbUVtbEhKU2hKMVdkUnlRakd1SGJQVzRJSGJ2azIxMkJUdG11Vl84Rno0RkZPWmdJM21XdHBVMG1rNlpYb0hUVjgzcTlQZVJSTThuX0EyMjA3cHU4cUw2THpuOHIyWUtCa3VBcmVTUlNYTjl5amNVM1lkZTRVODNlZnBidlFBQUJyVjdMRVJRZw?oc=5","Al Jazeera","Arab","1784264251000"
"Iran’s IRGC say they targeted US command center in Syria, Iranian media reports","https://news.google.com/rss/articles/CBMiwAFBVV95cUxPUXg1Y0ZsV0NXVEtQTkZNU3VSdl9KME5sdzBMSVBweHZxX1lxMUt0bjYwLUVBSDBjWl9Qbi1CdGlQOExpcXprNHF1S2IyVmV4TnpRYWtYYWVvNENONE00cDlqbkJuRi1neERvYjQwN0szeXQtZkxvZ3B3ekxBSzM2MThDUFl3dWZGTThWSWVtLW9fNGhwRFBNNXY3RmNzcm43VS1XTFc5VGlyNXJhbHhQUzZHWm0xZHVlYjhiQVpIRkQ?oc=5","The Times of Israel","Israel","1784263441000"
"Iran Reportedly Tells Houthis to Stand Ready to Close Bab el-Mandeb","https://news.google.com/rss/articles/CBMiqwFBVV95cUxNdTllbVVRbnpRWThwRmhKS1ZFaUJNVVhWS2dFdkpoSWZoVkxHZDJmTjdiY3BWdHpnVUJyVDZxeVFDcl9sQWtXVUZvdnk5dHU4MmpiQ2tPWjlSN3NqVFZOWTlVaVJ1TVVqaDF1Ykhpd1ZwUHhtQmthdmxBNkZ4Q0dQdUFBX041bFRfd3lFVDNjempHQmZrcXQ4bC1iakxBQTBBMk1aNlY5TWF6LUk?oc=5","Asharq Al-Awsat","Arab","1784263396000"
"Iran: Cashing Chips Won in War","https://news.google.com/rss/articles/CBMieEFVX3lxTE1JMHFmdDB1YmFuSElIX0FZR2xqNTJ1RnR5LXU5WTl3akl4Nl9ZZDRmV29VXzNFUkZyS1BWaC0yUjNRYWVUWFRUOHc2TndhNkdzRzF4anR3cjM0TERrSEtrZTlzRHpvQVFSVXVpRmtEOW9yZnhJWjB3eA?oc=5","Asharq Al-Awsat","Arab","1784263214000"
"US airstrikes on Iran appear to have damaged Gulf of Oman port facility - reports","https://news.google.com/rss/articles/CBMibkFVX3lxTFBGWFViLWt5VG9TQ2NDQ2xMbE81cFpvVlNMNF9LemFQTk9yUzd5VTU5X3pXVmo1WXlrV0xKM2pldU5zUTBId2pxSXczRTZnZGVHM3FwTVRPUGNpSDhjbnlYRFBORm9ZWmFxQjJtN2xR?oc=5","CGTN","China","1784261800000"
"Iran retaliates as US launches sixth consecutive day of attacks","https://news.google.com/rss/articles/CBMixAFBVV95cUxOSlBHdW9hR1ZpVkpCM0tOVzA5OVA0blFaaFFCUFl4U1VvNEdrcGxYN0F3ZDJzMnhNQVB1SWJadGxyckNEczI0a0YwODEyc3g0anV1RGJrSVZVaG5BREpkOHNkTUp1cXRzcXBKZ1BBRUhvU1dzTXNBV0ZvOGVNVWhJbVd0TTZMVXBHUzg1VVIyVm5VakJJbW43VkczamZLR3R3V0tETGZHSEhRaFYtTTk1Q3dwNF9TQXZZTW9FUU14VVE3SHBz?oc=5","Euronews","Europe","1784264121000"
"Pakistan Plans to Buy More LNG as It Sees Longer Hormuz Conflict","https://news.google.com/rss/articles/CBMi1AFBVV95cUxNUUlBSFhtVVZDMHMtYnAwdURkTHZoT2I1LWxqUzlaQ2hZU25rZzVsY3JYaHVLVHd2d0hlS3kweFB3b3JIRWlBOUVBa2dhcmdPVjVvRTRhZUZ3ak9XbUt4NjJYRVpXZFJQanBHYnVEeDA3VVVYbnducndFTFNCR0VhYnJ5WlI3QUhXWHJwOTNEOFF5ZGtaNk1xSXlGcS1tbFU0aUNyT0dSNFVLaFFLVHJRNDNZdk52T0UzUHl4SFJHc3RoSTFTNWNMd1JueEstaDVxS2NlTA?oc=5","Bloomberg","Global","1784263860000"
"Iran's IRGC say they targeted US command centre in Syria, state media reports","https://news.google.com/rss/articles/CBMixAFBVV95cUxOQXVvLTBxWklNRDU2M0l1QTZhUmloM0xqbFM2RWwxaS0yckJVNXZTbkFlZDBQUHZHbDVfOGRDdlNlSDJQNUg5VnZodUs5MzdsUjQxZjFyZl9LaTdBbGhxWU16dk9kRXFKZm9OblFOX0NKNWdweGI4UXNLb0daSjNzdGVmZFJzRjZHUzZFWW51OFhXVjNpeHk2SUs2cGhNeC1VMWxsQVNjWkIzTlFBTjhiRUlrS3o2aDBWb2dCOFlHMWVBMFdt?oc=5","Reuters","Global","1784263740000"
"Iran War, Monsoons Key Risk for Indian Economy, RBI Governor Says","https://news.google.com/rss/articles/CBMiswFBVV95cUxQWVBScUZ6emF6Y08wMVZBbTdobUVaQnoyN1VMLTVNYzRxdkRiUEdwaTdHanJ4bDBrLWhVaXVwamMzX3JuTjFTY1QxLW4zdnU1aFBUMG40SmVodUxSd2REMmVVaTNPWUdoQ2hyUjQ2NlMxTkd1WkNwS2Y1VmlpZ2JZQmZtYjJOY0pCR05jUnV6Uk9nYTNSSUpOYnNnQ1JtVTdpRlpfWk50ZnVYeTdGcTkzTzBqSQ?oc=5","Bloomberg","Global","1784263740000"
"Iran-Linked Tankers U-Turn and Zig-Zag as US Enforces Blockade","https://news.google.com/rss/articles/CBMizAFBVV95cUxONVpDcG5rT25OU0VYSW1YT053YllfUURBU2Z3alNPeERabzNKajlkRDFMZU8xODRsQk8yYWNYS0FiREkyMzhsdFVkQnRQY1MzTGRpUjZpOXF4ekR2MnJ3b1pMQXR0eU5wSGRGLUJUbXlpWC0yMUZpdEtCVG9oT1VEWUVtX1l2cWVxallmb1pfRk9pa0VyOFZabE4zanU4cGRTVm42S3MxWDQycmQ3dUN4ZVo4VHdHdlo1RU5nN25RdUxFQUFMQjh1YzdzVUU?oc=5","Bloomberg","Global","1784262660000"
"Pakistan Plans to Buy More LNG as It Sees Longer Hormuz Conflict","https://news.google.com/rss/articles/CBMitgFBVV95cUxPQ2ZVUFhJUUJ6UlZENFcyR0dFU0IxbVA4VEtxUjh0UGx0eVo0WGNJajhvTXhqVThJMFk4NTI3Qk5mbEtidUZNSFdhUk5BT0xEbTI0NFB4NFpDZm9abEVZeFAxdXMzUEx5TjlKSlpzdUFIbUdQWnRLWHRaZUcwNFhkY2xoaUZLREpSZ1V2MVNGVFVTT3ZRTTUwVmJteGRsTGJKWjR3X3dOdTdEVVNaSENxQkJ2bTl4QQ?oc=5","Bloomberg","Global","1784263860000"
"1 injured in Iranian attack on Qatar","https://news.google.com/rss/articles/CBMifEFVX3lxTFBkWDJvZDhqTHFMNDc5Qk1ma3hrVVdHd3Z3Nnd1dWV0bDA3MV9QT0tiRTlFU09TMVB2OThlOEhXWE5DcUVsbDVNSEJXSkllNkxxQVdKRy1od1hiUmNRQ3hLWXItcFZCUFl1VFdkMUYxam84aVVmTVJka2phQ2o?oc=5","Xinhua","China","1784265900000"
"Urgent: Iran attacks Al-Tanf military base in Syria: state media","https://news.google.com/rss/articles/CBMie0FVX3lxTE5mZ2p5UzhORHpHdWpYczQxYUUxdVVvRF9oMDROd2lqU0dmVzR0bW5kcFcwWXExdC1KbHRMbTgyWjhWOV9LcjFyR21iZWt5Rl9wMEZlUEhmYnI1b1dENVlQMnQwUlpwNERTTkk2bDVlVWZKMmJpcjJXN3V4Yw?oc=5","Xinhua","China","1784265540000"
"Iran's IRGC claims it targeted US command center in Syria, state media reports","https://news.google.com/rss/articles/CBMiakFVX3lxTE8xVlRiT3cxTTRUQ0M4T1VGcEw5R2VZU0dyTHRSdFc0QVFzU0VxUHhxMGRwRU9Tem9QV2FydzhKb1V6QWl2MEZLNk1xQ3d1bmdkV2ZSYXdROFU3dlhEckZHLW9yendSYnZ4SGc?oc=5","The Jerusalem Post","Israel","1784265502000"
"WATCH: US radar and missile launch sites ablaze in Kuwait after Iranian strikes","https://news.google.com/rss/articles/CBMisgFBVV95cUxOeUhlSTJuY3dLUFVOVFo3YU5ZNkRLMWxVQkR3SXNvTS1jSmxfRVlMV0tBYlhXWS1qaUVsUG1vZlE5WG0wUTBpZWlrZ0FsVFQwUG9oQW44aDNlczNJT1VhREY1SHRhckZCWFY5NWNyQ2NRbHB1aGp4VDktUlgzaDdVWllfaV85OHFWOHlUNzcwYy1uSkxzSGU2X1RUNDlwX1ZKdjF4VjJTRDNRQ0F1WUFfcHRn?oc=5","Dawn","Pakistan","1784264513000"
"JD Vance dismisses claims Kushner, Witkoff benefitted financially as Iran negotiators ‘completely bogus’","https://news.google.com/rss/articles/CBMi0AFBVV95cUxNb3pQTEFSTEtzUC0tclVITHJMblFTUkZoUFdid0ZqZ3ROTm5wc0hVSVNQcWNFT2JyNDYtUXlUejYwNlVJT3NBUlBoeDZ4UUdRWXhsZHVoMzlaRnNBZ25XWUFwb1ZLSFd0dHppVzhQdkM1VzllUUVvaW85ZE1JWHViekl6MnhWU2xmQk5JTWNNeVFjMFdmNUQtbTRTblgyWUV0UUFJU1U0MWpwbHVReG5vb3JZUnpiUHVYZUxUSEhjRFB5UVgwTFhUaDFHWkJfSkJL?oc=5","Dawn","Pakistan","1784263829000"
"Urgent: Iran attacks U.S. radar in Oman -- media","https://news.google.com/rss/articles/CBMifEFVX3lxTE5tVWhZS19XQmlkaHJHclBaU2p6YWxxY3AwX3BkUmx1YUxkSnZ6Y1NWcFJIcHdRNmtaUk0xUW5YRDJHWlc1NlhUMXhRanB0TzFLMVhadWJmQWJibVlqbUN2Y3ZtbmdVb1dnX3VzNEZvem9pUWNlWUhiNDRZdzk?oc=5","Xinhua","China","1784267700000"
"Tehran and Tel Aviv and the Reshaping of the Eastern Mediterranean","https://news.google.com/rss/articles/CBMinwFBVV95cUxOZEdGVDVCQW12VUxNNDNxQUpMYmhScVhLRXRLcEdscHRmNXVpYkEwWGQ1emVLWG16cVZhVnFySXVUYTFRNEwtZmFHelFhaWl0Tk4wNlU5VXRFaGpjQ3FDRmJKc0VHRzlFaUFiRllaRHZDckMtYXRleVlmUEk4UzBoTXc3VmFWNUtjXzU1bi1EcEdIU1ljZndjUGJCVFdLb3M?oc=5","Asharq Al-Awsat","Arab","1784267633000"
"Jordan's Military Says Intercepted 3 Iranian Missiles","https://news.google.com/rss/articles/CBMinwFBVV95cUxQWk13VkVYTUE2N3haWHVONFZTMzd6M005YWYwWlQ0Uzl0X3lYUHY0eW4yRWIzS2NvVnRtNmpuMl9WTWQ1M1g1Wmo1NTMyYVJjWkFFV2JXTXMyM21xbDJQMU1MZkVMc2RtOEg2cUVCaFlIWElKSmVSWF9uZWctNE5USl9zQ0stNFp0MENMSEJOdUdnOFpnWjQyRUhHb0dTQXM?oc=5","Asharq Al-Awsat","Arab","1784267465000"
"Jordan says it intercepted 3 missiles fired by Iran at its territory","https://news.google.com/rss/articles/CBMitAFBVV95cUxQejFLdFotSHdDRFpPNEJsTGNVR1ZyM016bjktRnhPd1ptbjF2RzBCZXRkYThMQTlRVTUzVnZwSWhQRVFlZmlpd2t6aGx1UjNkYV9NQkk1WG9iRTNHUUczVmlZUkJER3VkTlZTdTBZenh0a29IbVd2YWo5bFViTVZzUFdEb0pjQ0FhdWI4NmdHblBFRjZXNWlTUUo1OHp6enMxQjRMTVdXbk1NVm1FZDJDYU43b0I?oc=5","The Times of Israel","Israel","1784267351000"
"Operation Saeqeh: Iranian Army strikes US military positions in Kuwait","https://news.google.com/rss/articles/CBMivAFBVV95cUxPdlN5ZDlTTUVZMzZOdVJhUnBMc3hldnY2RnJHZ1dONzhtMGlVSG8tRzljUEZqYzB1LW0wYVVSLVJXSG9vcTZyaU1XX0lTM0NtdmRUbVE5bFRYUk5tSmNpanZhVW01X2ZRS2IyVkN3UWwwVm5ScXNqankxVEEwaktTbGRYWXpKeE41bGlNRk1iZmhiYi1iUFAwSlB1ZWg0T2U3d1RvR2U4VVFHUHBPM2VpVGVCZ0ZwSFNKUUxuRQ?oc=5","Press TV","Iran","1784266800000"
"US launches new strikes on Iran as Tehran warns of reprisals","https://news.google.com/rss/articles/CBMizwFBVV95cUxOMHlYb3p6VHZwdzJyTVhBOHhpMkpmVzEwYU1DZnlBNHc1T0Q1YzF2Z2ZuMzhtXzI1VEtySkhZdlEySG1iZEZUc3VoNmZXX3dOcWlIWTNxNHZWVGI1OUp2LUg2UnpZczRrUWh2YTc0TnVKRHJiaExFbjdvcmZKR0dvZmMwdGRNVmx5WUlTUGNXZ0NINWQ1bWd4c1VId3Fkb2lXQy1jcUJSQkNIaGJZM09neHJYYlFJdW1Ga05KemRzQTVYY3ZMcGk5TGV1Y0FFQU0?oc=5","Le Monde","Europe","1784266881000"
"Explainer: China's oil imports have plunged during the Iran war. How much will they recover?","https://news.google.com/rss/articles/CBMixAFBVV95cUxOLTI1OFgyZ3BIUU40N1NsczgyREZuR211NVlMQXAtdTVmOWduRF9YOEJPVHd1QkJsV0xhek9aenVtY2gyMWNPc2JyMzBvRnZIUC1mY0QzSFdqbkQyWThzTnJ6VDRVcUdHTWJfXzE5ZER3WHpTay12RlJQOTlpdUpXRmh2Q3ZVSDRzTEl3UE80WG0xSVc3eTN2LTNlbmxBbGpuQ1RVWkE5Q1JDNEMwdlhzUHdvWFJnc3JxX3RYd2l0QWYzWF9V?oc=5","Reuters","Global","1784266800000"
"Trump could get a lesson on Iran from an unlikely source — emus","https://news.google.com/rss/articles/CBMivAFBVV95cUxNZjdTVU1SRUJFdUZKRS15aVpWZHc2MXNGU1ExNFUtcnY0S3NWbHNNOG83VGQ3c2hwTEdtRnV0Y2FyLTlBWXNuOHhwQ0d0RFZBb2J1VC1aZE95aURNWVNFTVpSdTJKMVlndXBTSVBGeVoxMTFsTDVJZ1lnRU5qdnZiWUluQmJSRElmNDBjblBJcFhtd2VSN1RZSHFMZE40c0o3QTFMQWFvMUFQT215STVuVEc5ZGxQSnJDbnM2Sg?oc=5","Reuters","Global","1784265608000"
"Iran-US war latest news: US missiles take out key Iranian bridges","https://news.google.com/rss/articles/CBMiqAFBVV95cUxNV0dBeVRmN1E0QnREcHMwVUxzZ3o2LVpwTlhRc1BFX2VucENxQXRyYXZMeFJweHJMbFR1cGVyYWZlNWQxVFZtcTZZMXYyS0tKOTNaTkxYaEhlM0paLUVDUGJtNk94Y3pfNk9BaDVNSnlJbndzck45M2l4eDEwNHk4eEhOOVM5aEdROEJNb0ZsbFRsczNYZmRVVU1oY1lHYmtTVGdkXzlhcTg?oc=5","The Telegraph","UK","1784268000000"
"Burberry sales boosted by US, while Iran war hits European spending","https://news.google.com/rss/articles/CBMixgFBVV95cUxPT3dVQnNDTmJrTkhvbFNHSFpYWVhnRmx4TXBSSU1PeHRKTGhwWktLMU40MTlxd1VyWGlSZ196bnVTcjlVR0hEMUJDdWQwbHdMRkwyVENZRlFLUEdBSU1NQ2h4c3NZQ2hDR1pZMTJHRDNlX2h4STFOZjBPOTNxU2NzVkNKaGJzV041TmRuM1RzTlM5YTFGSzhQNDVybjhmZjZEU3Nma0RmX0NmUTNBOTM3cURYOUpUX2F5cThSTlJNM2p4RG5Penc?oc=5","Reuters","Global","1784268720000"
"Video. Trump-Iran standoff tests the limits of diplomacy","https://news.google.com/rss/articles/CBMiygFBVV95cUxPcXVDTHlqTV82Wi1PUUVmRDNMTWhlYWFqRnNXRXFZNGN1NzkyVjR6bHo5SWItS09qNzU0ckwza3dMbGlQQXotbjZKakpJSFB6bkduNlVXMnVCc0xMVnhMa0NOT0lhWEw2N2c5T2ZKM011SG0xcHdkd0Vud0JwSFhDSFl0R2hDaWdQNzlHOXpKUHBTcjhsSFNhbzNNRlhTZktRd2FoY2VyTC04dExYVlpSU25qdjRyV3J6dGM2T2tGdHlkVFBSUmF6NGN3?oc=5","Euronews","Europe","1784268069000"
"US strikes bridges and collapses a tower at a key port as its Iran campaign expands","https://news.google.com/rss/articles/CBMi0wFBVV95cUxObG4xTXlfd1pobU1DS3ViZ1pMeFA1WmIyYkFDb1pCYUFWZWxrdk1ILTZITFptZm5YZjVoNHdlS2FtVTdqczVoRmQzVkQ1NlNiN29GT1FYc1ZoTzZzSVUxeHhaOGtxejdSdXhwS0tZWWM5SFBibmZRR0thV3RuWV9ZNkZWeHpUdERsWldiRUJRRUc3b2ZJR2dmaGhsTXJKek0zckkxYWd6bTdYenFfd2JBUllsTGtLWkFjM2tZUVZnZUdvNG5IY1lrV0JOaFpuTzJzX19r?oc=5","The Washington Post","US","1784269722000"
"US hits bridges and collapses tower at key Iranian port as it expands airstrike campaign","https://news.google.com/rss/articles/CBMiygFBVV95cUxNcGgwY2wweE9SazZYanBDR09ReFNDRFVPekt0WFRhbUhobklDanRZVktnNmcwT1luTHBGcllkVHRnX0Ric1ZBWU14MjVvSW0tODdtR19yVF93dTV3RVpidU9kaWlhcTJkTkFkZldUSDdRX240RUFsR2N4WDNOX1o3N1VyTk96U29URW9kdEV6c1F5RDVwZk5CVEI4MDl5TzZzNU16aDRnRGVNYVI4RUlFODhfbFNBXzNiUTFJa0o5cHhwbVBvOWhVVG53?oc=5","New York Post","US","1784269380000"
"Iran Says Attacked Al-Tanf Military Base in Syria","https://news.google.com/rss/articles/CBMilwFBVV95cUxQT0VBa3Z5NXZUUWFPVWRRSm56YWNJeURTVjhvQkg5cFY0R0s1VUY4cWhJY3RZLWsxM1JyNTl4UjV2S1FCc3Zmb0tJVkRTSTdxN1FGVmgwaTZSR3VtSjkzeW9pZndhYnhDU3J4SXpENThfRV9CNEg4Q25uR2x0cFlKbWdvcUhJZlhDTFVESVhVZEUzYUtYcExN?oc=5","Asharq Al-Awsat","Arab","1784269636000"
"Iran says 38 killed, more than 400 injured in U.S. strikes since June 22","https://news.google.com/rss/articles/CBMibkFVX3lxTE16OTdMem15WXhmbTJ4OERXaVZ6dTNuVnZ5MExVR1RscVZjOW4tbmY0WVlXelc3c2JlT21GSkNQd0pDelplaW1CZmxPU1VxbmRHWHltRnktYjFVcnJydTBlbFJ5LXlxdkQ2Ri1DOFV3?oc=5","CGTN","China","1784268444000"
"Urgent: Iran says 38 killed, more than 400 injured in U.S. strikes since June 22","https://news.google.com/rss/articles/CBMifEFVX3lxTE5Pa2ZPNzdiVGJzWW15Wl9vUTdwcWYzTmRiczU2dW5CRXJqcnRlcUNvTkNUbTdvUnpBZDNuVTFoejF3YjBoYng5R0l6RHRVY2FPTlVIQXlWV0hOcXA1a080M3l4ZVZjcDR4LTZzMjduZC1TOHhjam1TVDJ4OVI?oc=5","Xinhua","China","1784268360000"
"China, Pakistan call for US-Iran ceasefire, resumption of talks","https://news.google.com/rss/articles/CBMiqwFBVV95cUxOMTNCTUtTdWJlMFFqRjdzX1JtcWdSNUVjWDFGdklkLURpczhTN3BZYWhWYUl3ajdsSEJYY2N0U1dLRE1tUEtSemU4dUFobTN2S0FpMklXZG9IZHRRTXpEVkI0VWNiRFNHY2IxUlA3X0hVRXJsRDM5ZGZ4MG1PSnZ0SllJcDBKZktMVzNvSTgxNTZlbE5HRF83N05zdDJGOXRYRl9rdTFJblM2WFk?oc=5","The Times of Israel","Israel","1784268351000"
"China, Pakistan Call on US, Iran to Resume Talks","https://news.google.com/rss/articles/CBMiiAFBVV95cUxOSXdvdWM4ajJkRlIzLWUwZHVtS3pVZGVOYlB3N2k4X01DT3FvWnRWT1VPTGRZeEtPODFlbTFkOGZHdFR2cE9WVTF2MlpHbUxjc0NWcm5ja3BnYXNtc3FhX3JzSWwxX2hKUWVrVUZyQlF1QjdVYmpQOVVqX1ppR1k5RnRNamEtNzho?oc=5","Asharq Al-Awsat","Arab","1784268301000"
"US strikes in Iran hit airport, bridges and railway station","https://news.google.com/rss/articles/CBMimwFBVV95cUxPcEJtZHNuMjZUSXUxYXhxc0NIbTh2YjhldTlRM3FTZ1FudTdiNFIwZy1ROUk3Y0tWejYyaDBYN1ZOd3V2c2U3a0VrMEFQRVNMMGI0aDJ3a1VjNzg0SkNzaFN6b0tYOUdEaW1wZHhUdUgwMlhvSHFiYVBwUENDNnJVNF82ekRZeXhuUnNNM0RsT2ZZdmVJRnJJT0dxRQ?oc=5","The Express Tribune","Pakistan","1784268000000"
"Strait of Hormuz effectively closed despite Trump's bluff, US report confirms","https://news.google.com/rss/articles/CBMirAFBVV95cUxOZ2JmelV4VUxaamZDTjdJMUVhX0ZPdDdzOGNiRTFUZmdWcFVZY1ZNZkdaS3QzazNEclpESU1HYjIycE9zMEpuX2dvVUlkWDBLbFBnZjR0eDFxNjhleFFWemhzcXNialF1anE3bWdWdl9MWWQ1eTctRjNxWEs5R2RTeTdSOG1rRDZDWXlaY0NnSVFPUzNxZk1Bd1BqS3ZOdGxyenlwTGFsZlZ0Nm05?oc=5","Press TV","Iran","1784268000000"
"US Strikes Bridges and Collapses a Tower as its Iran Campaign Expands","https://news.google.com/rss/articles/CBMiqAFBVV95cUxQRFNETVR1YzhKd05lZjg4TnJ3LUI3UDY3aDJDR09VbUp4OFo0TXNST24xM242TjFabDBBU2N5bXhlLWdOWF91MUQxM0owSjg2WDhpY1h2NWRfOHRSc0FtcVRZX2dHVDBlcnhJNlBLWDgtUk9TRHZsSFJpSV9qaXVaZ19iMVF6YWYyTFZxUUpOdjlWNG93RXQzeThzU3l4R2VEaWhlLWpRY28?oc=5","Asharq Al-Awsat","Arab","1784267997000"
"US strikes Iran for sixth straight night as Tehran retaliates against US allies","https://news.google.com/rss/articles/CBMiXkFVX3lxTE1iclFHbklIY2JmcWxGMTJLWm5LMERtMWdFX1I0X29ZOGRWaFduaVNJQWF1bHZiUEEyYm0xaERMdExzX0oxRk95OTc1UEJ3eHotblB0bHh0UGNtbUFYMlE?oc=5","Arab News","Arab","1784270464000"
"Strait of Hormuz transits drop as US and Iran escalate attacks across Gulf","https://news.google.com/rss/articles/CBMivAFBVV95cUxQQmg3cXdGWEFMVmNwcF91bktQOHkteVpSTWJjSW9ROWFJaUdwb3FYNFJ4OC02cURsVVJTZ3VDbVIwM2I5RDE0enlDc1BSanpwblZMUVBfMlJEc0g2Wm5ub1h3QVFPVWlsZ2hIWm9ubkVJQmtwUV9kWDVRUElIQ25VT0VwY3lZV2tmbzgzX0oxS3J4NzFHeU5fQmpDRTI1MUZGbF9pUVRGbmhSOS0tVDhKVENMS09UMzNRX1U1Zg?oc=5","The Times of Israel","Israel","1784270451000"
