headline,link,source,region,published_at
"Trump says Gulf leaders' input weighed heavily in decision to hold off on ordering new Iran strikes","https://news.google.com/rss/articles/CBMi7AFBVV95cUxQRlBoRHJ2ODBzX1ItSVRXWlRfaHdjckEwemZId1BHUnFsbzZucTVvT2NnV2NOX2JLUkxMeXJjc3FDbFZrd01rRjhNU1FyM0VXcmlzYVN3QmxZUGFSN3hZZDhKQk9vMi1lbFZXeW1kTU9XWGMzOVlsNk9jWHJHNW9zNmhkeXV0N3JoNUlwdWhrOGtQSHVuQ2R4SHZpcWhTSnBaSHNFV2J1T1ZVaXNhVkpWSzhCanZIODlzekdvb0RnamdRcTZ4UUxyVnkzSmJJRTFJQUhuTTBHRDZTNVl2TUhYVXh1aFFHcFc4Smc1bA?oc=5","Associated Press","Global","1785722640000"
"Xinhua News | Trump announces talks with Iran on Monday","https://news.google.com/rss/articles/CBMifEFVX3lxTE1IMkNDTllaZFBJYlJvTlJpLTgzUEQwVFpLXzZERkNFNFJBQ3lJanh6ZEIwUzdJTFg2US1DZk5yejlEaDJVLUkwaW5ZSDEzSHlCZ1dHY3hNa2E4N0xuN21VMHR2aTl3TjVOT3ZnTy14MnpZSzV2TDBFV1ZJSm8?oc=5","Xinhua","China","1785723315000"
"Iran Talks to Begin Monday, AstraZeneca, Bristol Myers Talk Deal, More","https://news.google.com/rss/articles/CBMiuwFBVV95cUxQS2lWYk9WenY3REMxQlA4LUNOc1JUa3loS3EtNDBMVEtXVTJUUmQ4OTl3SXZQMlZ5Y3VFWXpZX2FqZFBGa1R1RHFwLWVjT2REMndLaG1qcnpMUXlsSVZlLUs3WHoyRDJJRGluMGxWZHFDTmxKbnQ0M0RKVXJQLWtMZVk4a2dCVDZhajM0cFlXSHRDOFN0MnpJLVVaRGNXMFd2c1NLamlaTjBWQTFXREVoSTMySFIyS2tzVXpJ?oc=5","Bloomberg","Global","1785725747000"
"Trump pauses ‘massive attack’ on Iran, says new talks to begin","https://news.google.com/rss/articles/CBMirgFBVV95cUxPQTM3N2pEZmI4c0V5V1dhOVZQVnlYU3JkNjlIMlhQRFBYU3N0UXlBbGNhQTRyeUVhN3RrRnVTNGwwYjBvZVY5Y24zamRZYUJGUjd3anpoNUZ6LXVSbzdLV2VuX0djZ2tpMk1oV1NzV0Y3S2hRQWlWUTZJMVZuaXVWc2Z0cURUNThvMmFqVU5yalpfdjVwRzBtRURaY3p1Y3p0SVBuWW9LMklhTWNRbEHSAbMBQVVfeXFMTkF5OXRjQzFPS0RHNC05OUo2bVZoYzR5ZEE4eUtoLTkxeVdWNUNqaHg0a1dXdUhFcS0zSnVKNjVRampXQzBZaFllZDRIR25QUmJGZkp1ZnQwMWx5ckNka2tSVDFkX0dYNC0zOVdScUxCV3JveXB3OGRIRUt4dGFDQ3VQclMwRUdvUU9oLWVfU3dOS0xhVUNEMHdfSWZ3ZEhPaDhmZVRGSGdIQkZYek9pT2RHdWs?oc=5","Al Jazeera","Arab","1785727448000"
"Oil Slumps Ahead of Iran Talks, US Yen Intervention, More","https://news.google.com/rss/articles/CBMisgFBVV95cUxPME5xX0xnVnNJNkxKRzl0a3FnTzlHR25CM2lMeWt2UG5wUFhCVXhybWxudHJWTjdVN2xNV1RzLV9JQ2hwMUc1VTBwUjZtUnRDa1FTUkFZdkVWQzg2bDhfN21WOGNJRS16VzJ0SGp6RVhWeHphYzQ0eTBQWHFRcG1DZmY1b1p4d2JmT0NtalRVZDJKcW94cUxSVlJXOFNidlQ0SEMxMl8tbDBOQmgyWWNVUXJn?oc=5","Bloomberg","Global","1785728285000"
"Greek shipper Gas Log says LNG tanker stable after Strait of Hormuz incident","https://news.google.com/rss/articles/CBMiwwFBVV95cUxOdzVYY1M4dFBJX28xcS02bnNFNE14aVdhc2lhS19ibExWM3JjZFN6NnRmaVpicVRNajNsRzlqZTFUaGdvZWxyTHVtOUw0TTM1WjRhaTFjY3JOYktzWFNoZVRjdkRrVWFpYVIyZklHSDhzM2c0c3hYM0M1WVpVWVJORjBreDJ0end3WlVyMHZFaWZfN3RRVU11SGNnZlpnSzNmZ1Q0RHdMdUg5WjhEbTB6S3hzSVl6TUljOV9wUUxxdF9ZNnM?oc=5","Reuters","Global","1785731100000"
"Trump: US called off 'massive attack' on Iran amid deal hopes","https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1vbVhvbGJZMklsVUdQRE5fSk1IS3E2RjdQMnltWDdvSTBEYWFwd2NGNjVSSWUwT2psSWZYcEFSdmx2Slh6a0VQRWk4NzNYeENXS09ZalVpejZXMjAxOGNDZFE4MWNKS2M?oc=5","Reuters","Global","1785730801000"
"Trump says new Iran talks set to start on Monday after calling off massive attack","https://news.google.com/rss/articles/CBMiuAFBVV95cUxNSmh0TXJBVXBTZ1duUDN3YTdvVDhUZFN4MFZRS2VVTHhsb054Q1ZRRUEtY2xaeTJUVkp6UWU5eGhzbHJhZjRnYUNGZEwtWWRrUzVaS1RKSGx5bjlMWHFFY0NLbl9DdVlrTk1ESFdHbzhrX1p4Q1NfcWNHR1V6bDhIN1UzRDdOSHFDVk14RmpKVXJJcnN1NV9vM21vdnFWWlhRb0dJYkRGLWw2a1VWNXUyc2I0b2JiVkZn?oc=5","Euronews","Europe","1785734790000"
"Trump: Iran Talks to Begin Today, Yen Climbs Sharply, More","https://news.google.com/rss/articles/CBMipgFBVV95cUxNWWZGVVdwRHVCZTFyTFF6T3p1QTd2akMxNmNEQ2pZLUlCRmZMQmpDeUJuQUc0SjlDRHZwMVFrOWs1blp3Z2FhZFZkRzF4MG1ZVmljcHFiUEZ0d3RJa283U3JmSng0a1hrY0tUYXp2U1BfNkJPRVdEa1JXekkxYnR4SXdfR2tCTDltc1JWXzREQjNiVm9Ydkkxd1ZuZS1fUENnLWtRX2V3?oc=5","Bloomberg","Global","1785734672000"
"Britain ‘risks recession’ if Iran war drags on","https://news.google.com/rss/articles/CBMimAFBVV95cUxNdS1mMEh2bk1jdFBUQUNmaVpLTW10bHZLd2tJR0YxWkp0Y2YyYXpqOS0tSDRDX1Vydi1nOWhKRUdyaERjUFRKVGdtRmJ4aUJQTXdfQ0RTeTNUMGxYcjhwakFKVC1lall6djZPZEhmeFdLU29nZ1c2SGlzOFZ2RFR4dmtHQlR4aHZtaDF5TVVGbWx5SE5vdFZrWA?oc=5","The Telegraph","UK","1785733800000"
"Iraq's SOMO offers deep discounts for oil loading inside Hormuz, document shows","https://news.google.com/rss/articles/CBMiwwFBVV95cUxNQXd6X2g3bDlXMUt4RkxyT2FLQ1h5dThNSGVFRElIbkRicFcyOHIxTTZ4YlVHa0dPWE1qVWZCNVJxaGdIUW9qVk12Z1VQdTh4N3g4dG8zSW9fOTk5UEVrb0NMaUdJNDFDY0xITm5vSTI2RnVhcnFyQnpNeFZZZ1hRNUpqTldPVE1pclU4Y050bG9HUzgyOEFWeVAxUlM5by1yeTVRSm5FeGdRYnV1RzVoMkNIUVBPdW16c3U0c01NejBpb28?oc=5","Reuters","Global","1785736860000"
"Trump Zigzags On Iran, Europe’s Migrant Fears, Burnham’s Devolution Bet","https://news.google.com/rss/articles/CBMipgFBVV95cUxOTzNGbGhOdk1HZ3JjQUNEOEozVm01YVFTMGx6VFBzS2FGckJNMHg0SEx0SFVrS1ZtMEt0MHFndXVLanFSUjNwc1dIMnVIdjZ3TTNPS0s5SHFDY3lpN2VQb3cxUjRkRjk3Y1pEVEVPMXRCeDBYcnVSTnVtMkJnQ0NBeW92THJVb0RXSkw2Rjhjc2Mzd3ZERXpxM3hXeEQ5cnVzd0RSZml3?oc=5","Bloomberg","Global","1785736357000"
"Iran executes two people accused of working for Israel","https://news.google.com/rss/articles/CBMiowFBVV95cUxObVpPMnE4MnRQckNZZXg0SU9TYTI4WG5qdmc2aUhydFU0LXlJS04taFVoOU5idUFqb3ZtSFZsVUlpYUhackVhN2lGQUlYQ3hqekNxYkkxd1E1aDU2TGVZTEJQc3V5U1EwVzJLRDdiQmdITzZFYlI4TWZzOTBtT2c5bTREN2tvVVZWUk1hb1EwSlVmRHpSaVJvTDdINzFCaTFHRFI0?oc=5","Reuters","Global","1785734940000"
"Theft from petrol stations reach £200k a day since Iran war","https://news.google.com/rss/articles/CBMiogFBVV95cUxNcTUzMWtsUWQ0S25TM2FfRHNYdUE0NjBGRHlNcFZZVG1JQ3RyQ3I3WlpMSVB1ZlIxYUlkUGxIcm5FdndsOV9iYVFfUTdOT2hYUjg3WHZnNjJ2YjJMajdaS0JfZHhCR0hHU1VLNTlEdFM0UlBmeENZMGJ0Vk9WN1NNTWZ6WUh1VHg3NlJzVzY0RUpVSDJTUUN6MUtGMmRtdGEyeFE?oc=5","The Telegraph","UK","1785736200000"
"Iran war ushers in oil refining golden era. It won’t last","https://news.google.com/rss/articles/CBMivgFBVV95cUxQYmQzdlBDbmtIRE9EaFVuRHRPd0pzYUtkY0VyT1FPYmVlaGsxUXJnSWt1emxRQ3p2ZFY5aXVPSGpNQVZaM0hkMThIREtfRU1YcTdQSXFrYU1FNlAyeWYxVGZoeHFWMG5kcm9rUUxzd2Z0OUY0REtwWUFyNGlTczgybWxmRng3azZackV2U2NianBjeVdDbGxXLUhLdkxhMTVvR0VsQzVPb2xxcW9zTDFLMHF3bFFpaE1JckJ3NVh3?oc=5","Reuters","Global","1785736860000"
"Iran, Attacks, and Good Neighborly Relations","https://news.google.com/rss/articles/CBMijgFBVV95cUxPQWFuVVNRRjVnZy0yVUZuWTl2d2VvZVdtWEpJZ2x5LUd4bndyZE9ZR2l6VDBGOUVPRVp5a1FXNnRCMVN0SmZXaDI0TXdack1HWG9jY3Zlc25NVjVZc29aMHFqNndQWWlTYTU3OUlJY3A3NjlmNG9vX2lzdHRQaE8tZ0R4djBacTlWLXcwZUpR?oc=5","Asharq Al-Awsat","Arab","1785738126000"
"Live Updates: Latest from Israel, Iran, and Middle East","https://news.google.com/rss/articles/CBMif0FVX3lxTE9BSElFOExiZ0txaFdnNmNfUVM2ejVDcHZBQVZycEJaZEl4ZlFXSklrU05zd1I4VnlSV3MybWlSSlZLd2xaM1gwUEhfQ01qZWpNenh5eHBfTnNjV2JheEhKWVMzU1NmV2xRYks4QUlOQkZ5V0VtaXJNN3NJMmxhZkk?oc=5","The Jerusalem Post","Israel","1785736805000"
"Israeli leaders rely on Trump's social media posts for news of canceled Iran strike: report","https://news.google.com/rss/articles/CBMifEFVX3lxTE1OOWZ6SG9lbXMzY3JWamhjNFhpZ2VyTFVwNUNPUFdlSmhhaTFrZGU0ZGRDTGdldm4tVnlJN25XRTRoR2ZZMnlwZzRhaUltS0ZwZUI4MHZvSHJmSFFlOEdSOWJxWnZVNmdjT0xJcGVRS18yeGU2SGUzWURjTzQ?oc=5","Xinhua","China","1785736396000"
"Iran executes two accused of spying for Israel during fighting","https://news.google.com/rss/articles/CBMirAFBVV95cUxPWGNiN1JYUDJXMXJJYXY1UDl3Z2VMTEVVWEZKOUJRMTYtbDBOZUJ2RUNCbXJIa1hNc2hsNUpxTlVrQWh4MzNUaW14TnhDTWVPNUlScnRuTXJYNm5nODJkdmJNa1dnNGt1eTRrdnRQVEJPTUNqMWNrRldNcmdGclVQcUdzbi1GYWV2bGF0UTdRT2o2dFFUQzlCU0JrUnJmYXNETmlQa0JrVzg5UXhL?oc=5","The Times of Israel","Israel","1785736056000"
"Rubio Says Iran’s Efforts to ‘Export Revolution’ Must Change","https://news.google.com/rss/articles/CBMivwFBVV95cUxOQnhhWTRTWW1LaHBKTHNEV1RndWZreENweVk0Z1pwZ1BCN0w2T3VEaVNFS29yRGdRazJGVmJTZFhJOUxtRjlnS29PUmN1azVTbkcxTzlxTHNsQkd6N1JfXzE5V01IMXFRR2JiVExHUGdJbXdWc2dWWURwY05DTkMyT2pYUE53V3h2WWZ6cUlnaXpfdWlNT1YzSE9XWnhQNmQxV1lPUklWeDhMYWxRbUZ1bXFUSHA3eHUwaWx4d05ITQ?oc=5","Asharq Al-Awsat","Arab","1785735647000"
"Déjà vu in Iran: Trump keeps threatening major escalation, only to walk it all back","https://news.google.com/rss/articles/CBMisgFBVV95cUxQZDVXV2w1enE2MTBuUnQ1TkY4R21ORmFLVS16Ykx5c2s2VElvejYtSnRudUhPblRBQ2p5eEZJdlVrQzI4MlBLYTlveDZuOFRZckF5Mm13Q3VCV3FZaFJsbjZveGlJUmlJNndEOHJ5bFNjWmprMjhONFA3MHlVbkMxbTBLcFBCc3RPVXlqbDVBMUdQbnZ3QlNNMHV6TV9FdkxINVdvYmEzNWNfNXRFYURoMGVR0gG3AUFVX3lxTFA0N0gwUEM0ZXBSbzcybU1WZ2FoTkQwTWltT21KeVpLWmV1a0wzZ2RIdGE1Rmt1cExYRjR6U19yc3ZTYUk3UnJWZ3VEbHUzLTFIRGIzTDQxQW45bE5yZ0JyTEJtaHhiN1c2NU8ycVpXd2hoR2tGTkw3QlhYTTdUdGY4QUFEcm9RT3Vwb1BHUjRwckJQZ2RPcS1pNTMyb3lKdGwzSDNwMFVleUliU3FfcEtkNGhDNXZwVQ?oc=5","The Times of Israel","Israel","1785738714000"
"Bank, healthcare stocks lead Australian shares higher on Iran peace progress","https://news.google.com/rss/articles/CBMixgFBVV95cUxNdUh5cjV0bHhLYTl4SzFyc2tOSkNmVEZXVURVMHhCT0FfV1ZLM1BUVmV1WjIwVlQ2WGJEbWFUN3pDdEJibEM5ZTFNLUlrWE1wb091ZndsZVhoelltTmxHSmNHTVB0Tl9INjA4UXRvUGNiTVdJYVRNRXpnQjNKZ0dHc1pDMzBtTjhLMkt6ZWVUTmVZeVd4RWQxVEU0eFRpWkd3cjVqLURab1M5a3lJS2Y5eHF3alZNWWlSTzdVbzJHUkFXWDNrRUE?oc=5","Reuters","Global","1785739020000"
"I think there's a deal' - Trump on calling off Iran strikes","https://news.google.com/rss/articles/CBMiV0FVX3lxTE5KWnFiaFBEZjFRUllWZW5KZW1SN0V6WWRQemJadzZIWng2cGIyVEVQNzY0V1AyVC1jMkZ2Zmxobk1ucWN0M3RoY0tpQUhRNkdQWDYxcXpwSQ?oc=5","BBC","Global","1785738775000"
"Mark Kelly says Trump’s Iran negotiators are dangerously out of their depth","https://news.google.com/rss/articles/CBMioAFBVV95cUxOM0hOdUh4TloyTnVfY2xobVdDd0JyUVBYWUNDd3NhYmUwSWdiaUc3RjFEZWs4QzVfRUZkeXdmMDRZcTRXQkR1RFJNV0RtcDN0eGI4NXpJUlduTDJqZ0g0TzJhT21zX1owNFYtdlcxVWVvVGVuNU1oTHJSc1J2cHc0dTdxM0RFcC1RUlgyTTVLd0RUbVFCM0prUmFnT2Z0SWRy?oc=5","The Independent","UK","1785740100000"
"Trump says deal will be made on Strait of Hormuz ahead of peace talks","https://news.google.com/rss/articles/CBMimgFBVV95cUxQUlJzSE5CSzZWdnJXWlBJNVEyLU1hMHNaX2dxOTRhTVhtX3pFSGpIbmxjTTVocFRwQUg2TlZMRFVrYjEzOERULU9GMTluMnF6a0dsVnJYY1ZJWTZsTUJraVE0aDVDakxMZzRtX1k3dTJybGYzbS1XSnI1T0xiMUxqMzk5VmFHNnJCamN4LWxxaERzVUxrNWcyc3JB?oc=5","The Independent","UK","1785739560000"
"Almost £200,000 of fuel stolen from UK forecourts each day during Iran war","https://news.google.com/rss/articles/CBMingFBVV95cUxOYUhQRkJWUE9ZRGhvMVY2bmNkX3BWS0YyVW41MGNjVnBSLVg3WktPZjhja3RSa3pSUXVJdUFGTHMwTDJxdU56YnFlLTlrNExaN3J4bmVEcjczMEgxVDlaLWpyWTMtSVJrd283cUFXd0txQkZ4LVdHNjEydFpzTTRObklqdmx0c1hFUjJfWTVrSmpZSVJNcE1iWTM1S2diQQ?oc=5","The Independent","UK","1785739500000"
"Recession risk if Strait of Hormuz stays closed until next year","https://news.google.com/rss/articles/CBMimAFBVV95cUxOZlJLaUMwcUNoLWtnamF6LWpMNDEza0VrZ08yc1d2aVFQejgwX1hPeWgtbkxaS1NBTjh5cjN3NVkwZi1TbVlYTmFkYjF1V29QQmRaY1pNNjd5WFg0TThrTWV5MXBSaGJpMFJmNmxkT3U4OFNxUzk1VE9JSjFiNjcyWjVHOWpib0ZCVWNTSmh0N0RVYjRGeWxEcw?oc=5","The Independent","UK","1785738660000"
"Oil Falls On US-Iran Hope, Yen Rises Amid Speculation, More","https://news.google.com/rss/articles/CBMiqAFBVV95cUxPRUNDTlI1QVdZYXE4WFNweWV5bHR0Ui1aaDNtanZ3T3NzN2lRNzRsbG9ucFNmb0dtTEpMbnRJVE9oOW5sWkVjelhfa2VFRnFGN3ktR0JiVnpqV2R2VUFWb2wtem1aXzBGTVFOanUySW9yaDA5N2Q4c3JXU3dqZE9YSWpBWl9NdHRhMUZaa1hEaUg4RjF6RFlEWW1kZ1Z6Y3VKdzdteVZBNjc?oc=5","Bloomberg","Global","1785741069000"
"Japanese Ambassador to Asharq Al-Awsat: We Asked Iran to Press Houthis to Avoid Red Sea Escalation","https://news.google.com/rss/articles/CBMiwAFBVV95cUxNQnE5X0prSk90V1Bnazc5NnBKX25vbGhCUTJtWm5wSTdseThrdEYza1NuMTNBbFI4WTFFMFBLUTRNVHY1OTJYTXV5dXgzOHRVazJKNU9PdXdCS1BlR0tHQVc3SmZkU1hkbEJiUS12SW12dW1lM1Zuc2pjVDVtLWZweHM2OFlwcWxrYlVaVGV0YktHYkF3anJoM0t0b0JCcExYczJpaXc5V2dTUjBXN0JHa2tEaHk2LWdMSm5mbTk3OE0?oc=5","Asharq Al-Awsat","Arab","1785741078000"
"Flash: Iran's Foreign Ministry says no negotiations with U.S. currently, talks with Oman over Strait of Hormuz underway","https://news.google.com/rss/articles/CBMifEFVX3lxTE5OSHo2ejhKX1ZQZ1A1bFpOcVdfWmlBQndIRkEwSmlaWjBtOEZ4UGttM0t2S0lmLWZleERWVTV6R1VNSDBSSF8xWFhVaHVnYzJNSmx0NlBnZENHTWY0UzlkeGdKNE1CXzZSVTRlZVk0cW1QZDdHM0ZzUk8zaUE?oc=5","Xinhua","China","1785742470000"
"Iran Talks Ease Concerns, US-Japan Yen Speculation, More","https://news.google.com/rss/articles/CBMipAFBVV95cUxNTzE4Y05ycUlTWHZvWXZ0MUx2SUwwUlNnSTJxSDl0X0wyQmpPM1pXTEpDRHlIS2dzRXBCYkdMRlpzbHQ3QURwa3FHWDRVYXVvSmxmV0pSVVZNQkVwS211WnM2cms5WmJ2R1p2TUJRNDNCSlpkcnBaRi12UlJERk5ONkNtY0Q4QzloNHdoV0RCWjJwTkNWeEZ5a242SDNQdUg3VDk0ZQ?oc=5","Bloomberg","Global","1785742865000"
"Iran says no current talks with U.S.","https://news.google.com/rss/articles/CBMikgFBVV95cUxQTE5hZ0ZnQjBGVFdjTV9kRkdQWm9oaWd0VG9UQ084WGJvRmFoNElkSG5Ec0xocHdYTDdUM1JTd3RYQ0kybnN0dXB5T2hwNFEwSktaZ05FNGxzbUFwd0FqWEl4WWQyVzBCaVowNUpTWGNad19MdERreFFYSEYwWkVuekpwOW1VeE5lVkR6eDBaOGdPZw?oc=5","Reuters","Global","1785742195000"
"European shares start August higher on US-Iran diplomacy hopes","https://news.google.com/rss/articles/CBMipwFBVV95cUxOMTFMX3ViRVNlS2F6ZEUtaU9RMHgydW1RREh3MC1iX3puek9aYmN4WHJucExCRXFaa2tNSk9KRGF5bnhMN1hGY0dxYzJxdHJNOVJwQndjSkFCOFRaNEFqRDc1eTFGU1RESk9sVU9UNWVGUDR3RkdTUkQ0ZjJ5anVBT2hmQ2dKRTBhSy1za1psQkZ6bzdrRXNnVUZncDRzT1dnMmVqU0Nvcw?oc=5","Reuters","Global","1785742074000"
"Iran Disputes US Talks, AstraZeneca Shares Fall on Deal Talks, More","https://news.google.com/rss/articles/CBMirAFBVV95cUxOa2ZGTUw2ZGZXYlBmNzFjcWs3S191NGdXMmFNeHJ5OUticEVHc3QwdXJ4VXFIR3pmR2dsTm80cWJMUHJoNVEtTGR1SElycjJRVFdCdGFUOVF5ZHlDRmJ4aVRXc0dnd0xGODRUWWJGbGlpQldoLUNEN0RKN1loYzlpeURlWVc5VUtsRkZMRE1QLU1vX3JIRnNYMjI0bkZaOEpVX0hTSnE2bjBLelFQ?oc=5","Bloomberg","Global","1785745295000"
"Iran war hit euro zone consumption especially hard, ECB says","https://news.google.com/rss/articles/CBMipwFBVV95cUxPSEhIQmRnRGRhT3FNNFBJcWdIeFd4THBVYnMtM3d6ODFUZnBWcU9VVVlKdjNBNTlhbWpYX0dBTXNQb2JOTmdNT0NSQ2NaMkVzWjJSVk9EV3RWajB1U05YZURnSWpvbjJNdy1QTVNad2tFbnloaVEzejZUM2NsU19PUTMzNFJZMk5udkViUkxXeGRJdGp2NG1lQVd3dGxEa004VkVsTWJaVQ?oc=5","Reuters","Global","1785744224000"
"U.S. Stock Futures Rise, Oil Falls as U.S. Shifts Toward Diplomacy with Iran","https://news.google.com/rss/articles/CBMiuAFBVV95cUxNcGpWM3pZYmQwSUU5VjhWOVdfYlp5NGVDZDQyQTdfYTE4c0ltTVVlRDZLR0R1SzF4aE9UUnRmTFNzbDZ1dzVGTGdjZkpLejZEQVItUXRscVhrbFRRN3ZoSFRrMkNlYk82WmNRbGpVTTN0MkNicF9UaXVDSFJub3pENW00UHJqTVBUd3BCMTVVajJBLURCLVZVOHNTWmQ1NWRocEM1Z2lpb3owNjBhMU5qUHpsdEY5dHdQ?oc=5","The Wall Street Journal","US","1785745560000"
"UK drivers steal almost £200,000 of fuel from petrol stations every day during Iran war","https://news.google.com/rss/articles/CBMimgFBVV95cUxNNkNoLWUzcDdDUTJzdDhXalVzNlFZdUhtQ1o5aFdxM3dfRlRzb0hwZTFNaURsYTNuYnJVaXhvTWFLVlV3NV90a0M5dWowWTNrUGRLQXlqSFVHQkFOYnZyWmQ5Vm5jcnZLOGY3SFZvM3ItMWZaX3JNalltT0t6UXJ2eUwyeEZ4VVlPRzVOa2w5ckRsa3RmYjZBQUZ3?oc=5","The Independent","UK","1785745380000"
