headline,link,source,region,published_at
"Transcript: Iran’s growing strategic ambitions","https://news.google.com/rss/articles/CBMihAFBVV95cUxNVVhvZEZzSm1PM2J0YXNCY3BjUWV2QXJkbUFsR3k4QzVvaTA5ZzZtZy1NXzdVT3llakNBOWJFQ3ktZS1uLWxPUHkwWmhJYjQ3YzNoWEhUeUVSV3lneVVwTldIV28tQkRNcFZHVkpGUnlFeDRDQXRWQVpFcndHUThxV29HY2k?oc=5","Financial Times","Global","1786593715000"
"The World Should Have a Say in the Strait of Hormuz","https://news.google.com/rss/articles/CBMiugFBVV95cUxPYTVnTlYwYklSdmhrSG0tcnNDdlVSLXYycU5DZUY3Ry1WZ0VoSFJ5OFg5Rm9KUzZaNHZ0OTl6R21NeEs0WXRQS2pUTzZlSXYzZVVXSTV1TDlWSnNPNWtvOTZmZXIxTmRVa3U4c3RYdEp3VTVGb0ZCeVpuSFpaTkdIQUhDTTB3cW9jNFRnUXBIeUZ2LUp2UDhmaUFXMnkwQ1FMYVEwM0gwLVJIQnNqZUxRcDZjMjBFNDZRenc?oc=5","Bloomberg","Global","1786593600000"
"Iran’s growing strategic ambitions","https://news.google.com/rss/articles/CBMihAFBVV95cUxPQlZVcldaOXZkbUJYbDg0RW81cGpGRkNyXzI2SGhTbkN1UV9QWjdyeVlhTy03TTEwVHhqWXdMYWo5QkU4UmEzV0NjZ3FOMVoyejlwRnFFWXkzSURad1NmMzdBOTJiUFNNdlR2Qm5idzFXVl9Tdy1YakpTOXVXd3VxX0pNR1g?oc=5","Financial Times","Global","1786593600000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMi0AFBVV95cUxPQlA5aENSRzIzQzlaejg1TlBCLUpIU19tQTJZaFo3LXdiS2tDTnprNmQ1Y0VmSDVEOF9SLWhBMlpKLV9DYXY3b1NNeUlyY2NtS1pSZHJTaHpiaEM5WFF1M1BnaThKc1BxeGFDOUE3YXhzOE9oODFzdWZpZUtWaU9NM2twYVJ4NFdOc0dXaUZvclFydWd1YUI2OWVDeDNZa3Brd01kNjBjT1FHSXJNMTNMdklpWVZpemdrQk1KMEtMN0VvcE9RSmU2OXFfaDVuVHNz?oc=5","Al Jazeera","Arab","1786591924000"
"Trump 'Low-key' Bets on Economic Pressure against Iran","https://news.google.com/rss/articles/CBMilAFBVV95cUxQUml5bUxJTDFsRmswTElXeXBPM3NOZmk0NGJnbmlzdlVtTkJqaUtSek9nUjZXeFd3ZE1ZdHhXelpBZ000azViQXBWSmZJbVM5aDQxVVBMd1lyN3FUSjdUWUVTUzB5WVBRckp4SU53czBKNE9xQXlIM2xjMVRXUE5EODVWWXdhZUpvNHZfLU1pVmVzcWQz?oc=5","Asharq Al-Awsat","Arab","1786596417000"
"Tehran interfering in Iraqi efforts to disarm Iran-backed militias","https://news.google.com/rss/articles/CBMiXEFVX3lxTE1hTFprUjVYakJraVZVQnc5R3h5MkdOMWJ6NUIyVmlrSUwwcTU0N3Jsd3RkLTl0V3J3Q3ZUbUhBaGFaOFJDU3JBd3NxZFo1QkR0aVVObG0zQjQxRTB0?oc=5","The Jerusalem Post","Israel","1786595524000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMi0AFBVV95cUxQZEwzY3dzNEFnYy1OLTZnVzNsUHNkeVhqbWozOWZibXNBSWkyNHpSbWwxTDJ5bEhUSVlqeG1LRXZGT0N1Q1QtN0g2TkJtdHU3Qmk4Wi1tdVNYWUMtV0RmaW5TR2FJQ0FkcWVUYWpZaFBXSWVhSmlXVmV0T1BPSjZDUWJrd3E5QmhYWHJGZHdCb2tvRVotN0NrT2pTbUxyamZ6SkpHRFRUZlM3MFpRMGZfU256Mzd5ZXhjVVdFSklnN3hKajJocS1PTW82QWlfZE81?oc=5","Al Jazeera","Arab","1786594568000"
"Watch Trump Reverts to Economic Squeeze of Iranian Regime","https://news.google.com/rss/articles/CBMiqgFBVV95cUxQa3dXWkV4cG4tclBwWHJHZGVRQkdFdXpHRUo3d2FuYW1IMHpsU1czcE41WEhwVmhqVlFrVlVnN0dOZXp2SHBlTW5vVEF5ZGozdGdkS25sSkNIbVhfbWViYzN0R3lOUTZtbTh3cFNETXlidjFYOUg5WlZjY0VfUTlnUE0tSkswOUVyVVotbGU5MzRWdFc4aGdEc2JwbmE4ckRuR1cxOUVpYV9iQQ?oc=5","Bloomberg","Global","1786596079000"
"India’s RBI Turns Upbeat as Worst of Iran War Shock Recedes","https://news.google.com/rss/articles/CBMirwFBVV95cUxPQ0lBdTVLZFVzdEk3RFRreFdZZU1HWk52QTB1VklUTlRVWVd1WEl4ajN6Q1BPaUpMVnowNmk4T1BhLWx5bHdrYTFjNUZ0V2s5aDY5QjlNcEJkU19xdDlSTW92Z0N2Z1lZVnZNVEFVbl8yUDZ3bDg2OU1wLWtfcmZJTWNEZVlyRmZvemQtd1QtWWpla1YzRHFvTDN1cFFlR1pNLVE5ZzRrakw4eXo3TU1v?oc=5","Bloomberg","Global","1786595520000"
"Tsawon wane lokaci Iran za ta iya ɗauka tana yaƙi?","https://news.google.com/rss/articles/CBMiW0FVX3lxTFBKU0VaMWdDemJydldvaWM4Vk9JVWxld2M4Vkg3dkRJT1VLRjJFRVJJajAwZFlndHJOUkdQUjVQREVlc1cxLV9GUTNud25maEtxZHZWbnRtekZveVnSAWBBVV95cUxPalRmV0xmbnQwUVN5bnlKN3NKSmJfel9pM1BhMWhETWZNNVc3WTdLNnVrSHpGZkJjaEMtUnJLa1RZUTA2SFJpRGNfV1dOZFhFcXRwMGxwSWhZVG9XZWs1bE4?oc=5","BBC","Global","1786594427000"
"All who benefit from shipping through Hormuz have an obligation to remediate environmental harm inflicted, Iran says","https://news.google.com/rss/articles/CBMi4wFBVV95cUxNTjFaSkpWTjI1bWNMeEp1a2M4amZ4cXg1RHc3RUxkdFFsOW1TNW1iZUVqSUhreExUSEhoWEVYSEE2MDlFc29iRGhONlluSHBsM0dMcXRFRnQtYjUzYUFoS0E2Tjd3LXIyZ3BEWnFDVkVIVzRrSzI2bHVDWTdKUzVoeTNraWhFbTlDMHN0SkM0TG82b2ZOT1EzMDNTTzdzb19idU9UUGhmcXVrUWJPZ2RVTGdvSTU1bFZ4a2tkb01wb2toTGtBd1hPb3VsSmZCYmJuNWMxRkg4T0tOQXhsX0xjYUtjSQ?oc=5","Dawn","Pakistan","1786598563000"
"Iran’s Araghchi slams France, other Western nations ‘hypocrisy’ over human rights","https://news.google.com/rss/articles/CBMitAFBVV95cUxOXzVZbTBrTkx1Z1BPaDhjUEJDMC1YbldKMHo4dUNuRTVyeWlNV2dIQmZrMDJCYmRwOS1UTlNJSDR3M0VSTl9HOElYdExBWWN4MGZtTXdoTG1WdVVBZmUxX1JkeGl0b3VtSG5oaWk4M2pGSjNULTJUb29IQ1F6b0trV1FESTZTd0hRUHV5aUdtOW4zYzhoYTRRaE5zcWU2NC1CSm53R001NDJiTTMxallhTndkVm0?oc=5","The Express Tribune","Pakistan","1786598374000"
"Live Updates: Latest from Israel, Iran, and the Middle East","https://news.google.com/rss/articles/CBMif0FVX3lxTE9JRVB1NlM1UHRZWm1TV0pDRVpXYTdkSlBjRll2VVFSU1VoN0pfeVotSUJzbFJJWmZ3alkxN253aEFCU1lkMU9yNGRwclduNXhJcVdsLWFyQ1VvR1ZtV2VVZ2c2ODZTNllTYVhnWEwxRm5NSnJibHpkaVJqZ3JZbFE?oc=5","The Jerusalem Post","Israel","1786597205000"
"Iran says no progress on reviving interim peace deal with US","https://news.google.com/rss/articles/CBMiXkFVX3lxTE5iMUJHVGFwaFhZa2x4bGtVaU5TUnlQbTh4RFcwQ1huaUZkMWJ2MVE2UVRObE5hcUY3VTJyRHVJYUs5WlhVdW5ldUhWd3NreHB0SEY1bHdWQnVsb2dnYkE?oc=5","Arab News","Arab","1786595939000"
"‘Hypocrisy’: Iran slams France for preaching about rights while supporting US, Israeli crimes","https://news.google.com/rss/articles/CBMiigFBVV95cUxORGo1blNtVDFxVFF0T053S2pEempPZGhEWlpqcE9lOHRUQ0lXWmIyaDRxM0s0RG5FNjVyaFpSN0h6ZFBjNi1aMWF4cGhCZVVIdTlRN3pKMk5wa2wySi1HQ1FWclRSRmdORGV1UEk3cHBVLU1zdkt6M2JydmxGZEhzczBFZ2lmNVFsNUE?oc=5","Press TV","Iran","1786600080000"
"UK Economy Weathers Early Months of Iran War With 0.4% Growth","https://news.google.com/rss/articles/CBMisAFBVV95cUxOanZfZU81X0FmUHEtU013V1pOR1N2UV9oT25Ba01WNVZraUZFTEVpQzFrWjlaT0Y2UDlZaTNRc3FaRmJWU1pwTk15Yk1ncG9OZ053ZXhKbkN1QjVEREM4eFdub0IxY0ozUDFPNXZuUHpZanNDUEZpc2pGdTJFcUVFR0dwY0ZocFJlQ3F3WDlfalF3Mk9EeEtSdG5qNFFyclZQQV9vZzRWY0dna1JsWS1nNQ?oc=5","Bloomberg","Global","1786601100000"
"UK economy grew by 0.4% in second quarter as Iran war prompts slowdown","https://news.google.com/rss/articles/CBMipgFBVV95cUxPUDQ0X3lEUFVxVkRLQ2FtYWg4MHZaZm5Rd0xRaWVoWk5ZbDRwakVKcktfS2ZENXN4Rk5wdXJiaXZKdkZGRGNHM2V3OWV2OC04eWFnYjVpQndzWjBQRk1kdHhxS0k3ZkE4aGM1ZWZiTU5xd3JsUjRlQ3dyd2tacmplWERTSnBJV3hTTUxaUmk2MGtQUUlaYnBtZms4aV96VDVGSGVNeUZB?oc=5","The Independent","UK","1786601580000"
"UK economic growth slows as Iran war pushes up energy prices","https://news.google.com/rss/articles/CBMipwFBVV95cUxPMlhHMGlyaE1XUjE1UTJ5WkItaFNXNzEzaHQzM3YtUFc4UzZLMUhVV3JQRDdpdkFOWHQ4RVZXdnROZDNNU3QwbXI2Y2NNTHFXc1lOZS1Pa3RjYjM1NUpISFRtZENIZDZPODdnLWFwOUstVnQtTkZ1NnFRWm90MFJPTVRfMVpoejdEM2xVeFdEcXk5dXJiLVpJODdCbFoyNWR4QlpyemctOA?oc=5","The Guardian","UK","1786600860000"
"Trump says US to keep up blockade, as Iran vows closed Hormuz until demands met","https://news.google.com/rss/articles/CBMirgFBVV95cUxQemYyNlZIQ2F4TmxBUWRyUjd3RUd5dmI1NFpYWGRySkZQYW5kcGRfSFBDMDZsa0hHbHEtazBjYU5NZU45Yzg3N25XYUoxS196MDQwZXVjR1ZWQVBvdFA3elEzX1RxcEQtTlJCYTdXZ2o1THZHTUc3b0NEeEN2TU1ZWGtpTTlKUlRVdkczMVEtM1gxV3FEa09CeEo1QjZDWW5QTUhtQ0haV3dCRGNmZ0HSAbMBQVVfeXFMTTlzdnhkVXVJVzdxUG91WlFQNXl3dW9ZcktLdzA4U2xnT1RxYXc3Zkw4aWlObjBTRlI5QjEtTllGaU5sNnhlYlRmdGFkUkpaSklZVzRWUkZoeV9rZFB1SWZHTXlCQXVleEctUFNtdnQ5enFaTncxNEk1bW9UQ29rTGpYeUJDQzhDYS1NdWhkTFFGTTNzRURxVG1zRG8wUDhJZjloMFRBaFFMeXRsRWxSaC1TMm8?oc=5","The Times of Israel","Israel","1786601719000"
"Hormuz remains blocked until Iran's conditions are accepted: Persian Gulf Strait Authority","https://news.google.com/rss/articles/CBMivwFBVV95cUxNOVJRZDd6dDRrT19zY29taUQ4UmZVSEM2MXB4cTE2cnVlZlJZek1lUk5kbUhmUkthbHlPMFNFbU5YRWQzUlFmRGxPZTBkNnNLRDZyNlljcVJKMERhaDNuWlg3WkR6d2QyblpKdlNJeDh4dE15ZVJGeWpFdkFFRFhWT1gwRkE3dFJJQ0YwbXIyS3dCN3NMYmhFRkFzX0dnQlk5dkYySkVlc1J3SmNnYmNmaHBvMG05WTVCTUJpTWlXQQ?oc=5","Dawn","Pakistan","1786601395000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMi0AFBVV95cUxOdHY5RTdfY2d6NzZaMVllNGd3QVRxMFYyckZ4TEk0X19tb3ZUZlRXekFtZC1uMjBjX1dhSXJWTkc1YTgySUV0Wl9RVl9UcEl1MGZJRkhVMGY2dFlNY0tCS3pDWV9HZ3o4elM5MXNrbjd0b3Vtc1FUbzB5NlhIOHhqYU44ZnU3MjFVRDY1akFDX0xfVmRUY0xvb3FjSW91SHNHN0FFb1VPOFlxUnhiRFBqQ3RsZ2J6Qm55S0tQZjh5aEgwLUdmLVhhUHc1djgwSHM5?oc=5","Al Jazeera","Arab","1786600954000"
"Standard Bank Posts Record Profit Despite US-Iran War Fallout","https://news.google.com/rss/articles/CBMivgFBVV95cUxQeVFhTWUzTXVPb0YtTXBmN3VlODV4SG9OVlFpelRidVZhTmZyY3RqNTUyWkdxX0xTdkFtQmE4SVFwUm9UcTVxd3VKbzAtTjdnQnA4LVNPX1BVR0V1czdtbUcyaXZmUkpzaklhaDd5endBY2p6SjVEbEZidEtvbWhCS1M4MFVQZ1pTa05zX2EyTjRvR2VVUHpNQTZteVhkZWd4cm5FNWdTR1R3c3hfRFRZYWQyeG4zaEZ2ZGxJQzJB?oc=5","Bloomberg","Global","1786601700000"
"Trump keeps saying the US controls the Strait of Hormuz. Does it?","https://news.google.com/rss/articles/CBMikgFBVV95cUxQbmlKbmhfSzA3Y2IyRVh3aWhPazdXTFY0UWhWOEhFR1BmcUFZVWViOG1IcF84RF9NSXZwN29IZzRGazliRWJMUmZ4WjdBanh1aXc3X1laNTlHdGpKZmNfRW1jeHFzaFFvc0RIZ3dUa242ZDRiQ2RsRk43NUZPQ0pzWTdDMFhVQTVBbXVTZHRNRWY4dw?oc=5","CNN","US","1786603412000"
"World Cup and June’s heatwave help UK economy withstand Iran war pressures","https://news.google.com/rss/articles/CBMijgFBVV95cUxPZmhzQmRFVk5FbkJWX2RHX2hLem4wSXk3NnFIQ3B0Y3ZwM0llTXVraGxwWW5QVkg4aXMtY1VKSzVvM1A0a3kyUmVoWEx5TFIzM1BRNVFCTFZEUk03cDJwanNTbW1yMVdsd2s1cHFrckhMcDJxMlIwc2Z3SWdnaV9nU1JacTMzLWFtSWpuU2hB?oc=5","The Independent","UK","1786602420000"
"World Cup and June’s hot weather help UK economy withstand Iran war pressures","https://news.google.com/rss/articles/CBMiowFBVV95cUxPQ25SWkEwSHZQcHFYQ0FlQ2RUYTFGMFI1NVY5d3AzYkhrbVVsM29JUlh3aTZ2aWpBaGtUZW9QbnNLcEZhcEd5Wmh4dDRpQ1Q3MmIwYUxmNjVOcFUxeVZpMlhmRjg1elFndmlBVGJUem01ZkRvUWJ0Mi1fQ21FanJJRW5remZORm5nYk0yaVdZc2ZSMXQ1Um5MeFpMYjg2YmQ4bmgw?oc=5","The Independent","UK","1786604880000"
"CIA had ‘low confidence’ in Iranian threat before Trump switched planes in Turkiye: Washington Post","https://news.google.com/rss/articles/CBMizgFBVV95cUxQNDRMUm8xZlVrZGZhTnhlWDZxOHlxX2lMX2w3akdnNWpnOVdaMGM3UFJEcWRQU0pja2FHeThYVEpFUG5NUUV0bkxISWt2UzdNb2k1ZzV6NjdDUmFpSUZPdjNRV0ZBU2pfMllXbzJZRGxrM1d0UTBrdzAzWndTZ1J2R256NzVJc2tPTGdRYXJ3RXpCYXZtUW9nS0k4U1pRNjFYN1UzSU1rVUg4UzIxRF9zU0ZpcDRJUGxwdkJMZXYtakpRcjNYOWVHNm9zdTAzQdIB1gFBVV95cUxPN0JFQUZ6MEg5TmY5X1BjcExiMENITkVSVzBpY3FuZXplM3EyVjMwcW9YLWpZYm9MaG1KdW9FWFNwNXNGWlQzVGxKMzFjOTM5SHFuT2pTOEVNWGdTMUpIOEVpMWd5aFVkMTZoTkVMcVFlMzlLX0Q2SUlhdXdpWklGNEFFVnVEWFJTV0ZPLTNaVW1MUDJkLVotMGM3dDA5VXFkTXB2YU5CY05BN0ViVnNNbFVwbzZVZGliZ2hQLUNSTnA3amF4M3h4dktrRzBRZDJsbzBIU29B?oc=5","The Express Tribune","Pakistan","1786605525000"
"CIA reportedly doubted Israeli intel on Iranian threat that led Trump to swap planes","https://news.google.com/rss/articles/CBMitgFBVV95cUxNNVFzVTBEbEJTaUhjT2t2UVBnTWpLeXAtZTdEVy01UDVpNXFlVHlfUmdsbWwwRmVaRDBEamVJMWhIV0MyaGdjRV9aNXJDY3huNFRYWWFWbWxUT1FhQ1dSV0RnYUluU1JLdUJYSGdaTVpPZ2xvZGhtUTJmQldHaG1ZUHN0ei0tVUZIcmR4Ujg4YU1SMkt5MHBIQ3pWdVRNZjNMeXhMdlJzdlVFNVNKNHpzRlY3T3FJQdIBuwFBVV95cUxQNWlqcURObkFqbWtlNlA3RVFiNFdaeGNfMlRIQ0tuNTRuSm43dWt2Q292al96QjlMaWZBNFRYMzd2VWFHeVctRkgyTjFmcnRpbXdmTlExcjZvYlBSaF9zTVZLNTBkbkdrbmNpT05EckZsQ3kwRmMxSVNpTXRwLWlFUDhBcERYRUxJMndOOWV3R0lHb193ZTdJcXBYcDVzWTFBUXR0d1o4WjdUcHRMcloyZkdzaEEtTkN6NkdB?oc=5","The Times of Israel","Israel","1786604225000"
"US has ‘fallen into trap of Strait of Hormuz’, ex-Iranian diplomat says","https://news.google.com/rss/articles/CBMipAFBVV95cUxPdVkyX3Q5WmNiMk1NbWF4Qlh5a3ZNOXlTSE00VHNubzFUTWlaSUJ4S21HWTVJMkxVZGpOVF84QXBWNlNxcmdsV2RiZlFibU9McEVxdW4tQzVkYjVmY0loV2RWYUZEZjNvQ1BDTVFEb2dxZmpTUU5aQjc4SDJ5ZFNqcFNiamZ3Nk1vNUhEV3Q3LXBlaVgxcC10ZExTenk5RUxmSF9PRQ?oc=5","Dawn","Pakistan","1786603378000"
"Iran says Strait of Hormuz is under its control, Fars news reports","https://news.google.com/rss/articles/CBMisAFBVV95cUxNSFR6NkZMbExya0otLTI2UV9zMkxRV3ZNTk5ib0hQYWM2MVBDeVoyUWN3RjhhUmNCRjFLb0doSWhDQUdRZXZvcENUU3RuQ1NIWjJzWG43US1NeDQyNTJQUXlYVGdwUl9FckRzWlZybnV3SUNTVlJNdzRUTk92NTUxeEJnN2VLdS1zaTdrM0ExbTN1RUdXMWRFQzNnVG5hOVpVaEcxcjNIS1JKckt1MERobQ?oc=5","The Times of Israel","Israel","1786607379000"
"Iran claims control of Strait of Hormuz, rejecting Trump’s claim of US total dominance","https://news.google.com/rss/articles/CBMiXEFVX3lxTE9OeUdiY0JrdExwZjFLSnozbktiUnU1OEh3S1RibnZYNUM1TGM5NVZ0UXlsc1NSN3hFOVJHYmpXci1xMWFtYUE1THZldVAzZ0tmR1lzU2NGWndFdlQy?oc=5","The Jerusalem Post","Israel","1786606470000"
"Analysis • The Hormuz model moves to the Red Sea – and Yemen's Houthis determine its rules","https://news.google.com/rss/articles/CBMijwJBVV95cUxNSEVnckprMHEwTk1ETEgzT3R1aS1aeHgxUWk1Y09TN2h4c1JpVFE4TmoyUW54S285OUxhQjVhUDkyWHhKb0JHdFg2ZF8wTXNVaEp2TFBmSHpRV0k4bDI5UEROd3dvcVhVUDhDOTFmRktsdXRfUFNuR3NyWnBiQVJLX3IzWHp1bk1ZX0F0RFlsQk5GSGo3N1pOYll0TTlRNzd6X1B4VmFWNDhjZmFZclZSVTNtd29IUkNuQ3ppTXg4WVJCY1dhX2xpLXhWcllUTXMxRGc3ckw3MGlPcGNoU1BWaWhHdHp5bElnOUtTYWFIUnlpMDlYel9IcC02WHdPMFJYUGN2enRjejRBLWVCcWFZ?oc=5","Haaretz","Israel","1786605840000"
"Reporter's Notebook: Trump's plane swap amid Iran assassination threat","https://news.google.com/rss/articles/CBMiX0FVX3lxTFBacDFLSFpwcEhDU1FEMllPSnZ0YUFsc3lPRmlKazV5djdKYVd3MEdCRFpOMUN1ME5MN092T1JqVHBRMWk3a3F4UUVCb09jdTByTmV6LUl5QmFVdENpTlJZ?oc=5","The Jerusalem Post","Israel","1786605698000"
