headline,link,source,region,published_at
"US-Iran MoU set to expire - Al Jazeera","https://news.google.com/rss/articles/CBMi0wFBVV95cUxOX2FHNDRHSGhNTzBQVkxBdXdkc2NzNDluLTVFVTVhMGdUTEh0Vm9wTm5ESlUxR2Rlblk4Z1lDZmVtZm5mS3BsaVV4eTZUanpMYnZJNDllTzg0YTl0TnNWdXd4NUhJNm93WW0zOHFyVTRWVjJFOWgyTV8xZEJka1JKZGlTSnR0bEx2V0VKcXRIYTR2ZUlEX05YNHdGYWFWVW1GdXpCRVlZMjR6MGFKWDdMWVlVczl4YzZ5UzdHWmQ1OG1XOFV4ek1oZTNBOGFvbGpaV0pn?oc=5","Al Jazeera","Arab","1786936741000"
"The Iran war is forcing families to choose between school for their kids or survival","https://news.google.com/rss/articles/CBMipAFBVV95cUxQWENnQ1pZN1l2Z01aSURjZXQta19UR2hyd0lXcC0wUi1OVll5Qmk3NnZvTHBHMU14Qmdab2xPWGlvemNEMFEwMkRqY2xucmYyTkJ0MUl0R0lKa0M0dVFGQXhqd2w2WURyNWpjWnNoU2VPby01bXhpU2xPb2xRQUp2dGg5bDNpY09HRDhoM0JYNy1jZDRRS1dxZFE1Mlo5U1hROElTUw?oc=5","Associated Press","Global","1786938720000"
"Iran Leaders Preparing for Bigger Fight, Lala Hits Hawaii, More","https://news.google.com/rss/articles/CBMiugFBVV95cUxNay1IUGhReklTc2lmQlZIbi0xTGhMcE44Mi1DR3ZhalVtLUpYRXlHUWl0aGU3eHpYLS13NzJlZlpoZ2NPNUpqZUlROEFKV0RQZmJaUnBmQmlwRVhuQnpFM09qdVZLcWVnaDNIR0w0WGwyeDF4YW05WHVSeWZ2dXlIYkhGaXFkOE1aMElvM05GdnBFV2d4VHowcTR1b0Jsa0R1VHZxN3BPaXV0VmNCbTJRUzdrQUtMZUt3a0E?oc=5","Bloomberg","Global","1786938552000"
"Iran war risks education of children in Cambodia","https://news.google.com/rss/articles/CBMiqgFBVV95cUxOejJYYTFIRV83bE5DSlhGSmhXaDhTRlVBQ3llWHpYVndpRDFvT0w3NXU5bURKenlWZEpubEh3cWFCSVBHbjRkRTZNNXN0dzJkWElraW1yTWczY3R0WEprQUJ6dDNSWUw4MENlR2R6am9CWVpxUnhHMEZQeDF0V3BzMlo4SVczZkwtQjJsMWNrZm5kSVFfQ0VXblNLcTBMeHN5ZGFONnBGeFdlUQ?oc=5","Associated Press","Global","1786938420000"
"U.S. and Iran Blow Through Deadline to Agree to a Broad Deal to End War","https://news.google.com/rss/articles/CBMif0FVX3lxTE5Hb3RNTTBQcDhMM3VPRGVZYUNZVktEVXdib1dqVGFaN05PemFhelg1US1SM3VXWXdfeS1JYWtyUlVGOXktVndIS1hSbHA0TEl3Z3d5Z1dQWklHVGNVMEhkQnNnVXdMd1ZCc3ZyTmtJYVM2ZTdZWGMxT19ZeG5Pbzg?oc=5","The New York Times","US","1786939278000"
"Iraq’s impossible predicament: why the country is trapped between Iran and the US – podcast","https://news.google.com/rss/articles/CBMi1AFBVV95cUxNSWdXNGJkNWFVSXd6MlBRVlRtS2dwWW53VEg1S1FFdzZXZ1hmVlZHeDNOeXR1LXpUMDFEQWZvRnR3d1owQmoyQVZibVQwa1k1OFBRQW1VTklibW9RZUlVUVJPanE4eG5WdVQtd29idW55QnEzRVVxOUpRVU9EazlxNkFkV1NkemdwWWs0OHUtNy1kb09DWEl0anJjUlZ1U3M0R0pXVm9fY2RGZ1pWdG9QRW50dWhOdUF0LUJWbnZxVk1nSkRzRkhBQThkaV9ObERVSjJieA?oc=5","The Guardian","UK","1786939200000"
"The Iran war is forcing families to choose between school for their kids or survival","https://news.google.com/rss/articles/CBMilAFBVV95cUxPdVFGVk9vNnZjZ0dIVnVrbngyZUdETURGOC1wbHVXNW5RVHNidlIxWHhSS3VXdl9wZlRBRzRPUzkxVmdPZWxKdlpsY2hKRHFwM3JCUXFXYmRTc1gzOUpEbEIycFZFNkxER2VmVmFHM0d0SWl3d1E4MWx6YlJMOXNlaURHNHhnS2hNMlduWWhySl9mcU9Y?oc=5","The Independent","UK","1786938720000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMi0wFBVV95cUxOUlZTOWtqa1Jna0diMFJJYnFwMUNwLWc1VlVIek13OWFKRjZWVndrb21KSjk5UXNId19CaS1nUm0yU2EyenZZb19LdDh4YnNpdTh2MUNzRDhUbU5hOU9OSkItYjZLbVlWMWxNV3k2ZWdxei1oYUxBV20wcC16ak1lRWF3YWZGa1Z3UjJqM0d2NkJwVHFNY0YwSnNMemhlTi1IanVUM3BDTGFsQnhrbW9iWk8xWEJ6TXBJZVl5RzVJTUREd1BvUnBZUHZDY29HWFBLUnhN?oc=5","Al Jazeera","Arab","1786938425000"
"Report: Iran has spent 60-day MOU window getting ready to ‘widen the war’","https://news.google.com/rss/articles/CBMitwFBVV95cUxNVm9XalZpZ2VaeC1teVJLcGphOEpRWFQxa1BQUVB6V3RhUEVZZEZEWkdGdVpFb3ZDMzk3d0FKcmU3UzBwTWQwN0FtMUMwNl9MSDNaTkJ6VkJzbERxUGtZWTNyb0VGbXJ4NXlNM2NXZWJya0VwVnNSeExQX3FIbDhEUWthM2dxYlZVc19PSTc4REphalR0Z2JDRGw4SEp6MDYxQmZLT0xydlVadTI5SEpLemRYQ19vcDg?oc=5","The Times of Israel","Israel","1786942140000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMi0wFBVV95cUxPcy1YR0JEZWREc2VVdWlqZFZ5SkxkNVlvOTFqYm1rR0tfb2haWVE4ZlRMYjZwN2o1RGlEdU92THlwNEJLeVdFNzJabTc1YVFoa0daWkxDSy1Qd2N3N3YxeEQ5bEtSTGwxOVFSOXBxVU1JZGpTUnBEUEhIakYxd0QxOG55eDdjX2hkMzV3OVpUTDh5TWlQRE96bzJEN3d4cUFvaW1NTVhqNTY2cDJBSmI2ekNhbkxtNkpjcjJMQUNWX3JITEFLcF9fYVpYdGNGVXZvNXlB?oc=5","Al Jazeera","Arab","1786941063000"
"The Iran war is forcing families to choose between school for their kids or survival","https://news.google.com/rss/articles/CBMi2AFBVV95cUxPTngtYnU4UW5qN011VHZlLUpaTmJ5MG05MVpXTVdGbWk0MXA1ZHk4bFYxRzZiWXNmSXRqYkJscjBSc3llMS1SdGZhYm5PRkJZODVRUEJwU3VFZ21BSWFOQWM3dUp3THYwZmFDN0d3Q3BOd3JFcFN2ejhfVWk0ejREUENpWVBWNjdjemF6eEhtTXhhQ3hyOXdSM0Z2WmZtbk1nMTZIVjhSQzJLQkRwSFVKSHFQVHNUSXNyN2ZCd3premNMRi1xeFlEQXlSUTltd0pjS1hfaXJrUl8?oc=5","The Washington Post","US","1786943492000"
"How the Iran war is forcing families to choose between schooling and survival","https://news.google.com/rss/articles/CBMirAFBVV95cUxNMlh1ZUxMRm82bzN3YVBwTUczWm1CSmJYUEdYZ0dKeXZIX3dab1Q1OS0tQjFMV1B2RmU5aV9LTE04b0FyeHdMS0JzdGtQOUNpaWdIbWV1LU9RYlBvYjZ1S1diSkktNEh1bTExVC01SjlXYzRLaU5Fb0g4cWliVnJpRHpqcmk3cENUemktcS1GdU9VdTFsTGpxTkdISFBheUdsaHE2VUI2M3pqaHM5?oc=5","The Independent","UK","1786943280000"
"Trump Wants More Economic Pressure on Iran. What Are his Options?","https://news.google.com/rss/articles/CBMipwFBVV95cUxPcmlicUNNT0ZjdW4tUHZvMXF4WlNPdS1yZ0s3NlJ6cWwxa3hDSHFoeWRHQlpxcUFkX0gzellSZ0FISHFwTjg4cG9lRk9XQjZmaHpIZFFGYkh3TVB1Wlhub1RLWW9QcmtySjdjT3lHcE80eGY4Tnp6ZFc1aGl1U25VVm1NTW13MzM2UTY2dHlPLWVUUTFrcFpTR0F5V01aWDB5WVhSN01fbw?oc=5","Asharq Al-Awsat","Arab","1786944515000"
"Iran’s top negotiator declares victory in war against the US and Israel","https://news.google.com/rss/articles/CBMivgFBVV95cUxOUkxHZlQ2ZVNBZTZiTEk1eGh3ZFNUbDUzdVQyd2VWTEdxcnAzQmNNQUE0bkU1TkpvaDYwbjZENV8xcXJSRmh0aDF0QTFGZGJ6M29OSzAtTERIVUV0S1BVUzBGUHpPdVd4RmxJT2dKSVg1VWdSaGo3QkZsbHAyemczNFVwSmVhSDl2RUhCbE43Y1M1b2QxUDJIZ1RRQ1VxeVp4dlN4WE9lSTd5X2VveFVzTUpJZlBrMUtpMHdidlJ30gHDAUFVX3lxTE43cUpESXRMclJJQXR0NUI0TjlyZGNzUF9tNU1DOUxiX2dFMW5ib2E1LUxVZzQ3NzVyVF9SVkl4bjR2VEEzeWRYM2xXRmFZT1pZTWlHUDNhLWVXaFlNZENpR1VaMkVia2E2ZFY3V2piTGc2RFlJQ1pTME5qM0xaQWU0ek1RY2Y2emczb1lQTTlMSG0xcUd0ZlRhWEJSR0hhaEJzZDBjMHluS0QxTFR2dDhpOW5kdjRHVHpvbDVJX3M5R3BVTQ?oc=5","Al Jazeera","Arab","1786943796000"
"Iran war live - Al Jazeera","https://news.google.com/rss/articles/CBMi0wFBVV95cUxPRzdpdzk3a0tTTktESVpVZjJoT2hJbVMwNTJFWXdHNVpGUkhyaHFvMzBoeTVCNWpKdDNjT1NvbjNYMW9la1EyQzI0TnhIdHVpeGg1a3V5bkpLWVc1YjVoSDF5VUlDdERtYjNnSlFTWDQ1cDJtS1pUSTZ5aURkdS1MXzh1MUdJNUN4VHBQWWRDcVk0dkdhX1RKT1VsdTh0ajdDSWw2Wktzckg3OG1oaVpsX1BMWFNRdjNlLVAxWlF1X3pPZ3RtbUpVSzJxRWFQU0xXY2Fz?oc=5","Al Jazeera","Arab","1786942023000"
"Iran distrusted MoU, believed Israel, US would use time to prepare for war","https://news.google.com/rss/articles/CBMiakFVX3lxTE9mMnFIb0FrTGc0cFgyMmYyRkZPWGd1UTZDVDV0OS1pdzliQjNTeHNqSDNyVU9sSWIxQUhlSkJrdjgtcUVjWUdVV2p6ZlRlRGxpWTBfYnFEME12eHIxY0pkVlJNTGVxRmROT3c?oc=5","The Jerusalem Post","Israel","1786945225000"
"Watch Israel Strikes Lebanon as US Prepares Fresh Iran Sanctions | The Asia Trade 8/17/2026","https://news.google.com/rss/articles/CBMihgFBVV95cUxPY1pOTEVQT3NrTE5ObTVaVzdFZXNsRURsQjJpenZvcjV4S1VpMHpMcV9iYlNha0ZVRjBRQ2xiMFZIZTdLQUhUenEtR1Y3aHU2dzJwcDBHUF9fOHhKZVA3WlRTOWNTNklwWjNOa0xmdFdYQ0hXcHUxcHNoS2x5M0RDNzdjQ09SUQ?oc=5","Bloomberg","Global","1786944947000"
"Trump orders US to scale back South Korea military drills over Iran and Kim Jong un","https://news.google.com/rss/articles/CBMiswFBVV95cUxOY090dmt4VWhkNVdqdkRFX0U2S3doRmExcnhHT2d0enUyQjVleVkyTzJCdzJldFJsRGd5TmE1NmIxTHFSaEVRWk1mVjJYb1huMV9ZMlF3Ti0wcVJRSV9GUjYwemg0cnkyb21zY2JmeVZsa3J6R0xRYXpZTjduYXE4TG8xX3hPV0VKNzV3bl9jZDhOTk9UUHBwMVJIUWwyYTBGX3BlVVBxOHF3UkJubmNGakM0QQ?oc=5","The Independent","UK","1786945740000"
"Contradicting Vance, Trump vows ‘number one goal’ is stopping Iran going nuclear","https://news.google.com/rss/articles/CBMiwAFBVV95cUxQOEMzX0YyT0dDLXd6SnZFRXlhQXZjSGdsVzRfRzBtOWRLWWNaQk5OQ0FlaUxoSkNBWGE2TE5YWWRyZEVWZlNkQTB4UVFHdmVNM3M4Z1ZWcjVpWWhZTWtEX3ExeEQ5UUtIOWhmUVczQVZNWXFJWVV0R1c4em5oRkdPblpEM1FJNkRoZF90bklVeklYNkNGWkhqZENLOU1Yb1N5LW5abHE1NmRnR1NXdW9BR0I5d3ZPTl9HdzR4YU9kUVM?oc=5","The Times of Israel","Israel","1786962483000"
"Iran defeated enemies at one-hundredth of their war expenditure: IRGC deputy chief","https://news.google.com/rss/articles/CBMidkFVX3lxTE1Pb1ZQaE0tRFFBY09GdUlXLXV1dnZRTm1STnRtR0hwa1lEQ082R3NlTWFBMlY0V0xlR3Q4MEVDTjZhbEFQT3JIOEZ2Yk12MjVRZmktckRocG1pRFowT19nbXVXMXNZU3hFcDRfaGtYMU8zQjhmMEE?oc=5","Press TV","Iran","1786962300000"
"US-Iran MoU expires with no breakthroughs between Washington, Tehran","https://news.google.com/rss/articles/CBMiXEFVX3lxTE1SRmxJZ1l3bDRRblVQd0VfWkM4V1lBTkVWdHBGamRYRHBjbUZKd3BjcnZ3YTg0TG1fbllveDI2SDluTC1kVnktSmc5amw0NFFqdmdJdVBuMmhIUFJp?oc=5","The Jerusalem Post","Israel","1786961309000"
"As 60-day MOU deadline expires, Iran says it has reached deal with Oman on Hormuz","https://news.google.com/rss/articles/CBMixAFBVV95cUxPcW9fLWFFX0dYSGtQcEltQkhEa1BHQXFyRUZlTVNaVkQwM1F5eE9qcV9zc3BvNllDY3VEMk1FS0lCR2d1Skltcktqa3JMUVQ3WFFRSUQwUEV1c0tuckhHbWVGOE41TlBrMjlxWmxtTm5IMENnVTAzVTREc1VCUWV0WVlPSzVnSGdHeTJCRlBlUHFhdmZPdDJXMi1OelFuQW05b0pGSnJydld1aGVNcmZITTlpem1ZdnhCakdCMWVCaVJEQUNq?oc=5","The Times of Israel","Israel","1786960983000"
"Iran Working to Finalize Hormuz Agreement with Oman","https://news.google.com/rss/articles/CBMijAFBVV95cUxPdGgzUXU5OG9ZVGF0UWtzSjc5aDBhc3hyeTUyQjdJTmhuSEFqb19EbkpvNU1DVEtqVWZvTVhoeU5rNlYxcG82Y1o0ZUs2OVBzNUg2UzNzTUdENXJQdWk0bVJfbjdKc2ZFQ09mUi1ETkU5S3ZHbFByWGYxSW56ZTVlS2Zvc29KVllQb1NRdQ?oc=5","Asharq Al-Awsat","Arab","1786960811000"
"Iran executes man convicted of running over police during January protests","https://news.google.com/rss/articles/CBMitwFBVV95cUxNQS1kWDZYcnI5MURuMkNGbDBaTUhHLU12WDRCOV85elQ2LWlKQXRSXzAxMDFmRnhKZ2NCQVB3a255YWk3dWtSdG5qdlNzaXJhbEExMWJBSXhMamgzRnVjUzhkaHlDaWllZ2FIMzFkYUJiaXl4UXZMclZlTUFGakEwOWpPRkZGX1c2Rnc4M1VjWi14VGx3YUR1SDZUb0RQdi1jaUlyYmZ3TG8wVHZVUldxMk9yZGdxWjA?oc=5","New York Post","US","1786962900000"
"US-Iran ceasefire agreement set to expire","https://news.google.com/rss/articles/CBMiVkFVX3lxTE5UcFVHNWtudXZ6WXcxcHRrM0E5QkpucklBSXprbEJ4QmtHd19WNXMzMy1VV2RDNDZPZDh5QTlZbDEtTzNhcHVXczRmMmlMemswY3FzaFB3?oc=5","Fox News","US","1786962241000"
"U.S. and Iran Blow Past War Deadline, and the Rise of Islamophobia in Texas","https://news.google.com/rss/articles/CBMipAFBVV95cUxQb05DaUpkSXRzdU1nUm05X0VCMi1ILXF6dVJ2QVVxXzlRenEzV25DbW1hclNDYXc4NldMWjFSVFYxdEx1cEU0SFNRZ25zY2FXczFiM01xVE40eE5pVmF5NEd3VGR4ODlFdDAteVlQNmV2TXlKaGxWNFYzSGs5TVdjMEZlTklqRjFUbzVGMjdxaTd0Q3daUU9HRFZxaDJMdXVFdUIxNg?oc=5","The New York Times","US","1786960815000"
"Trump Reduces US-South Korea Drills, Citing Lack of Help on Iran","https://news.google.com/rss/articles/CBMiuAFBVV95cUxNZUJtci15VHNwWGFKdXNzLW1yd0JCS3JnSlN4VkRlVjc1aFdYUm9sZTVXVEZaT3lLaUs2YTVMTFNDQWpaNl9zdEZLNVQyb0xfTnBfXzZENTlmeFlYa0F2dEd3LXptMlcxeUhCX01ac09XdjhiSVlnS3FmUXBtbTdMSFZPay1BVEpXOU15SHdNY3VRX1VKSVViRHlaUVd5NHBDZEtMSHpqT3VUQ3Zkc2FRODhWYVdlQTM5?oc=5","Bloomberg","Global","1786962759000"
"Trump Says Iran Cannot Have a Nuclear Weapon","https://news.google.com/rss/articles/CBMiiwFBVV95cUxOZFZDdUMwaDkyVG9YRnV6eUkyRG9ucXB3ZlVHeXhQOEZJZi1hajFqZngwM09ZWlY3cHhaRDNidmc0Z2Z6ZzJqTWgteHdpN3QtaWtBUFk0S08xMTdpRE1QR1Rpb1AtRk5fMTJ5ZnpqR1J2SDViV1ZTR3lGWkFjZUptVWpadXlNYXl3YjQ4?oc=5","Asharq Al-Awsat","Arab","1786963391000"
"Pentagon Rotates Aircraft Carriers, Showing Toll of the Iran War","https://news.google.com/rss/articles/CBMiowFBVV95cUxNUy1vVU5hRnNwMXc1SGh3TmJ4Ym1tTVg1R1VKV2xqWkZMMDdRUEpOX0N0bFZES3VsRWFfTm5xbzhnRjBZVl93ZUxieEc0MHJYN3BScDhwTnlvT2dsTTBNYUFTWlo3TUJUYk1WeDlyQ0J0UEFvOE42ZkJGMGx2bzdkTkhSSURPcUY0UUZTR3BrLXBDOUg1SGVmZXNUUEZ6U09tb01v?oc=5","The Wall Street Journal","US","1786964580000"
"Iran working to finalize Hormuz agreement with Oman, and other news from the Middle East","https://news.google.com/rss/articles/CBMi4gFBVV95cUxPbDdMa192Zk9taXpkNTM5cm5aTWQydkhTWWxHNU82aUtuUW41dEgtRDlGOWZtRG1mYjBVY0xuSTVBWnJocGZPZXRFUUo5RTZRMnF1R1BKT1FidHJxaGJCUlJUUUpCRzF6RmVweTNZazZ4ODNNc2hwNktseFlGMjBxcTlvTnZoVlVaeDVaSDZSRTdxckQwVkl2djBWOERZLTQwSkdJaF9NRVFPR3RObWg4MHpYSVpBUjFhRUw4M1FSY2QwVjJSMlRSSDlfS3QtclpUUVg2N3dFQTN0d3ZOOU0zdk9n?oc=5","The Washington Post","US","1786964454000"
"Trump threatens to bomb Oman if it ‘gets in the way’ of US-Iran negotiations","https://news.google.com/rss/articles/CBMicEFVX3lxTE5ta1pWbWUyQU5DV0dEQkFJaTM0QlZtMTZaa1lNWlVNekVwMW1HVDQ2MzVZZ2JsSkRKUUN6WV93d2kxdEM4djBmQ3YtNENkVUVxNHFMUDhHT1NuWlRYSnNueE1tVU5BQTNSSEJxc1NIQTg?oc=5","Financial Times","Global","1786965949000"
"Oil Edges Higher With Hormuz Risks and Lebanon Tensions in Focus","https://news.google.com/rss/articles/CBMinwFBVV95cUxPd2RsRkhNYndVYng4WmVfcTVWMFlrak1HWHdBWU5qbDdKLWRJNjZwa0ItYTJQb1pBQlRKQWN4LWtBS2xqZmdPTERIT1hxM25JYkthUVllNFVjdTI2bHVSVFpuSU02LU5OLWpuZjJrQ25ieTg3LWpBZTFMeWpGRktRdG5MWDRTUlRQLXRBeVdYUWFsRjRVNURMZEtZaXVEWGs?oc=5","Bloomberg","Global","1786965046000"
"Iran says to use all capacities to clarify situation of 3 pilots assumed to be jailed in Qatar","https://news.google.com/rss/articles/CBMifEFVX3lxTFAya0dRbXVmWHpKRmRTZHpkUEV6RHp1c3FEN2dDSThGTU1RYk5OTkE5Y09YbXlxZlNhMlp5S2xfUFpoTm85enhXNU1UZ0tnRjNGamRUbmpEOXFYd1Fld0JrdFk3N0hVSXNVdmZLRWpJa0JpNk5udUFIcTV0UU0?oc=5","Xinhua","China","1786966155000"
"Donald Trump confirms US in talks with IRGC, threatens to bomb Oman if it interferes","https://news.google.com/rss/articles/CBMiakFVX3lxTFBRV0hPWmdweDVOUEFyUTdpRlMzZC1tVEVXS1pTNDVfVnRGaTZydTR2OWQ4azFBZVZXelBCU0QxVEN4VS1ndmMtbS1qQ3kyR2dvb29mTzJpUHE1U3NHUmhlbVZqWFRXMUs1MHc?oc=5","The Jerusalem Post","Israel","1786965707000"
"Iran says agreement reached with Oman on map of new route in Hormuz Strait","https://news.google.com/rss/articles/CBMifEFVX3lxTE5LLVk3WkJHMTBLd2gzNndDbVZTamU2Z0NYOU9yVTZram16aUJLdmZ1WmlLTWtSZWhyNTkwcDFJM2ZMazNwd3pJYVAzb1E0X2dqWGthQVRLa0hLQkpHX2M5VGlzeURFdG1mVkFNRzgtd2N0LTJ1UFBMeE1GWVk?oc=5","Xinhua","China","1786965315000"
