headline,link,source,region,published_at
"US military completes its latest strikes on Iran, marking the 10th successive night of attacks","https://news.google.com/rss/articles/CBMiyAFBVV95cUxPWjlJZGJYNm5OYjczNWZJZkMxZGFGRFRJSHVGZjFaMS1KTkNfUTgzV2Y3Qk5VU0RDR0ZXOXBBUldobElBb0hRV2Y5MmlkR0pVNkNlN3RESGlzUlY2bnFBUFNJN3JaVmpyR3RzVkt0QTRVcklEQm05cmNIaUIyQkVJeWtzbi1sSk9XeFZpaURvUU1rM2hJLTMxcGJZa0RzdDFUcV8zdkNuQndVay0yYUc1Q3piMThnS2M2Wm1GMGNVREcxejFLNWxEcw?oc=5","Reuters","Global","1784600760000"
"Hormuz vessel crossings extend slide on fresh US-Iran attacks","https://news.google.com/rss/articles/CBMisgFBVV95cUxPVEtLXy1sb3RPLTgzWnBsRWhIU2JKV0tEQ3cyMmoxakRWRlpZNk9xUnVsWWxfMklsYzZrelRyd29WTVd5M041dUsyTElCWDd2cmtQWkdVbHhLRk5BcjZEWWRXcWx5bG85LVlBaE90bEVBZldzSERpX0QwdEs3eGlJNFVrTkxWVXZiSWRKNVdxTi1weVJnMUdRUG1tSkk1Y0NYVjVLVnVpd2QtVmRweGlBdmRR?oc=5","Reuters","Global","1784599980000"
"Live updates • U.S. completes latest round of strikes on Iran; Tehran targets bases in Bahrain","https://news.google.com/rss/articles/CBMingJBVV95cUxOWnhFeEhVZ1JUYXF5Q3p3eEF5ZzZ3eEJVeEhMY21Ic0ZKR3pMNXdDOXJiXzk5anVzZWlPZ05wV0F1bTFlelpyMHNJZF9keWVfQVZzNW4wRW1pVVFTN1V3cVg4aVNQZUFWZjBqUnR1ZFFYT1FPZXZpWTZvbnNPZXJobnRIVHFURGtXWGZlUDgxazgzTXlZVndUT05lMnpxaTRUVFNYbndHQkFZN1hDd2d2ZFY1WUxSRmM5Qjk5dkI4QWFET3kzX3ZyYk1LVDBVTnBfaG42SmtodXVCdDExbXNOekNTNGRJLXlsaGxRS1lDZV85LVBvV0ZudVEzcWNWaDJEamR1RnhIRUdqYWNBUVhJbUUzOTByNWRNMmFuYmFn?oc=5","Haaretz","Israel","1784599860000"
"Live Updates: Latest from Israel, Iran, and Middle East","https://news.google.com/rss/articles/CBMif0FVX3lxTFBqOVFNZGFhcUFwX1FrOVN4emZ4em8yMi1ZVHdFMHhqb2N6dkY2QWlvajlPZHczZWV6Q0pwLVgyejNHSzgwUTZQandxVDVTWVpINmdVZG5uN0NtRHh6LWpxcE5CbGFWR1hmOVJzTTJIRUgyek5hSXZpcHhrNlZJRmc?oc=5","The Jerusalem Post","Israel","1784599205000"
"Iran Guards say stopped two oil tankers in Hormuz: state media","https://news.google.com/rss/articles/CBMibkFVX3lxTE5oenlGaFRNWEJNbkpVSE1nT1d6bUkwVFJrS1B4V0pVYTZxbHd4dElrbFJFREk0TEdTQzUtR0JaU182TWhCSVNLZ3ZxXy14dkw5SmhyTDJSSVhpbWpWLVpucTkxZVBQNVVYS3N4bDZ3?oc=5","CGTN","China","1784598695000"
"Israel said to believe Iran has moved nuclear centrifuges to Pickaxe Mountain","https://news.google.com/rss/articles/CBMiYkFVX3lxTE5QVjdHdThockpzLTN2VW1ZeFBUcU9GdlRVNEswZkIxWDVGRXpSamJLZGZFOW00VkRGRk5acjNEUDVWWkY2ZXU2SmctZUFUQzNTblhiOWZLUDhsR0Z3UVdkVEZn0gFnQVVfeXFMTVI1TnRfd3drQUxOWUxvVlZlemRwdi1ENTJOcEl0RllFRU1uc2NuNC1mTHVkQ3Qzd2ZsTWVjVVVIWW9CZk0zNzZONkU4d29sQXRmS2JwV2FSc2h0VmZXLU1ycVd3ejl4SQ?oc=5","The Times of Israel","Israel","1784597845000"
"Israeli intel said to show Iran has moved nuclear centrifuges to Pickaxe Mountain","https://news.google.com/rss/articles/CBMixgFBVV95cUxQX1lzUDBWSDBKcVpJamRrc0k2MEpTYTBSTWhKOTg2WTZGNHVTcW9vNjQxT2lnYUE5VVlJdm1Yb2NLR1RfUURudUxSeEZaazJNVDJBOTN5LXlrbW1NWVBoQ2VQXzBocHNQWkVpR1JfTjVldk90Zkt3ZnpiQ0NmNE1iMXNnTlE0QUltV28tYldhT1QzQ2ljUWZxaEZXTlhESmJJSFc4TER3M0pXZGFTZHJlTm4zdElwaF94RVlmLVFSdE53OWhZMHc?oc=5","The Times of Israel","Israel","1784601450000"
"Iran Guards say stopped two oil tankers in Hormuz","https://news.google.com/rss/articles/CBMiiwFBVV95cUxPUUxiQlY5YmdpdUgwQ3FFWENWRFJIcElCbkVQa2lTd2pNZV9kbjJxaUd1QzhVb29MRjhaU19yTXFlRHh6SnpMUVYtWGxPQUg5Qjl4ZExIQlEzNUhIUHNRakx3aGx4TFFSd2pRTzhrZ1JycjllRVJBSmxpaVRiWFlaTzZ2SW4wUkZpY1Rz?oc=5","Dawn","Pakistan","1784599668000"
"US Concludes Strikes on Iran, US New Tariffs on Canada, More","https://news.google.com/rss/articles/CBMiqgFBVV95cUxNTjFRVlhFcG9rRWVySnZsazhWbUdLazVTZVhxdllhSUFobWtDODlNTHRNQVo3Ty1ONGYtVlUyWjFoRkZOT3hONXBjUXBwd2NXRHVOMXN4TTFWRlBoTjh6UndubTlyY0JsY0dRbzFTZkZ4X2hNTWtzZXZIWVctTzNRYXlxcmN0Z0czSWFpMC1BcUhIVDJNRU02a01NYlh5eFdQSHg1RHoybWJTZw?oc=5","Bloomberg","Global","1784602967000"
"Tanker crew abandons vessel after reported projectile strike in Strait of Hormuz, UKMTO says","https://news.google.com/rss/articles/CBMizwFBVV95cUxQZFNJNnRSVFd3TWVJMmtSMU9tcjNzLTZybXpmMkFxTm5Wb0VkMHVabm5qWVlyWWNabW85OXZsRVJ5YXhpa2xFOC1ZUlBrSTNwTE9tM2JTU2thdkJGOE9FY1gxb3A2dmhzQ241dE1VVjU3LWtpWnNweFJmNHB5d0pORlFtSWZrd1JsUFpDWXBPZl9YSzdVdUhzSzUyNFpSRXNOYkhvV0NaZko2NC1rUVM0X2xJOGN3MHB5bDdvQTFJcG0wR3dIWjZJSG5JN2xfMDQ?oc=5","Reuters","Global","1784600880000"
"US Finishes Latest Strikes on Iran, Carney on New US Tariffs, More","https://news.google.com/rss/articles/CBMiqwFBVV95cUxNaE5QT2NvdXRPTWVqdW1DSmRIQWJxTUxWWGx5cFc0N19GeWFhcDVUV2hvVmlPNTZMdndrcnFsVkpMWHpWeF9RdV9oTlA4ZzNFb3F3WVoxdl94SHlNQXhKdTM2MVhJaG9ldExoWnl2OGZvMHJaZzQwRTFWbGVSQ1llSHhuUkpNNEFjaThXMTVJMlhWTkxLUVZwOFRDQ2Q2c3JYNFhYdURHaXh5Zkk?oc=5","Bloomberg","Global","1784604491000"
"US launches new strikes against Iran after Trump warns country will pay for deaths of American soldiers","https://news.google.com/rss/articles/CBMiiAJBVV95cUxNRUJ3X3JGa0JaQ2IxZVNhbG51RTBhdDNjUjZ4TzNCTkJ3V1MyaFBaNlRwVlRMMDhuOGVvanJIUkUyVklWbFZOMnVYdDh2SkZkMnlPQXdxNmVTOEhWUjl4ZTJlV3Z0N2M3VVJ2bmZFT3Ntb0pDc1h2R3B1TmVCY0RZSW4xMXp1aXpralBhd2g3cHFiRWVhWl80VjlONkl6cjN0anhiLW9LOEJ5dXptUnNqWHNVUS1ob1JxbzVwamw2ajJ0MjJGN1ZzWFo1SDZkdXlzWFQyNWczbXVhTXROM05obU5wVXBwcG5qSUtZX1JUWUlEQU9xWWZmcExQak5PbjR6WUlGM2lsWHM?oc=5","Le Monde","Europe","1784604150000"
"Tanker attacked in Strait of Hormuz as US strikes Iran for 10th night","https://news.google.com/rss/articles/CBMiugFBVV95cUxPdzhBWjFwZ1NtNzdQM2ZJcjZvQUs1MnliUGtJY3Vzbnh4QmZ5cTFLMWEwdEY1TkFpOWtQczRjQUxYenFDT3hiSjFTb09QcG5jRnZmS2x5SU9HbnJKYmVNTW03djV2cm4wWFFLMndFMy1Dd28tSFlCT2Q2ZDNoVGJvX2xtTDU4MmR3UE5EMUlYMkg4WGV3RmJBRWZKV2d5UUwyYVV2UGhRdHdwbjdDNVNnRW13M09hUGVtNnc?oc=5","Euronews","Europe","1784603855000"
"US military releases footage of tenth consecutive night of strikes on Iran","https://news.google.com/rss/articles/CBMitwFBVV95cUxOblVDUk8xQVBkZDhMMzY3dmVsZFp0eUd4bHRNTmIzU1dOdVI4MGhCdGpJY2V6ZUlRTXlWR2pHZnM0TUExOFFOcFg0VDJadlQzZE8zSjRCWXQ5cUlvSDdDR3U5b0VnRzJ0T3VSY3BQWFppa3NCeDlaSkp6UFc1SzhhZzlfQkVLbURJZGNvSVl3enptTWh3ckFlcGRBR2RJRUhqaUR1VlN6ZnJWcGZsVHVuRGNNeDlKSW_SAbwBQVVfeXFMT0hSZmZSakwtdFVmck1BWEZsTEFTQ2R2TE9wZHNZdHJqbWRxNlNFQTYxcExNcGR3NWV4bEx0QzI3cDY1dDRseDZtcUZTX09qTUNoSkgtNzhVQThZV1JCb3BETTVkaHVRZFJscTVVSG1XRndDdzRPR1RUOHFteDNSM0M3Mjlra3pNTHJURTEtYTAyR3pHZVpVLXBjRGpvNjFDVERVVGlWUDc1TUpmeEp5cmRyakVlbEtQY0M5NW0?oc=5","Al Jazeera","Arab","1784603790000"
"WSJ: Israel believes Iran moved thousands of centrifuges to underground facility","https://news.google.com/rss/articles/CBMimgJBVV95cUxQWGhhX1ZZR0YyT19saXVvMThRbnFKRW1meE1QRjMyLVVjWGI0dGVCRUVtak5RTXBoczNubGVaR1pXcjRLRjV1cm1yUm05NEtUN3dqa3U4S0RvUE1YRXF3TVNOZFp4R2Vxbkd3Y29oTkdsVHRKb0duUDdYS2RtYnJZTldxeTlsZmRkVWM2c1FLM21BMjBvVHA1QXZlQ3pSTmxwSVZuM2N0d09WZXlQVXVfWGdXb3N1UzM2dUJqZ3M0c21mamxrYmFEQmdQeGN0SlRxU3gwT1U5WFVjcExPMld5TzRzUEdZWEhwWk85aDhLU19sb1QyekpaMldSVlViOFE1VDFCMENQdWtsVVhOdzhPNlV4RFlOYU9qQWc?oc=5","Haaretz","Israel","1784602920000"
"Iranian military: 'In response to the evils and repeated violations of the Great Satan, this morning and in the 19th phase of Operation Lightning, the Islamic Republic of Iran's army targeted the administrative buildings and navigation antennas at the Arifjan base,","https://news.google.com/rss/articles/CBMibkFVX3lxTE51cG1SYnZxZFVXNVVyMTA0YzNTQXR0NVVxQVRIQVd0TUNhMi1iTnNPMXRXaTAteE01SzJSLUpIV0RETzdNOHZ5TE5VSFEzTExjcEk5TlM0M193TEh0MHdDZlFaV0UyQmNjZ01hR0dn?oc=5","CGTN","China","1784601808000"
"Tehran moved enriched uranium centrifuges in Pickaxe Mountain","https://news.google.com/rss/articles/CBMiakFVX3lxTE85ODdNbVVuWWxZVkJKT01QYlNNS0o1UU04SGItSzNrTXlKeERtT1c1QWVaMmJWaEJmQXk5bHZodDVQaXN2MGlpbUl2d0F0ZTUtRi1zWmdwVGdsNmptbEhCaDc0cGtBRE0waEE?oc=5","The Jerusalem Post","Israel","1784605966000"
"Cut Iran’s military aid to proxy militias","https://news.google.com/rss/articles/CBMifkFVX3lxTFBzTjFUNjIzdzVjWWVfTjRoUnRoazNiemsyZ0ZnODJnamY0LU1HdlA1T0NLd3EybDZpa1B3b2dSZUlscUJBYkhmQzNRTEFwS21wbTU3dTJoaHVMRHIwTm1LUzlvdVc5QWktcTRUTTBhQTZ1amFWMlN3eXFzS1Ffdw?oc=5","The Times of Israel","Israel","1784605680000"
"US Issues 'Worldwide Caution' Alert for Citizens over Iran Tensions","https://news.google.com/rss/articles/CBMipAFBVV95cUxPZk4zajJXbUVVRE5Cb0lDZndESnI1eWtVaExxM1FHN29HbVZjb0NGcHkxUHNwSml5N0J2MFNBOHFXN2d4OXdqSHFGYXdab2hiUnlQdm4xaEMxN1BMLWtYNnRlUkVpVE9ydHNTNnZpZ281YzJ3cFlKNldIN0k0SmJnZnlBcFhUOHljNmItT1VKY1hCNmMzdVdVRnhmdGdicnZ3Y2xhbw?oc=5","Asharq Al-Awsat","Arab","1784604910000"
"US and Iran dig in over the Strait of Hormuz, showing the limits of intensifying airstrikes","https://news.google.com/rss/articles/CBMioAFBVV95cUxOT2ZkYTBGTS1JVDE5ZHNaTjhMZkJfQnBRWGF4LWZtQjlCMVI4S0hTV0phMUp0a2d3TzdFbXJyN3RzcDA1d0E1LW56VTkwQ3hVUFFVdlpQOGlBeGxzNXhxMDVxQXMyTG9uajZjdW5GOEZQejc0WVEyTTlNMEdyNDFBR2FkdnVWX0FqLWw3dFpBd2lYT3E5WDc4ZXExZERvRjNY?oc=5","Associated Press","Global","1784606460000"
"The Gulf nation that became Iran’s softest target","https://news.google.com/rss/articles/CBMihAFBVV95cUxOV1ZUaS1yQmg1eEl6TWN2a3hlUHE1WXlNQk9wajBzOUg3RWZBTWY4RVJKb01XaDJNQVFPeThQRngtd0xWckltd2xUNkZRT0FXdy1UbXJSZHFtbVpBU2FaSU0tQVNRWXkxd1paNTcwWU8xR2pEbjIxNkJVMkhFbndCNlNPTFU?oc=5","Financial Times","Global","1784606420000"
"Iron Ore Drops as China Steel Losses Deepen, Hormuz Risks Rise","https://news.google.com/rss/articles/CBMi0AFBVV95cUxQYVQ3WnRIdW9sSmZJcDlibl9iaWFQZ3NJdkIwSTBNcDBNSmFLWm9OQV9QWkpUN1lQY2RwMi1rTXVCNDZQd2xBOExIZ0NvNUU5NFhkSk9RNmRRRnN2N0tFNUFFaGlTZUxuRW9JNktmSHBqSjNTQzc4QjFMcHRYa1JjRWVTcmRNbTdwTTlqcE5pNHpMc2toa0xMcURkcVgzNjV5ZW84dFE2UFNBUEVzV19TMWdJdW5rNkVjbUZZbVhxSlFCWS1zNXR3bmZ1cUJrMF92?oc=5","Bloomberg","Global","1784605200000"
"Gold rises as hopes for US-Iran diplomacy pause oil rally","https://news.google.com/rss/articles/CBMinwFBVV95cUxNazZ5bjNfa1hrcmFFNGQzQUhudG0yVEM3ZC1qMkpGbDlpX2dTOUlScEs3bFozWVFpT01SZ0ZXcTEzazhXOGNaWVlDMk1IaWtDUlFvbE5FdTN5bzZTV3J2ajdma1kwNy10MGxGLWJhQ1JOUkZtRWNWZ1RSbkw1TjhFRThLa21BVFgyM0dGUGdURl9aVzVUMXlqdm5GSVNWYzQ?oc=5","Reuters","Global","1784606880000"
"Ko Iran za ta jure ci gaba da rashin ganin jagoranta Mojtaba Khamenei?","https://news.google.com/rss/articles/CBMiW0FVX3lxTE55R3ZCbmdBcjl4OHRSbGJXdTBIYkZOTG81UHkzTXpIVHZGaW0zdnZGUmtVT1JsUnBLQ2pKRkIwUlVRZGwtNGNlZjV1Z0pGeXplVjI3bzdfemlMbE3SAWBBVV95cUxPVE5uVExGVy0xUDZ2QU9RU08yVlkwT01oYl9yU2NDOXYzYjVuelozQlYtMnFSVUFpS2dveTJaXzJwZWg4UWpVc25OZHRaV25qcVR0SlJmZTk1RFRaUFZyMG8?oc=5","BBC","Global","1784606830000"
"Iran War Risk Pushes African Central Banks to Hold Rates Higher","https://news.google.com/rss/articles/CBMiuAFBVV95cUxNcFE3WmNVSEZWUl9hY0NmeGtFV09mbU5BZHhLbHZpVm1ldnRFQ3h3enpWeGZhcUZOZE1iQ25hc25OcThHNHVaVHNpeHN0eDZZVlE0Qy1EMk9keHVxQzVpZTlpQ3czTUx1WWNwRHYtVXYwMlVIV2I4amh6d2N2NzhiWFBZTnk1Snl3dU56aTBxY3I0OHBEb1pQQTBjVVllbDEzRXA2S254bkh5VnlhOEh0azVuTi1QcUxu?oc=5","Bloomberg","Global","1784606700000"
"Hegseth Faces Lawmakers Over Iran War Costs as Conflict Widens","https://news.google.com/rss/articles/CBMiswFBVV95cUxOLWd4Z2dzTl9wWHZtbTI2N2k0dG0xOE1SV00xMU9jSWUxc0ZyVEFwZWpmNFBhOFpkZHFobHV4amxEQUdRR0Z3TW1uVXJsVnBuQ0wyVWlhbUdjOFh5SXlRbGZmMFdadVdmV1A2YXdDbDJacHd6UTloUXZhbURKUjd4RnZNMWJDQ3pmOXhaSEhBQnNBYmdHZERtaXE4bGVvTXZPZ2pNa2JBUC1RS1ZQNmVZdjdIaw?oc=5","Bloomberg","Global","1784606400000"
"Iron Ore Drops as China Steel Losses Deepen, Hormuz Risks Rise","https://news.google.com/rss/articles/CBMisgFBVV95cUxOSVpuZjM2U2xIaEJ6d09PWHk5aGw3Rk4tTm96OEs1cGpuSjQ2UmR3QXJ3TktLWV9VSDNvRVJvdGtWY1VwR3F3VXpuZWtXN1N1dWVwcVlqVmhuS0k0bU54bFozaHU1aVJmUFZzWEdrMGdlN1l3Y0dreXN4WHhydWN3bG1oLTA1QWZ0MkcwZVg3VnJ0Ymh6UDJCa2tJTXBocDRpaHZya0VHX3NKVk91bHNwZlNn?oc=5","Bloomberg","Global","1784605200000"
"US Military Completes Its Latest Strikes on Iran, Marking the 10th Successive Night of Attacks","https://news.google.com/rss/articles/CBMiwgFBVV95cUxQQ0dHbElTdTZtNy1xc2wzQTZ6clJ4bU1wRUZmOW16VFp4Szk4dzNmeU5wQzlPMWZnN0JzZTRRMHF5SUc1ME5XYml6cmxfbzV6Q2YzbGdGV2U3QkhhTEtiQno4eDh4cFhvQUtndnVDYWE0aFE4ME9nZU1SdkJ6SmJBeWFYdXA2aDJxaERQcHBOcmZVMHVxamVuLV9LUEZQcmJSWWF6Tk1Lc2VLQzJaTnk0SUZVTXF4dHdhT185aHdocDlQZw?oc=5","Asharq Al-Awsat","Arab","1784607606000"
"Tensions rise as US-Iran trade fire, Houthis threaten Saudi shipping","https://news.google.com/rss/articles/CBMiwgFBVV95cUxQa013NWtOU1pYdHJPXzEzZFl0amJudW4xS2ZHa0wyOEpfOThIVzNXSklLZlN2MEFFY01LNlpnYUpVR2w2R2stQVZvRXloTXJqX0FOUEJOLVlqckMzamx6X2daaW1YZUVZU0M3OHprRE1RT2thX1Y4ZWNYYllTdmQ3cHFIc29hLTlLVkJ1Zkl0b1NvUVRySDdXSDJYbngwNEZCSjk5RkRKcndBYUJsZW1MeThHUmVHallPaHJtS0FEbWR3QQ?oc=5","CGTN","China","1784606716000"
"Oil prices dip as mediation efforts offset US-Iran strikes","https://news.google.com/rss/articles/CBMilwFBVV95cUxNRnlWMFdqZ29yRHlwZ3RLZ0R3c3UzSlZSR0lTZEVTbDhhNHZfZWFzaFhOdWlacDNnWG0xblctY2hZMnhIbWxOajQ0emRsVktIQWE3ZFVBeFo3Zkc3QVF6bFBXYThwVXpRWVJBSWNqUlVQVzhfRHdNSjl5TmxrcjF0WElFME1NeXZ1bUZqVDhhWTBqaW1iVXFz?oc=5","Dawn","Pakistan","1784609167000"
"Iran stops 2 oil tankers in Strait of Hormuz following onboard fires","https://news.google.com/rss/articles/CBMifEFVX3lxTE9ONllIRUJUMkUzcEYyci1qZE5adm5XYTRmMlZLOUdFSEdDX1dScTRKc2pqbzRTbWk2aG9oeXhTZ1VxQWJscDk3eC02QkZ1bVdrSFJWTGlZZzk2aEkzN251cmNYSkpoVE9fTUlzLTR3d1dHN2djVDJ3NFZIdHg?oc=5","Xinhua","China","1784609010000"
"Ko Iran za ta jure ci gaba da rashin ganin jagoranta Mojtaba Khamenei?","https://news.google.com/rss/articles/CBMiYEFVX3lxTE9UTm5UTEZXLTFQNnZBT1FTTzJWWTBPTWhiX3JTY0M5djNiNW56WjNCVi0ycVJVQWlLZ295MlpfMnBlaDhRalVzbk5kdFpXbmpxVHRKUmZlOTVEVFpQVnIwb9IBYEFVX3lxTE9UTm5UTEZXLTFQNnZBT1FTTzJWWTBPTWhiX3JTY0M5djNiNW56WjNCVi0ycVJVQWlLZ295MlpfMnBlaDhRalVzbk5kdFpXbmpxVHRKUmZlOTVEVFpQVnIwbw?oc=5","BBC","Global","1784607067000"
"Trump expects Burnham to let US use British bases for Iran strikes","https://news.google.com/rss/articles/CBMiqgFBVV95cUxNMUN6NXJITExZcXZpWGt5bGtmS0h3UU5GS1J0S244Ty1kaWhiSWkwTlZCQlJiTkJQb1NneFc1Mm5yLVYxUy1yTlc1bXZ2b0lRQkZMNDcxRFRHZlZrdkJUUy1WSVVpSUVWRlI3U0piOGhwVlpSZ0ZOREdBN0wxN0QwNTNrNF9nRldNNWt2MWxfbXkxSE5OWnNMZElpZXV1YlJHc0hBWHktUlh6Zw?oc=5","The Telegraph","UK","1784610120000"
"Trump’s Iran War Slipping into a Quagmire with U.S. Troops at Risk","https://news.google.com/rss/articles/CBMinwFBVV95cUxOX0ZtZXcxb0h6UzZ1cF9DeEZxaDBFNFUzWlhKRUNVdG5WaFRkUGpNV2txWlpyNjRtSjZicThyNVJQbXhYWkpGdEE1aENiZDBHWVdEZzUxOWg4MC1Ud3FVMV9jejloeWIwUDE2QXBWaENRZmQwaUNpNUthaVMxYkM1cU5ITWY0RmFpWmtPMWFzVEhvMFZJTWhYdTY3c1RWVFU?oc=5","CNN","US","1784607481000"
"Almost 100 troops injured in recent weeks, Pentagon admits, as Iran launches reprisals on US allies","https://news.google.com/rss/articles/CBMinAFBVV95cUxPVGRld2lfUmNjeFhHQkU2dEphMDF5MUp2QnNHeUk1MDYzX2E1bVU2WkpOWlVXWXgwdjNsMHdIMEFkbDdPYl9BMFFDdEd0QThMdHM0SHpBVl8xbXVwMXZDeXFmUmZJRVVZblpVeTRMc2ZTcmZQX05fQWpxeW12V3JiX0xlNE54WHFIV2tkaUxkZmdpWnRDdmlYU1RlU0Q?oc=5","The Guardian","UK","1784606940000"
