headline,link,source,region,published_at
"Ukraine war briefing: Iran accuses Kyiv of deadly attack on Iranian vessel in Caspian Sea","https://news.google.com/rss/articles/CBMipgFBVV95cUxOdWV4WXdOQ3FCRGxrRU5RLU4yZUg0dkhKUFo2ZkRkR0JMdmZmWWNiMlFQVjRUMkMyWTk5SjNYT1JaZ1VFM2FaTDA0aWRVWGhaQzhNZVBjQkNhVHM1dEJqbncyb00waXAzcDZCTmxhdTljS1ZTMkE2RjYwVmJvSlE4ZEZfT3YyQlB2WHFnMkZSOXItM2ZtekFKNkIxTVU0N2d1eGdkOHlR?oc=5","The Guardian","UK","1785031830000"
"Tehran summons Ukrainian diplomat after Kyiv bombs an Iranian ship","https://news.google.com/rss/articles/CBMiuAFBVV95cUxOaE04VEhBbGZUdjNlcVB2MDdzLXozQzFpY19EZzJMQVBhZ3hobTNhMV9MWlJ4NW5CSjVsRkRkYTUzR2hYYkN2NkJOdjRoWWlVdFJVemNxcWNuODQwWEZhekNYLUJiaGxXN3hZRkM5X2J6WTJDcWhINy1VX19fblVSZl9WX1ZGdDVqVTE0V1QwY1JQbVZ5dzRUUXM1QzdVM0lGRHdOa2pEbFFCVGhtcmFTSXhuX0x0ZWxj0gG-AUFVX3lxTE1CT0pMVkNhXzJab3RiVldfX2dxN2tNcm9XN0RpWmZRVG4taHJ1dFZYU3ZCUTQzd0VJVF9CdWZMeUJKalI3czZzSnZNWHJJWE1FU0xGT0xFaloxNGYxUmY4dExIaS02bm9ZR1AwS2c2RUwwcTZiX1JEQjM5V3NzT0J0b3p1b1ByQVpQZWRyX2pQY3ZBMmwyQWFfVmFVclFzR0JVNWFERmF2bnQwVmIyZk5xTFRvX3ZZLTR6cTNLbHc?oc=5","Al Jazeera","Arab","1785037782000"
"Vance, Caine raised concerns about escalating war on Iran: CNN","https://news.google.com/rss/articles/CBMimgFBVV95cUxNVkVVeUtuNWdnbHdHVlBIZTAyMGtmLWxlZEpCZFJnZjBQaFBoYkU1S2JBSG14ZTZmZlFJMHNsRFhWRzFuaDJQdjZmT3ROdWtNUHpnU1BfT3BrSXZOMExvWEtQcVc5MjFRbk1UWFdOSzlUdnZjY2hZeVZFbWNUa20zME9tM1FBTG5zcWZqNzR0UFQyYlFVTHdvZC1R?oc=5","Dawn","Pakistan","1785037063000"
"China pours funding into green energy deals as Iran war hits oil demand","https://news.google.com/rss/articles/CBMihAFBVV95cUxNWVFmb2dkc0NKcWVuQ05QSFdBWXlWRFdzVmlzQTBOVzF5c2lXNlQ3eE5yTFBqaUR6cEluWGFjblIyenpiY2pPRjZRZmUtQkdGalBjSEtYOE44ekpvRU9Vanc1WFVuZlFSZ2FjU1lBOGpGSENUVDlFVmgzdzI4MG43TmJCT2M?oc=5","Financial Times","Global","1785038407000"
"Whale 'Supergroups' Show Numbers are Rebounding from Hunting. But Iran War Holds Dangers for them","https://news.google.com/rss/articles/CBMixAFBVV95cUxQWGtTaDBkS05fVnhiNElyY2wwOEw4d3pTSkdkNWxnS2dlOGY2eHpQZzIzc2c3dG92aENTTDNKVjRleGNCWWVNR2xYa29nc3pQX2pfVXdwc29iNkM1d2dCOFlXN1BLU2o3WDVsZmVNajBzQ2lOTkdpWUdFQ0RDR2tNVWZUcV80OFUyV05obm5NUXFySmZXb3VKZWliOEZ3eXpnVV9nOTdOVGxYNDh5c1NWd09EUFdLNUtySmdkc0loVzY0TjBJ?oc=5","Asharq Al-Awsat","Arab","1785039987000"
"New front in US-Iran war escalates as Houthis fire at Saudi oil facilities","https://news.google.com/rss/articles/CBMitgFBVV95cUxOcTQ5MF9vNGN3SlotSkQ1VmF0MWNuZmo2aFRZMS1VQVN3X21DZ1dVbDJLeXMxZGJ2M2JGQ1NUeWh6SmRnMXgzZEtOa0Z6RGM5REN0WHhuaXFGVC1UdVZUa09xazd1dnpLT3RSbUZSZTdCMG1TLWE5Rl9QVlN3WGY1S0lCcEQyTV9QMk92YU1hNi11a0dsLTdoTlBFWEZCZEtjckxxTXJSVFpXcHNCd0NoZTcxbG9HUdIBuwFBVV95cUxQZTBuUlVXbEljQUJ4WEVac2JtNExTeU53UDNzNDNLZUhTUGhNdTljTkRBX29hQnNPR1FzZUg1Vi1wUVBPcFhoRjlPOVl4b2t5X3ZKNWVTNlNUQ1dvNDQwNWdITUpnWllVLTNzNFR5bFJnRWRzTkRjTjlvMEZKY19lb0FlMnN4eVp5S0FmTUp6SThvZ0VzUVFiakdBdkRyRVp3MjVnMkFnMlJoOEZHNjFZZy1MUnJ0ZDBRZ09j?oc=5","Al Jazeera","Arab","1785041427000"
"US military disables tanker accused of breaking the Iran blockade","https://news.google.com/rss/articles/CBMitwFBVV95cUxQQVdDRkYyNkR5Yl94a1UwZEYwYmhfSjNGcGVnejZzcktKMDNFTC0zcEgtdjhYVXluaWR6MjVXMUtrbnd1cUxGTWF5M0JSRjUwMUp4cUhsQTRwaEluU242Tk50Y0lrS2NBNEZqUjhmSmRlYURRMkZ4OEw2MXhUclpjQ3E0LS1SaFVKaXQ1ZnE5QWNNWFlqSkhWTFBrelVaN0szYllBYXBmOFpqelVLSGhxTFhuSDZxMzTSAbwBQVVfeXFMT1BGRnlCa2N6eWxPSC1aTG5nR0lYaXVQREYxTHk2MVV0b1RMMXlWaHZuWmpIeXJpS1Y4YWtRMzlrVkhVdVpqVkRiQnlOTEUySGhFN05TYlJwNG5BLVI5clJOVms3bnk4SEpBVHhNaDJZNGZmc1lWMmJHa3Vqa3I4cURydHRuUU9iZkZsWXc1UG5pTWdGamtjN0t5Y21ieEt6RjcyT1ZiT1M0TlZHOUpuWWlZcmQzZ1R2ODZZTVo?oc=5","Al Jazeera","Arab","1785040836000"
"U.S. military pauses strikes on Iran: reports","https://news.google.com/rss/articles/CBMifEFVX3lxTFAtaWdwSjViVHdMUUE3SmFpY3ZlaWhMcHlCdVc3aUdfWXVsTFMwdXFlUWdTTHd2d3BRS2pRaEw0dm4tOU4yUXdtV3gtdC1qVE9NbnNUV1pyV3JhbXpSZUpDVUFYZnhrZXBlcmhSTUt1NFRhVnYxbFFqNWJSemM?oc=5","Xinhua","China","1785043320000"
"Reports: The draft law on the Strait of Hormuz is currently being discussed in Parliament's National Security Committee","https://news.google.com/rss/articles/CBMibkFVX3lxTFBJZDlpQVVHcmNZQUR2NVU4TlNfOHJHTVNuWVFfNjlpQ1JObGxvUzA1aTFwYU15ZW56ZW1Mck1kdkJFN0dpc0o1bm82eFBWVUJieEUweVpSS1k5Tmh2NV9hU29UczVwUFlja0lQa3hR?oc=5","CGTN","China","1785041790000"
"Araghchi urges international response to Ukraine’s attack on Iranian commercial vessel","https://news.google.com/rss/articles/CBMiwwFBVV95cUxPT1lCVWptVWpVSnpZN09CbzdvUjVGSWFwbEQzaVhBd3ZoSjBrZDVId2c2X0NUUHh1b0tCN1FfYVdhbHhHVVNuSnFmeTNYckYtMTlrTk1FQXBfOTE3Tk5aQlY0OHhLOG9hNS1salR4RXl6cTgxVWN2SER5ZGp4aGd5ODBERmhBZkhUMmNsV1dGNGFhZnZvc0dhS3E4empWLUlCS291dThnVEJjakt5UnI5MFpoLVpiZjFrTFFPT1UtN0ZScnM?oc=5","Press TV","Iran","1785040500000"
"Iran says talks held with Oman over shipping in Hormuz, ‘progress made’ but no change yet","https://news.google.com/rss/articles/CBMizAFBVV95cUxNUEhxS0d4Wks4MFlOclJFVkRqWF90NVZ1dDdHRkc3SXpvY2NlNDJBZ1ZESk9lM0dSY29SbTBXcGowQ001WE5JdHRZcnBLRjFIYUxwUnRYLV94eU01aWRoUkE0el9mU3gzWGY1U0lMT2VnNzI3YmJKRFhCYWlGVTNDYUlQMjZuVHIwVF9uak1USmhaalY5cXgtMFQ2eHFuS1MzY1Ywa1ZLODl1UEVXakhPZS1EVTFyVWJUdHpkQVNhR3V3TXBWenFueGZtR2Q?oc=5","The Times of Israel","Israel","1785045079000"
"IRGC threatens UK over support for US attacks on Iran","https://news.google.com/rss/articles/CBMilAFBVV95cUxQWF9nNWZlbE1GZDdPRW9vUnpEQmc5Y1hnWGtLX2RqRzlabjliamlHMGY1dktRWGR1cUVRMVFPbnZzZ3J3cjNXTWtpeVRtd29LQnFnNW14VlFFUkJWaTZjSlpabmJSSEkydXBSQ0VuTVJRTlBwMzN1ZklmRDh6ejJsSFFMVkgwV1gwYnpPWXJ0VmZiNXkt0gGcAUFVX3lxTFBCUzVmOVJXa1JrcjNhaVM4VUFBblQ2c0htR05OWDVHYnpfUWhfc3N2emJLTzNOUVhuejFZbl81bGxodmZyZURMbnY3SWlEaEs2NjVaSXV6cXhBZzRqd3Joc3lBc1NBSHdTbjdlSmZsa1VMb19TNndjN0JWMTJRaU44SnkwbVBkLWJOM2xucXo4NF80bW13aVU2emxkZw?oc=5","The Express Tribune","Pakistan","1785043916000"
"Spokesperson of the Iranian Ministry of Foreign Affairs: No change in the situation regarding traffic in the Strait of Hormuz.","https://news.google.com/rss/articles/CBMibkFVX3lxTFBUVGpBOHpYbk9GeGMzZ09hNHBqZjFnc0V2SHNuY054RmZmV2psdDYyXzBHUHFsNVZ6d2RTaWdIZGRyWEVmakpTazVSTEZidldSNG9VTFl1bV95NGVGcGtQVkhoRkJmQk01LVdJd0xn?oc=5","CGTN","China","1785043331000"
"U.S. military pauses strikes on Iran: reports","https://news.google.com/rss/articles/CBMijgFBVV95cUxPejJsLURpVHFNUVZraWdMSTNGZ2l0eUlUTzQyQ2VGMTFBQ2s2S3Z6azBCT2YzTktOZUtVNXhNNC1SV0JYc01KWEYwRnJRNWhfNWVtVHhrbzZjdTNZbUR4LVJzQmpyalFuV09KOEh0OHREdXYtcTU5TzVuMU9WT1UySTdEck1BUnRrZW5XR0hn?oc=5","Xinhua","China","1785043320000"
"US holds fire against Iran as reports emerge of stockpile concerns","https://news.google.com/rss/articles/CBMiswFBVV95cUxPUnBpV01jbmRBRnY2cGIyaHpGNXRSSzRzYXNROE13bWhWcEFYdzBhX3k1Q0p3alJUNnk1UEx0eEtsZWNfS3pXLXFiTEFTMWRxODAyNXAwZDh3TUs3cFRkdEFxZExLbERKNnpFQktzS1YxZTJzN183WlYybHBobmwwSzF3T3R1VlVMUXEzNDJURDZQcTRyTVFpSlFmNkpjbjVRS0kxS0JzTlg5d3VMRmJ4amQ0cw?oc=5","France 24","Europe","1785044829000"
"US holds fire against Iran as media reports say Washington's stockpiles are dwindling","https://news.google.com/rss/articles/CBMizwFBVV95cUxOd0lEQmZ3dGM4N09WM21sRU5YX3FhcFhBTjU4bXRQOGRpNEM5czRFMHRkMjVxd0dsbktZX1FJeVY1SGgzTW5WQjdXR2JKM1NncjI1aV9BRlRLRGNDNy1ZWWE5WjVfNGN4WVJmSE9IZEZCUEN2OTJ3QTlMb1JNeF8yNmQ1VVN0SHhxQTBwbi14UmIxVjFjeWJ6SVVOQ21oeXlkLWZqVEVGOGZjVG84Rl9YUmEtdEplTUpaeERVYno4Q1E3M0dhRlhVdE4zMFJfYXc?oc=5","France 24","Europe","1785044829000"
"IRGC Quds Force chief demands removal of tight Saudi blockade on Yemen","https://news.google.com/rss/articles/CBMitgFBVV95cUxQUzlZWFZReTU3M2UtTFp2RGxjOWVVa3YxeVlyWW5ZNUpfUmY1S25oZXBlTDd4U0JkZFp5cXJ4MG56aGN4cEctZEk2aklITTVOYnVSOHJLeHhucHpyRVZfQnFlSFlZZ0FsRlpzRFNXNExKN1h2TnF0aUxjZTMyV3dUSGJpanY3WU1NN01SbjJfV0k2RVcwRk93cWpCendfYmRYV19nc3N1OTM5bjFPQ1NORFBKNDlxZw?oc=5","Press TV","Iran","1785046541000"
"Japan Secures Enough Crude Oil Supplies as US-Iran War Spirals","https://news.google.com/rss/articles/CBMipgFBVV95cUxQM295ZXBFbmlUMFFTN1V6VWlUMVo2YmpMR0lfWDdFdEhKdjI5eVd3bHk5b0FHMjBqVzdNWnpZelhaUW9tbV93ejBWdXl3NzVoYUFFdXMxMWtaVm1tUnp4WVZZWDhpenh0dzdYbFZLWmxPT293NWkzVDJ4UVNldnZPaklvS3R6clc1ZUd5Z1hFYk0yY04xT0cwOE11YWNHVmx1NjI5dDdn?oc=5","Asharq Al-Awsat","Arab","1785046150000"
"Iran says progress made in talks with Oman on Strait of Hormuz","https://news.google.com/rss/articles/CBMibkFVX3lxTE5xeHp6X1N3UjB1MF9NVERuejlGbU9OU0lEZ1EwellRMmZmcEJVWmdXQnU3aXpPem1wV1pfQi0ycHh0ZU13VDNkVnZVTDVQajZhQ2l4M2pIdzNKS1VRMTVCY1JFWDV2bDNnTWpZeVJR?oc=5","CGTN","China","1785045587000"
"IRGC threatens UK over support for US attacks on Iran","https://news.google.com/rss/articles/CBMinAFBVV95cUxQQlM1ZjlSV2tSa3IzYWlTOFVBQW5UNnNIbUdOTlg1R2J6X1FoX3NzdnpiS08zTlFYbnoxWW5fNWxsaHZmcmVETG52N0lpRGhLNjY1Wkl1enF4QWc0andyaHN5QXNTQUh3U243ZUpmbGtVTG9fUzZ3YzdCVjEyUWlOOEp5MG1QZC1iTjNsbnF6ODRfNG1td2lVNnpsZGfSAZwBQVVfeXFMUEJTNWY5UldrUmtyM2FpUzhVQUFuVDZzSG1HTk5YNUdiel9RaF9zc3Z6YktPM05RWG56MVluXzVsbGh2ZnJlRExudjdJaURoSzY2NVpJdXpxeEFnNGp3cmhzeUFzU0FId1NuN2VKZmxrVUxvX1M2d2M3QlYxMlFpTjhKeTBtUGQtYk4zbG5xejg0XzRtbXdpVTZ6bGRn?oc=5","The Express Tribune","Pakistan","1785044241000"
"How a US Ground Operation in Iran Could Unfold","https://news.google.com/rss/articles/CBMijgFBVV95cUxPYjFmXzlGYUN5ZENsX1hITGhxWmljcVJLSzZ5T25USFd2QVUzX0d3dmRMdjc3MjBDS1ZndU8yX3ZybWl0UVBmaDZESi1tc0pCMW9qWnlpUTBKTmYyVDFrTFZsYkZPOVcwTHEyR0ZuU09qRkhfaW0ydlduMVUxejZFV1c2YTNpamZLRkJraWl3?oc=5","Asharq Al-Awsat","Arab","1785047694000"
"Iran says progress made in talks with Oman on Hormuz shipping mechanisms","https://news.google.com/rss/articles/CBMiqgFBVV95cUxQcHpsdG5ON0xmSU1JS3VDc25MbGFFbDJvV3FVUkVuc0V0WTJ0Z1NIbXFhUFhwSnhFN3FvS1VwOTJoNzhfWFVJWnlKd1NWWG9ZamNlMjkzNlNRWVV5c2hselluZlRuc2FMb1NDUlJlSllsa2Y5R2VRN1YydUlwMWUybW55V3psYm9teUlHNllUVjA0ZUtFSWJUcVlCaHF0cFkzYUNTUnZGUkNYdw?oc=5","Dawn","Pakistan","1785046129000"
"US Pauses Iran Strikes for Second Night as Red Sea Tensions Rise","https://news.google.com/rss/articles/CBMitgFBVV95cUxPYVRXNGx5LUVaamFUNzZveUUtd2RTUDVxcGtoNW5acjl1NzJNSlFjSlA0aFNJWkNvRnJNUUZWUVFCU3RuUERaRGVZSzBIOWNsU05XRVVfeERBRFU3T0JQQXA4UXE0SzZLRWRRTi1PRWhFWXE4Mm9FU3RJb0FlMHIxTmQwNXhDSnYxVDJTQVZWMzJQTFd2a1lXdEJGX3Ixclp4WUJHbG5yNDBITWFFaW50MmVTVDIzdw?oc=5","Bloomberg","Global","1785049342000"
"Iran says talks with Oman ""fruitful"" on Hormuz traffic management","https://news.google.com/rss/articles/CBMifEFVX3lxTFBUYVhGN0dGNXlyZU9ZQ0xYVUdrNDZRcEpRdUVNaG01T3FUVXk3SlVlRTRZY25zaU9Hdlc5ZHhoZ2RjZ3pEWXZjT1RPbm5DT1V3d3VveTVaZTBpUF9rTDlTbHBkdE9UaE1FVkR0UTNqS01yRDViZmZXb3UxTkU?oc=5","Xinhua","China","1785050730000"
"Iran using cheap, accurate missiles to evade Middle East's air defenses","https://news.google.com/rss/articles/CBMiakFVX3lxTE1HSEtPb2FZTmkwYXg1ekoxRWFEX3Q1VTlHaTFuemdJMFB1Y0FBMnRxY3BZLUFOdGp4QV80cXNxVmUyNFdiVmNhU3FtOHllWGg0RkxVODc0bVlSa1luckRhTGlYZlM3YnRZZHc?oc=5","The Jerusalem Post","Israel","1785049601000"
"US Holds Fire Against Iran as War Spreads to the Caspian","https://news.google.com/rss/articles/CBMikAFBVV95cUxQdmN5UTZFQzY2V1ZKS1FyZ1pUdERuZ1lHVXRacW14TXhNYTVfOXV4ZTdUa0lnX0FnUHJnQ0hlWTFYMFpJM2dnY3FpVy1HRGdHUzNVWUtvaUNJV2JYeHF2VkhwYXo2aF9vT0JIOU1rMGV0bW8xZzBDRTZBa2wzVkt3M0dCQlZQV2tMcTB5SS1ucVA?oc=5","Asharq Al-Awsat","Arab","1785049236000"
"Iran, Oman make progress over Strait of Hormuz navigation proposal","https://news.google.com/rss/articles/CBMiXEFVX3lxTE45bTF0YjhrUzRVTi0tNEt5NUNacl83U3BpeUdNSXNPQlE3T0g3SXc3Y29NSG1nU0dnTDBET2VHMml1X3JyVUpPaDIwX0o5eWV6TWo2TUk3MVdBSERZ?oc=5","The Jerusalem Post","Israel","1785052113000"
"Iran army says war to 'expand further' if US attacks restart","https://news.google.com/rss/articles/CBMilwFBVV95cUxPNG81c29iTzl2OGVFYV9FNWE0SGZaejBMZGM5dDNoaFp5U2J4a0xvYUdxUVJ2Tm43OUdTMWp1WkZXeXdWQThPRHFxRmgzR3BkX0YzZkRxdFVvdjVKTWNta0pGcFRqWUY1b1dYemxWTmpKQ09SY1R2aWZFVVd5OEN2UWkxcGY0MENVb2xCLUpHeVFnMmM4aGdB?oc=5","Dawn","Pakistan","1785051874000"
"Iran army says war to ‘expand further’ if US attacks restart","https://news.google.com/rss/articles/CBMipwFBVV95cUxNQnNGckpYejAydFFDZHdVc2xnSkxXeFhZLXFkT25NRzdDdDBKUGF2NnNoNjJ0eG9JWlJPRjh3eDVvTERiMkk5dHRoODg4S01YdV9OQmJkeGRJX054SHlnRzlIX1g5UXo3UDZ6SWFxQ0QxSkpUQzN5dGZDekRTMDFjYTB5a05BU2VYN3VsMnFnUTRpVEVPa1c3c2VRcHhKMzVWLXpBQS1Zbw?oc=5","The Times of Israel","Israel","1785051136000"
"Indias reluctance to confront US over Chabahar attacks exposes contradictions in its Iran policy: Journalist","https://news.google.com/rss/articles/CBMi1AFBVV95cUxNMmV3R0RTVjYxVy1makZ0WHBobTFrTU95ZHA4cFBjYnpLbC1tMUNGS1VvOGtTU1dlYjNUc1ZkLVdpZkZJLU1IeVNodDlNRE5EVDZpX004YWlNZl94cXp4SEdRdUhsOFhzVHNZTDlZNU9rclc4TFBXUl9OTUpZS3B5ZjQyV0pmbkxWUmpTX1hPN1EzTGZWdUhGc2ZNU2xsRW1pb1VhcElmY3cydk11T0luSU1Fd3dEX3luZ05tTzdqaHZxWGhYSU1wUC1LWS1FbDQxa29nQQ?oc=5","Press TV","Iran","1785051060000"
"IRGC spokesperson says Israel 'provoking' US president to keep him in the region","https://news.google.com/rss/articles/CBMisgFBVV95cUxQd3lNRm9xWG5QRmJfS2pDVmFmcXZvbldhcHZfR2Y0N0duWU44bFprY3RzSEU0T25wamY2b3VtRDQ2RzRwYXNiQl9DZUNKdGdLbmpvX1htaVpwV2ZsTnVwRkxfNDF5WWZVaVB3RG5BX0dhZzJMTlhYYjN4RnpCLWU3T0R0elUtTm8wUmFyYmVxTG9RVkF5ejU3WXhOeEtmc2lPREtCejhZcndVZy1sMGphSXRB?oc=5","Dawn","Pakistan","1785050439000"
"Iran army says war to 'expand further' if US attacks continue","https://news.google.com/rss/articles/CBMibkFVX3lxTE1aWkdYZGFLMFZBdzYzWjI2bnRTM3BHdlpfV0MyLWo2RzF2TUtGZkJVSmVGU0doeWEtNnlLTVNsVDFGNU80bVBmdmlDa2l0M0tfQjVIOUViTElqMkw5X0dINlhwbXVYVjJzeWRYMjVR?oc=5","CGTN","China","1785049902000"
"Middle East: No fresh US strikes on Iran for a second day","https://news.google.com/rss/articles/CBMilwFBVV95cUxNSmpKUzFBTTRJbWh6RjlnVHBiQUNtczBSeVFBS20tY1pBWG1aUkR1NzhJa2Z0OU05UlR0WFUzUXRjTFprbG96UnRSX3FKUjNpTUFZMy05QlN4OXVnRVpnQ0Y5aEF4aGlSZEdFblRKYlNBMW1VMkRma0tOdTExOWpEUDVJMFNRM1hRa2ZyakJLQ2dQQmFONGM4?oc=5","DW","Europe","1785053671000"
"Iran army says war to ‘expand further’ if US attacks restart","https://news.google.com/rss/articles/CBMiU0FVX3lxTE5kSjlYZHFFRFNyY1pad0FPQlJOdTlfNlhESDh0TU9Rc3M0S3JNNGU4ZjkzeTRaQUt4Y1BHTUZ6bnptN292eDFnb245Y3BhTEZvVktr?oc=5","Arab News","Arab","1785051278000"
"Iran accuses Ukraine of deadly attack on ship in Caspian Sea","https://news.google.com/rss/articles/CBMimgFBVV95cUxOUEI5OGFEdlhXNGpPTnBaUktRbUNiU2ZJQXVuLUlLQ2Eyc1JKMXBEdVV6VG1ZZWJDeWRubEItMlotV0RYQVQ0akFNb1B3dVV6bHlXTF9HNGVkRHI4U250anB0UzRERHJoZWpobFR1V0NVZFFPZEtfdjg4TTMwemJOTjB2SUdiaFBWb0xVVGJYWDkwcld5TVFJVl930gFOQVVfeXFMTk9oazdzYzlpTDkwOG9NUTVyM0xGbFJ0c1hDTmNDTzNNWXFxd0NIQjNMem1BdkRNWm9BS2tJQjFWVmdaZ015LUR3S3dFN1dB?oc=5","Dawn","Pakistan","1785054811000"
